location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-54.372445	-25.661043	2009-04-07 23:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 02:30:00	2009-04-07 23:30:00	42	1800	52832	763767.791579783	7159232.28951767	-54.372445	-25.661043
-54.37242	-25.661317	2009-04-08 00:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 03:00:00	2009-04-08 00:00:00	42	1800	52833	763769.698904894	7159201.87718281	-54.37242	-25.661317
-54.371197	-25.664498	2009-04-08 01:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 04:00:00	2009-04-08 01:00:00	42	3600	52834	763885.514968404	7158846.94294266	-54.371197	-25.664498
-54.373103	-25.66928	2009-04-08 01:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 04:30:00	2009-04-08 01:30:00	42	1800	52835	763683.571194832	7158320.84562839	-54.373103	-25.66928
-54.369102	-25.675933	2009-04-08 02:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 05:00:00	2009-04-08 02:00:00	42	1800	52836	764070.686238804	7157575.62103604	-54.369102	-25.675933
-54.364898	-25.679152	2009-04-08 02:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 05:30:00	2009-04-08 02:30:00	42	1800	52837	764485.727009623	7157210.50421412	-54.364898	-25.679152
-54.363535	-25.679018	2009-04-08 03:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 06:00:00	2009-04-08 03:00:00	42	1800	52838	764622.888598691	7157222.62278878	-54.363535	-25.679018
-54.361845	-25.680228	2009-04-08 03:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 06:30:00	2009-04-08 03:30:00	42	1800	52839	764789.912574327	7157085.15221851	-54.361845	-25.680228
-54.361865	-25.681783	2009-04-08 04:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 07:00:00	2009-04-08 04:00:00	42	1800	52840	764784.463534771	7156912.87865774	-54.361865	-25.681783
-54.359838	-25.685633	2009-04-08 04:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 07:30:00	2009-04-08 04:30:00	42	1800	52841	764979.473753352	7156482.18352008	-54.359838	-25.685633
-54.354345	-25.686575	2009-04-08 05:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 08:00:00	2009-04-08 05:00:00	42	1800	52842	765528.93326471	7156366.76238671	-54.354345	-25.686575
-54.352978	-25.688803	2009-04-08 05:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 08:30:00	2009-04-08 05:30:00	42	1800	52843	765661.244646895	7156117.12064568	-54.352978	-25.688803
-54.352835	-25.688673	2009-04-08 06:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 09:00:00	2009-04-08 06:00:00	42	1800	52844	765675.891597022	7156131.23860558	-54.352835	-25.688673
-54.350057	-25.695913	2009-04-08 06:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 09:30:00	2009-04-08 06:30:00	42	1800	52845	765938.72478927	7155323.35599718	-54.350057	-25.695913
-54.352752	-25.688798	2009-04-08 07:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 10:00:00	2009-04-08 07:00:00	42	1800	52846	765683.947779508	7156117.21992065	-54.352752	-25.688798
-54.352647	-25.688815	2009-04-08 07:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 10:30:00	2009-04-08 07:30:00	42	1800	52847	765694.45277847	7156115.12478529	-54.352647	-25.688815
-54.351623	-25.688805	2009-04-08 08:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 11:00:00	2009-04-08 08:00:00	42	1800	52848	765797.292000317	7156114.17170071	-54.351623	-25.688805
-54.352033	-25.68856	2009-04-08 08:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 11:30:00	2009-04-08 08:30:00	42	1800	52849	765756.669318092	7156142.14634397	-54.352033	-25.68856
-54.34936	-25.700357	2009-04-08 10:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 13:30:00	2009-04-08 10:30:00	42	7200	52850	765998.818377279	7154829.49601682	-54.34936	-25.700357
-54.348623	-25.70185	2009-04-08 11:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 14:00:00	2009-04-08 11:00:00	42	1800	52851	766069.48883479	7154662.56551444	-54.348623	-25.70185
-54.344838	-25.701367	2009-04-08 12:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 15:30:00	2009-04-08 12:30:00	42	5400	52852	766450.566180313	7154708.45137533	-54.344838	-25.701367
-54.34744	-25.70319	2009-04-08 14:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 17:00:00	2009-04-08 14:00:00	42	5400	52853	766185.27423632	7154511.68930472	-54.34744	-25.70319
-54.347723	-25.703388	2009-04-08 14:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 17:30:00	2009-04-08 14:30:00	42	1800	52854	766156.42151997	7154490.31905554	-54.347723	-25.703388
-54.347327	-25.703263	2009-04-08 15:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 18:00:00	2009-04-08 15:00:00	42	1800	52855	766196.456361878	7154503.37194352	-54.347327	-25.703263
-54.349318	-25.703415	2009-04-08 15:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 18:30:00	2009-04-08 15:30:00	42	1800	52856	765996.231180495	7154490.54337786	-54.349318	-25.703415
-54.35899	-25.705852	2009-04-08 16:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 19:00:00	2009-04-08 16:00:00	42	1800	52857	765019.809386994	7154239.95376567	-54.35899	-25.705852
-54.376198	-25.695257	2009-04-08 17:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 20:30:00	2009-04-08 17:30:00	42	5400	52858	763315.594516365	7155448.45943351	-54.376198	-25.695257
-54.385075	-25.691217	2009-04-08 18:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 21:00:00	2009-04-08 18:00:00	42	1800	52859	762433.204887758	7155913.81677912	-54.385075	-25.691217
-54.391327	-25.68526	2009-04-08 18:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 21:30:00	2009-04-08 18:30:00	42	1800	52860	761818.519851752	7156586.33209778	-54.391327	-25.68526
-54.396502	-25.682018	2009-04-08 19:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 22:30:00	2009-04-08 19:30:00	42	3600	52861	761305.987721063	7156955.83151898	-54.396502	-25.682018
-54.39654	-25.681963	2009-04-08 20:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 23:00:00	2009-04-08 20:00:00	42	1800	52862	761302.29221355	7156962.00129953	-54.39654	-25.681963
-54.396495	-25.681908	2009-04-08 20:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-08 23:30:00	2009-04-08 20:30:00	42	1800	52863	761306.930798549	7156968.00684821	-54.396495	-25.681908
-54.396068	-25.677242	2009-04-08 21:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 00:30:00	2009-04-08 21:30:00	42	3600	52864	761359.995959202	7157484.20470813	-54.396068	-25.677242
-54.395127	-25.67192	2009-04-08 22:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 01:00:00	2009-04-08 22:00:00	42	1800	52865	761466.110689893	7158072.07697026	-54.395127	-25.67192
-54.394662	-25.670883	2009-04-08 22:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 01:30:00	2009-04-08 22:30:00	42	1800	52866	761515.070836392	7158186.06725827	-54.394662	-25.670883
-54.39461	-25.670863	2009-04-08 23:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 02:00:00	2009-04-08 23:00:00	42	1800	52867	761520.336372112	7158188.18053727	-54.39461	-25.670863
-54.394455	-25.664417	2009-04-08 23:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 02:30:00	2009-04-08 23:30:00	42	1800	52868	761549.981083216	7158902.1592768	-54.394455	-25.664417
-54.394202	-25.661607	2009-04-09 00:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 03:00:00	2009-04-09 00:00:00	42	1800	52869	761581.526028113	7159213.03635436	-54.394202	-25.661607
-54.38889	-25.6438	2009-04-09 02:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 05:00:00	2009-04-09 02:00:00	42	7200	52870	762153.95694469	7161175.71925766	-54.38889	-25.6438
-54.38835	-25.645322	2009-04-09 02:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 05:30:00	2009-04-09 02:30:00	42	1800	52871	762204.86686899	7161005.99472179	-54.38835	-25.645322
-54.38621	-25.644613	2009-04-09 03:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 06:00:00	2009-04-09 03:00:00	42	1800	52872	762421.365025804	7161080.3144888	-54.38621	-25.644613
-54.384702	-25.64406	2009-04-09 03:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 06:30:00	2009-04-09 03:30:00	42	1800	52873	762574.044001204	7161138.5994716	-54.384702	-25.64406
-54.383728	-25.643215	2009-04-09 04:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 07:00:00	2009-04-09 04:00:00	42	1800	52874	762673.727380287	7161230.30041338	-54.383728	-25.643215
-54.384418	-25.642998	2009-04-09 04:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 07:30:00	2009-04-09 04:30:00	42	1800	52875	762604.896445008	7161255.71674572	-54.384418	-25.642998
-54.384077	-25.643627	2009-04-09 05:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 08:00:00	2009-04-09 05:00:00	42	1800	52876	762637.76973954	7161185.33946982	-54.384077	-25.643627
-54.385598	-25.645773	2009-04-09 05:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 08:30:00	2009-04-09 05:30:00	42	1800	52877	762480.295672759	7160950.559211	-54.385598	-25.645773
-54.385383	-25.64666	2009-04-09 06:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 09:00:00	2009-04-09 06:00:00	42	1800	52878	762499.947979368	7160851.84313445	-54.385383	-25.64666
-54.385047	-25.644878	2009-04-09 06:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 09:30:00	2009-04-09 06:30:00	42	1800	52879	762537.59944006	7161048.64113076	-54.385047	-25.644878
-54.368327	-25.63298	2009-04-09 08:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 11:30:00	2009-04-09 08:30:00	42	7200	52880	764243.226930279	7162333.77769875	-54.368327	-25.63298
-54.367243	-25.632738	2009-04-09 09:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 12:00:00	2009-04-09 09:00:00	42	1800	52881	764352.651816435	7162358.42846983	-54.367243	-25.632738
-54.367925	-25.633718	2009-04-09 09:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 12:30:00	2009-04-09 09:30:00	42	1800	52882	764281.982784284	7162251.19560477	-54.367925	-25.633718
-54.366712	-25.63256	2009-04-09 10:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 13:00:00	2009-04-09 10:00:00	42	1800	52883	764406.38512441	7162377.09178819	-54.366712	-25.63256
-54.364055	-25.631415	2009-04-09 10:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 13:30:00	2009-04-09 10:30:00	42	1800	52884	764675.817886118	7162498.65835498	-54.364055	-25.631415
-54.36421	-25.63163	2009-04-09 11:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 14:00:00	2009-04-09 11:00:00	42	1800	52885	764659.772931175	7162475.1438771	-54.36421	-25.63163
-54.364005	-25.6313	2009-04-09 11:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 14:30:00	2009-04-09 11:30:00	42	1800	52886	764681.094424121	7162511.30169562	-54.364005	-25.6313
-54.363865	-25.631163	2009-04-09 12:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 15:00:00	2009-04-09 12:00:00	42	1800	52887	764695.46048089	7162526.20283396	-54.363865	-25.631163
-54.364185	-25.631353	2009-04-09 12:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 15:30:00	2009-04-09 12:30:00	42	1800	52888	764662.895573556	7162505.78876662	-54.364185	-25.631353
-54.364047	-25.631412	2009-04-09 13:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 16:00:00	2009-04-09 13:00:00	42	1800	52889	764676.628145667	7162498.97478588	-54.364047	-25.631412
-54.364155	-25.631385	2009-04-09 14:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 17:00:00	2009-04-09 14:00:00	42	3600	52890	764665.838603691	7162502.18276962	-54.364155	-25.631385
-54.364505	-25.63237	2009-04-09 14:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 17:30:00	2009-04-09 14:30:00	42	1800	52891	764628.505962438	7162393.73317874	-54.364505	-25.63237
-54.364323	-25.632353	2009-04-09 15:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 18:00:00	2009-04-09 15:00:00	42	1800	52892	764646.826112654	7162395.25291084	-54.364323	-25.632353
-54.364305	-25.6322	2009-04-09 15:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 18:30:00	2009-04-09 15:30:00	42	1800	52893	764648.971915959	7162412.17112692	-54.364305	-25.6322
-54.364258	-25.632325	2009-04-09 16:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 19:00:00	2009-04-09 16:00:00	42	1800	52894	764653.417416583	7162398.22561354	-54.364258	-25.632325
-54.363363	-25.63267	2009-04-09 16:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 19:30:00	2009-04-09 16:30:00	42	1800	52895	764742.562244715	7162358.20472443	-54.363363	-25.63267
-54.363787	-25.629768	2009-04-09 19:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 22:00:00	2009-04-09 19:00:00	42	9000	52896	764706.374773668	7162680.62941882	-54.363787	-25.629768
-54.37218	-25.628672	2009-04-09 19:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 22:30:00	2009-04-09 19:30:00	42	1800	52897	763865.658238949	7162818.84399772	-54.37218	-25.628672
-54.37462	-25.631952	2009-04-09 20:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 23:00:00	2009-04-09 20:00:00	42	1800	52898	763613.334746992	7162460.24661105	-54.37462	-25.631952
-54.372742	-25.631248	2009-04-09 20:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-09 23:30:00	2009-04-09 20:30:00	42	1800	52899	763803.535732112	7162534.51442826	-54.372742	-25.631248
-54.372745	-25.631165	2009-04-09 21:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 00:00:00	2009-04-09 21:00:00	42	1800	52900	763803.416932028	7162543.71775968	-54.372745	-25.631165
-54.372765	-25.631143	2009-04-09 21:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 00:30:00	2009-04-09 21:30:00	42	1800	52901	763801.456229281	7162546.19549075	-54.372765	-25.631143
-54.372842	-25.631177	2009-04-09 22:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 01:00:00	2009-04-09 22:00:00	42	1800	52902	763793.646439198	7162542.58143497	-54.372842	-25.631177
-54.372805	-25.631082	2009-04-09 22:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 01:30:00	2009-04-09 22:30:00	42	1800	52903	763797.572213046	7162553.03474621	-54.372805	-25.631082
-54.372827	-25.631097	2009-04-09 23:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 02:00:00	2009-04-09 23:00:00	42	1800	52904	763795.32921743	7162551.41644098	-54.372827	-25.631097
-54.372817	-25.631133	2009-04-09 23:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 02:30:00	2009-04-09 23:30:00	42	1800	52905	763796.254582513	7162547.40729018	-54.372817	-25.631133
-54.372623	-25.63111	2009-04-10 00:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 03:00:00	2009-04-10 00:00:00	42	1800	52906	763815.793378767	7162549.56911793	-54.372623	-25.63111
-54.372803	-25.631185	2009-04-10 00:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 03:30:00	2009-04-10 00:30:00	42	1800	52907	763797.546573229	7162541.61718053	-54.372803	-25.631185
-54.37272	-25.631183	2009-04-10 01:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 04:00:00	2009-04-10 01:00:00	42	1800	52908	763805.888705416	7162541.67330401	-54.37272	-25.631183
-54.372868	-25.63116	2009-04-10 01:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 04:30:00	2009-04-10 01:30:00	42	1800	52909	763791.0720099	7162544.51707064	-54.372868	-25.63116
-54.372848	-25.631192	2009-04-10 02:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 05:00:00	2009-04-10 02:00:00	42	1800	52910	763793.010719396	7162540.9312269	-54.372848	-25.631192
-54.372742	-25.631115	2009-04-10 02:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 05:30:00	2009-04-10 02:30:00	42	1800	52911	763803.828273858	7162549.25234966	-54.372742	-25.631115
-54.372812	-25.631105	2009-04-10 03:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 06:30:00	2009-04-10 03:30:00	42	3600	52912	763796.818441741	7162550.50004072	-54.372812	-25.631105
-54.372803	-25.631115	2009-04-10 04:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 07:00:00	2009-04-10 04:00:00	42	1800	52913	763797.700538808	7162549.373981	-54.372803	-25.631115
-54.372612	-25.631068	2009-04-10 05:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 08:00:00	2009-04-10 05:00:00	42	3600	52914	763816.990766178	7162554.20126381	-54.372612	-25.631068
-54.37274	-25.631038	2009-04-10 05:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 08:30:00	2009-04-10 05:30:00	42	1800	52915	763804.198548962	7162557.78084243	-54.37274	-25.631038
-54.37287	-25.631248	2009-04-10 06:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 09:00:00	2009-04-10 06:00:00	42	1800	52916	763790.677548481	7162534.76965237	-54.37287	-25.631248
-54.372905	-25.63099	2009-04-10 06:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 09:30:00	2009-04-10 06:30:00	42	1800	52917	763787.729089435	7162563.42878679	-54.372905	-25.63099
-54.372775	-25.631113	2009-04-10 07:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 10:00:00	2009-04-10 07:00:00	42	1800	52918	763800.517668686	7162549.53977345	-54.372775	-25.631113
-54.37263	-25.631175	2009-04-10 07:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 10:30:00	2009-04-10 07:30:00	42	1800	52919	763814.947218537	7162542.38033248	-54.37263	-25.631175
-54.372635	-25.630983	2009-04-10 08:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 11:00:00	2009-04-10 08:00:00	42	1800	52920	763814.86727696	7162563.66610003	-54.372635	-25.630983
-54.372667	-25.631205	2009-04-10 08:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 11:30:00	2009-04-10 08:30:00	42	1800	52921	763811.164408499	7162539.12976918	-54.372667	-25.631205
-54.372622	-25.630982	2009-04-10 09:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 12:00:00	2009-04-10 09:00:00	42	1800	52922	763816.175388891	7162563.75098871	-54.372622	-25.630982
-54.372583	-25.630902	2009-04-10 09:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 12:30:00	2009-04-10 09:30:00	42	1800	52923	763820.269099928	7162572.53813527	-54.372583	-25.630902
-54.37252	-25.630833	2009-04-10 11:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 14:00:00	2009-04-10 11:00:00	42	5400	52924	763826.749537194	7162580.05849606	-54.37252	-25.630833
-54.372703	-25.631027	2009-04-10 11:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 14:30:00	2009-04-10 11:30:00	42	1800	52925	763807.93956976	7162558.9259906	-54.372703	-25.631027
-54.372633	-25.63096	2009-04-10 12:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 15:00:00	2009-04-10 12:00:00	42	1800	52926	763815.118778185	7162566.2107751	-54.372633	-25.63096
-54.372547	-25.63091	2009-04-10 12:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 15:30:00	2009-04-10 12:30:00	42	1800	52927	763823.867877342	7162571.57985601	-54.372547	-25.63091
-54.372503	-25.630908	2009-04-10 13:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 16:00:00	2009-04-10 13:00:00	42	1800	52928	763828.292290558	7162571.71373704	-54.372503	-25.630908
-54.372413	-25.630917	2009-04-10 14:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 17:00:00	2009-04-10 14:00:00	42	3600	52929	763837.31342985	7162570.53695738	-54.372413	-25.630917
-54.372487	-25.6309	2009-04-10 14:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 17:30:00	2009-04-10 14:30:00	42	1800	52930	763829.917166361	7162572.56832214	-54.372487	-25.6309
-54.372628	-25.631177	2009-04-10 15:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 18:30:00	2009-04-10 15:30:00	42	3600	52931	763815.143728482	7162542.15472145	-54.372628	-25.631177
-54.37261	-25.631208	2009-04-10 16:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 19:00:00	2009-04-10 16:00:00	42	1800	52932	763816.883721914	7162538.68367323	-54.37261	-25.631208
-54.372668	-25.631253	2009-04-10 16:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 19:30:00	2009-04-10 16:30:00	42	1800	52933	763810.958371756	7162533.81281392	-54.372668	-25.631253
-54.372692	-25.631187	2009-04-10 17:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 20:00:00	2009-04-10 17:00:00	42	1800	52934	763808.692636338	7162541.17422594	-54.372692	-25.631187
-54.372535	-25.631122	2009-04-10 17:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 20:30:00	2009-04-10 17:30:00	42	1800	52935	763824.606994455	7162548.06389943	-54.372535	-25.631122
-54.372582	-25.631115	2009-04-10 18:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 21:30:00	2009-04-10 18:30:00	42	3600	52936	763819.90102243	7162548.93330319	-54.372582	-25.631115
-54.372687	-25.63116	2009-04-10 19:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 22:00:00	2009-04-10 19:00:00	42	1800	52937	763809.254298826	7162544.15616476	-54.372687	-25.63116
-54.372815	-25.631147	2009-04-10 19:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 22:30:00	2009-04-10 19:30:00	42	1800	52938	763796.424698861	7162545.85194225	-54.372815	-25.631147
-54.372788	-25.63113	2009-04-10 20:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 23:00:00	2009-04-10 20:00:00	42	1800	52939	763799.174366105	7162547.68190038	-54.372788	-25.63113
-54.372805	-25.631097	2009-04-10 20:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-10 23:30:00	2009-04-10 20:30:00	42	1800	52940	763797.53922052	7162551.37257469	-54.372805	-25.631097
-54.372842	-25.631153	2009-04-10 21:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-11 00:00:00	2009-04-10 21:00:00	42	1800	52941	763793.699226639	7162545.24090937	-54.372842	-25.631153
-54.372822	-25.631205	2009-04-10 21:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-11 00:30:00	2009-04-10 21:30:00	42	1800	52942	763795.593945679	7162539.4388365	-54.372822	-25.631205
-54.372942	-25.631143	2009-04-10 22:00:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-11 01:00:00	2009-04-10 22:00:00	42	1800	52943	763783.675757051	7162546.5484104	-54.372942	-25.631143
-54.372802	-25.631123	2009-04-10 22:30:00	42	Male	7	71	Resident	OUF	Iguazu	Atlantic Forest	Argentina	2009-04-11 01:30:00	2009-04-10 22:30:00	42	1800	52944	763797.783397426	7162548.48549559	-54.372802	-25.631123
