location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-60.0371704	-21.734056	2011-11-04 05:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-04 09:06:00	2011-11-04 05:06:00	16	10800	17704	806492.524611194	7593672.58457625	-60.0371704	-21.734056
-60.0364265	-21.735954	2011-11-04 09:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-04 13:05:00	2011-11-04 09:05:00	16	14340	17705	806565.496756774	7593460.82785063	-60.0364265	-21.735954
-60.0369071	-21.73385	2011-11-04 12:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-04 16:05:00	2011-11-04 12:05:00	16	10800	17706	806520.217119413	7593694.88505393	-60.0369071	-21.73385
-60.0368194	-21.734355	2011-11-04 15:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-04 19:06:00	2011-11-04 15:06:00	16	10860	17707	806528.222800344	7593638.76177618	-60.0368194	-21.734355
-60.0367126	-21.736108	2011-11-04 18:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-04 22:05:00	2011-11-04 18:05:00	16	10740	17708	806535.554901984	7593444.3338457	-60.0367126	-21.736108
-60.0371551	-21.7359	2011-11-04 21:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-05 01:06:00	2011-11-04 21:06:00	16	10860	17709	806490.192628275	7593468.25632117	-60.0371551	-21.7359
-60.0373039	-21.735895	2011-11-05 01:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-05 05:05:00	2011-11-05 01:05:00	16	14340	17710	806474.800667096	7593469.10549682	-60.0373039	-21.735895
-60.0338592	-21.748146	2011-11-05 04:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-05 08:05:00	2011-11-05 04:05:00	16	10800	17711	806805.31658372	7592104.96765368	-60.0338592	-21.748146
-60.0352745	-21.756811	2011-11-05 07:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-05 11:05:00	2011-11-05 07:05:00	16	10800	17712	806640.402337105	7591147.77605499	-60.0352745	-21.756811
-60.0352516	-21.756839	2011-11-05 10:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-05 14:05:00	2011-11-05 10:05:00	16	10800	17713	806642.712865834	7591144.6284084	-60.0352516	-21.756839
-60.0351829	-21.756904	2011-11-05 13:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-05 17:06:00	2011-11-05 13:06:00	16	10860	17714	806649.684858587	7591137.29049446	-60.0351829	-21.756904
-60.0324516	-21.758962	2011-11-05 16:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-05 20:05:00	2011-11-05 16:05:00	16	10740	17715	806927.984862883	7590903.85281049	-60.0324516	-21.758962
-60.0266571	-21.766607	2011-11-05 20:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-06 00:05:00	2011-11-05 20:05:00	16	14400	17716	807511.37994504	7590045.31447984	-60.0266571	-21.766607
-60.0295715	-21.767152	2011-11-05 23:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-06 03:05:00	2011-11-05 23:05:00	16	10800	17717	807208.605418126	7589990.73976847	-60.0295715	-21.767152
-60.0296173	-21.767152	2011-11-06 02:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-06 06:05:00	2011-11-06 02:05:00	16	10800	17718	807203.865577281	7589990.83097656	-60.0296173	-21.767152
-60.0344161	-21.734601	2011-11-06 05:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-06 09:05:00	2011-11-06 05:05:00	16	10800	17719	806776.47315777	7593606.73670208	-60.0344161	-21.734601
-60.0336151	-21.727441	2011-11-06 08:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-06 12:05:00	2011-11-06 08:05:00	16	10800	17720	806874.607016866	7594398.40825181	-60.0336151	-21.727441
-60.0335731	-21.727415	2011-11-06 11:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-06 15:05:00	2011-11-06 11:05:00	16	10800	17721	806879.010044592	7594401.2054072	-60.0335731	-21.727415
-60.0336151	-21.727474	2011-11-06 14:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-06 18:05:00	2011-11-06 14:05:00	16	10800	17722	806874.536880432	7594394.75215528	-60.0336151	-21.727474
-60.0335502	-21.727447	2011-11-06 17:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-06 21:05:00	2011-11-06 17:05:00	16	10800	17723	806881.312601314	7594397.61462496	-60.0335502	-21.727447
-60.0245742	-21.733179	2011-11-06 20:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-07 00:05:00	2011-11-06 20:05:00	16	10800	17724	807798.274192625	7593744.70547386	-60.0245742	-21.733179
-60.0242996	-21.732713	2011-11-06 23:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-07 03:05:00	2011-11-06 23:05:00	16	10800	17725	807827.693125545	7593795.78721255	-60.0242996	-21.732713
-60.0246124	-21.732692	2011-11-07 02:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-07 06:05:00	2011-11-07 02:05:00	16	10800	17726	807795.358374713	7593798.73704926	-60.0246124	-21.732692
-60.0193481	-21.731138	2011-11-07 05:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-07 09:06:00	2011-11-07 05:06:00	16	10860	17727	808343.613374991	7593960.4104411	-60.0193481	-21.731138
-60.01025	-21.731872	2011-11-07 08:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-07 12:05:00	2011-11-07 08:05:00	16	10740	17728	809283.848008991	7593860.90387637	-60.01025	-21.731872
-60.0102577	-21.731937	2011-11-07 11:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-07 15:05:00	2011-11-07 11:05:00	16	10800	17729	809282.911663769	7593853.71777407	-60.0102577	-21.731937
-60.010456	-21.732877	2011-11-07 18:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-07 22:06:00	2011-11-07 18:06:00	16	25260	17730	809260.370392716	7593749.96972966	-60.010456	-21.732877
-60.0242538	-21.733608	2011-11-07 21:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-08 01:05:00	2011-11-07 21:05:00	16	10740	17731	807830.525430241	7593696.53752281	-60.0242538	-21.733608
-60.024475	-21.733627	2011-11-08 00:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-08 04:05:00	2011-11-08 00:05:00	16	10800	17732	807807.587509408	7593694.87322516	-60.024475	-21.733627
-60.0244216	-21.733421	2011-11-08 03:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-08 07:06:00	2011-11-08 03:06:00	16	10860	17733	807813.554482056	7593717.58988509	-60.0244216	-21.733421
-60.0371246	-21.73394	2011-11-08 06:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-08 10:05:00	2011-11-08 06:05:00	16	10740	17734	806497.511837739	7593685.34542258	-60.0371246	-21.73394
-60.0371551	-21.733951	2011-11-08 09:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-08 13:05:00	2011-11-08 09:05:00	16	10800	17735	806494.33132253	7593684.18723604	-60.0371551	-21.733951
-60.0371437	-21.733909	2011-11-08 12:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-08 16:06:00	2011-11-08 12:06:00	16	10860	17736	806495.600558132	7593688.81782478	-60.0371437	-21.733909
-60.0371704	-21.734346	2011-11-08 16:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-08 20:06:00	2011-11-08 16:06:00	16	14400	17737	806491.908820036	7593640.45529935	-60.0371704	-21.734346
-60.0430526	-21.735153	2011-11-08 19:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-08 23:05:00	2011-11-08 19:05:00	16	10740	17738	805881.315167221	7593562.70597506	-60.0430526	-21.735153
-60.0463523	-21.739858	2011-11-08 22:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-09 02:05:00	2011-11-08 22:05:00	16	10800	17739	805529.795637458	7593047.96907975	-60.0463523	-21.739858
-60.0496978	-21.746105	2011-11-09 01:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-09 05:05:00	2011-11-09 01:05:00	16	10800	17740	805170.294605184	7592362.4795426	-60.0496978	-21.746105
-60.0474929	-21.752206	2011-11-09 04:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-09 08:05:00	2011-11-09 04:05:00	16	10800	17741	805385.592074686	7591682.19036511	-60.0474929	-21.752206
-60.0352478	-21.75683	2011-11-09 07:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-09 11:05:00	2011-11-09 07:05:00	16	10800	17742	806643.125296693	7591145.61797699	-60.0352478	-21.75683
-60.0352516	-21.756855	2011-11-09 10:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-09 14:05:00	2011-11-09 10:05:00	16	10800	17743	806642.678835292	7591142.85575285	-60.0352516	-21.756855
-60.0352134	-21.75686	2011-11-09 13:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-09 17:05:00	2011-11-09 13:05:00	16	10800	17744	806646.621786247	7591142.22589852	-60.0352134	-21.75686
-60.035221	-21.756847	2011-11-09 16:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-09 20:06:00	2011-11-09 16:06:00	16	10860	17745	806645.862859128	7591143.68128168	-60.035221	-21.756847
-60.0332603	-21.75769	2011-11-09 19:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-09 23:05:00	2011-11-09 19:05:00	16	10740	17746	806846.995357306	7591046.387351	-60.0332603	-21.75769
-60.0438537	-21.750341	2011-11-09 22:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-10 02:05:00	2011-11-09 22:05:00	16	10800	17747	805766.202139546	7591881.61033236	-60.0438537	-21.750341
-60.0551109	-21.743045	2011-11-10 01:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-10 05:05:00	2011-11-10 01:05:00	16	10800	17748	804616.480501467	7592712.18363709	-60.0551109	-21.743045
-60.088684	-21.7546	2011-11-10 04:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-10 08:06:00	2011-11-10 04:06:00	16	10860	17749	801117.391504233	7591497.88439702	-60.088684	-21.7546
-60.1355209	-21.75901	2011-11-10 23:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-11 03:06:00	2011-11-10 23:06:00	16	68400	17750	796261.017700352	7591099.9589563	-60.1355209	-21.75901
-60.1429252	-21.755208	2011-11-11 02:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-11 06:06:00	2011-11-11 02:06:00	16	10800	17751	795502.549798236	7591535.35171886	-60.1429252	-21.755208
-60.1490364	-21.744342	2011-11-11 05:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-11 09:06:00	2011-11-11 05:06:00	16	10800	17752	794892.310949527	7592750.80347201	-60.1490364	-21.744342
-60.1491851	-21.744289	2011-11-11 08:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-11 12:06:00	2011-11-11 08:06:00	16	10800	17753	794877.029058567	7592756.95888613	-60.1491851	-21.744289
-60.1489143	-21.744266	2011-11-11 11:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-11 15:06:00	2011-11-11 11:06:00	16	10800	17754	794905.103444174	7592758.98980494	-60.1489143	-21.744266
-60.1488876	-21.744369	2011-11-11 14:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-11 18:06:00	2011-11-11 14:06:00	16	10800	17755	794907.656323651	7592747.52820123	-60.1488876	-21.744369
-60.1489601	-21.744455	2011-11-11 17:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-11 21:06:00	2011-11-11 17:06:00	16	10800	17756	794899.976913094	7592738.13933197	-60.1489601	-21.744455
-60.1462631	-21.739301	2011-11-11 20:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-12 00:06:00	2011-11-11 20:06:00	16	10800	17757	795189.655354308	7593303.96173823	-60.1462631	-21.739301
-60.1434593	-21.736759	2011-11-11 23:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-12 03:05:00	2011-11-11 23:05:00	16	10740	17758	795485.059356033	7593580.21150996	-60.1434593	-21.736759
-60.1631393	-21.74349	2011-11-12 02:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-12 06:05:00	2011-11-12 02:05:00	16	10800	17759	793434.422691319	7592872.05182443	-60.1631393	-21.74349
-60.1631317	-21.743463	2011-11-12 05:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-12 09:05:00	2011-11-12 05:05:00	16	10800	17760	793435.264185338	7592875.02849064	-60.1631317	-21.743463
-60.1613655	-21.742544	2011-11-12 08:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-12 12:05:00	2011-11-12 08:05:00	16	10800	17761	793619.932688737	7592973.4802492	-60.1613655	-21.742544
-60.1613121	-21.742532	2011-11-12 11:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-12 15:06:00	2011-11-12 11:06:00	16	10860	17762	793625.483947433	7592974.70811306	-60.1613121	-21.742532
-60.1614227	-21.742607	2011-11-12 14:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-12 18:06:00	2011-11-12 14:06:00	16	10800	17763	793613.884360582	7592966.60973533	-60.1614227	-21.742607
-60.1613121	-21.742504	2011-11-12 18:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-12 22:06:00	2011-11-12 18:06:00	16	14400	17764	793625.540923937	7592977.81000382	-60.1613121	-21.742504
-60.1711654	-21.755197	2011-11-12 21:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-13 01:06:00	2011-11-12 21:06:00	16	10800	17765	792579.992426448	7591590.36385755	-60.1711654	-21.755197
-60.1691093	-21.76534	2011-11-13 00:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-13 04:05:00	2011-11-13 00:05:00	16	10740	17766	792772.177701313	7590462.8091605	-60.1691093	-21.76534
-60.1648559	-21.775634	2011-11-13 03:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-13 07:05:00	2011-11-13 03:05:00	16	10800	17767	793191.382067037	7589314.34411356	-60.1648559	-21.775634
-60.1458435	-21.778579	2011-11-13 06:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-13 10:06:00	2011-11-13 06:06:00	16	10860	17768	795152.664137498	7588951.82265931	-60.1458435	-21.778579
-60.106327	-21.765348	2011-11-13 18:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-13 22:06:00	2011-11-13 18:06:00	16	43200	17769	799269.126329347	7590341.47082126	-60.106327	-21.765348
-60.0929641	-21.757125	2011-11-13 21:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-14 01:06:00	2011-11-13 21:06:00	16	10800	17770	800669.157814034	7591226.49114274	-60.0929641	-21.757125
-60.0929183	-21.756958	2011-11-14 00:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-14 04:06:00	2011-11-14 00:06:00	16	10800	17771	800674.24605205	7591244.90331561	-60.0929183	-21.756958
-60.0930404	-21.757028	2011-11-14 03:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-14 07:06:00	2011-11-14 03:06:00	16	10800	17772	800661.463581294	7591237.38609855	-60.0930404	-21.757028
-60.0934028	-21.756841	2011-11-14 06:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-14 10:06:00	2011-11-14 06:06:00	16	10800	17773	800624.347635407	7591258.80914423	-60.0934028	-21.756841
-60.0933723	-21.756853	2011-11-14 09:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-14 13:06:00	2011-11-14 09:06:00	16	10800	17774	800627.479153804	7591257.42029576	-60.0933723	-21.756853
-60.0933761	-21.756969	2011-11-14 12:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-14 16:06:00	2011-11-14 12:06:00	16	10800	17775	800626.844012715	7591244.57643234	-60.0933761	-21.756969
-60.0921478	-21.754776	2011-11-14 15:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-14 19:05:00	2011-11-14 15:05:00	16	10740	17776	800758.538784353	7591485.13899821	-60.0921478	-21.754776
-60.0836715	-21.757139	2011-11-14 18:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-14 22:05:00	2011-11-14 18:05:00	16	10800	17777	801630.849632069	7591206.80831056	-60.0836715	-21.757139
-60.0287208	-21.737257	2011-11-14 21:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-15 01:05:00	2011-11-14 21:05:00	16	10800	17778	807360.35593723	7593301.1544203	-60.0287208	-21.737257
-60.0242729	-21.733535	2011-11-15 00:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-15 04:05:00	2011-11-15 00:05:00	16	10800	17779	807828.703986033	7593704.66336393	-60.0242729	-21.733535
-60.0239105	-21.732576	2011-11-15 03:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-15 07:05:00	2011-11-15 03:05:00	16	10800	17780	807868.263063062	7593810.1903322	-60.0239105	-21.732576
-60.0214881	-21.730718	2011-11-15 06:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-15 10:06:00	2011-11-15 06:06:00	16	10860	17781	808122.984446877	7594011.21220916	-60.0214881	-21.730718
-60.0205955	-21.729738	2011-11-15 09:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-15 13:05:00	2011-11-15 09:05:00	16	10740	17782	808217.475802924	7594118.00784789	-60.0205955	-21.729738
-60.0208473	-21.730943	2011-11-15 12:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-15 16:06:00	2011-11-15 12:06:00	16	10860	17783	808188.837659503	7593985.00602396	-60.0208473	-21.730943
-60.0207481	-21.730745	2011-11-15 15:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-15 19:06:00	2011-11-15 15:06:00	16	10800	17784	808199.529224259	7594006.74492191	-60.0207481	-21.730745
-60.0208168	-21.730766	2011-11-15 18:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-15 22:05:00	2011-11-15 18:05:00	16	10740	17785	808192.372788917	7594004.5553305	-60.0208168	-21.730766
-60.0210304	-21.7308	2011-11-15 21:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-16 01:06:00	2011-11-15 21:06:00	16	10860	17786	808170.189028358	7594001.21445855	-60.0210304	-21.7308
-60.0209236	-21.730886	2011-11-16 01:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-16 05:06:00	2011-11-16 01:06:00	16	14400	17787	808181.06102353	7593991.47334616	-60.0209236	-21.730886
-60.021099	-21.731006	2011-11-16 04:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-16 08:05:00	2011-11-16 04:05:00	16	10740	17788	808162.64803862	7593978.52818058	-60.021099	-21.731006
-60.0211791	-21.730361	2011-11-16 07:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-16 11:05:00	2011-11-16 07:05:00	16	10800	17789	808155.733173181	7594050.14861542	-60.0211791	-21.730361
-60.0209999	-21.731029	2011-11-16 10:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-16 14:05:00	2011-11-16 10:05:00	16	10800	17790	808172.857432498	7593975.78231118	-60.0209999	-21.731029
-60.021099	-21.731115	2011-11-16 13:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-16 17:05:00	2011-11-16 13:05:00	16	10800	17791	808162.415357898	7593966.45187908	-60.021099	-21.731115
-60.0210418	-21.731096	2011-11-16 16:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-16 20:06:00	2011-11-16 16:06:00	16	10860	17792	808168.377061661	7593968.44283525	-60.0210418	-21.731096
-60.0210456	-21.730802	2011-11-16 19:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-16 23:06:00	2011-11-16 19:06:00	16	10800	17793	808168.611304661	7594001.02319192	-60.0210456	-21.730802
-60.0213966	-21.730804	2011-11-16 23:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-17 03:06:00	2011-11-16 23:06:00	16	14400	17794	808132.272668408	7594001.50164596	-60.0213966	-21.730804
-60.0211334	-21.730989	2011-11-17 02:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-17 06:06:00	2011-11-17 02:06:00	16	10800	17795	808159.123357518	7593980.480251	-60.0211334	-21.730989
-60.0212669	-21.731069	2011-11-17 05:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-17 09:06:00	2011-11-17 05:06:00	16	10800	17796	808145.133128738	7593971.88316875	-60.0212669	-21.731069
-60.0070838	-21.726926	2011-11-17 08:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-17 12:05:00	2011-11-17 08:05:00	16	10740	17797	809622.210178962	7594402.54326902	-60.0070838	-21.726926
-60.0070915	-21.72689	2011-11-17 11:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-17 15:05:00	2011-11-17 11:05:00	16	10800	17798	809621.490268647	7594406.54723585	-60.0070915	-21.72689
-60.0070762	-21.726896	2011-11-17 18:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-17 22:05:00	2011-11-17 18:05:00	16	25200	17799	809623.061266057	7594405.85182394	-60.0070762	-21.726896
-59.9875411	-21.728736	2011-11-17 21:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-18 01:05:00	2011-11-17 21:05:00	16	10800	17800	811641.386084654	7594162.72119297	-59.9875411	-21.728736
-59.9653396	-21.730268	2011-11-18 00:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-18 04:05:00	2011-11-18 00:05:00	16	10800	17801	813936.382667882	7593948.03821345	-59.9653396	-21.730268
-59.9545173	-21.732255	2011-11-18 03:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-18 07:05:00	2011-11-18 03:05:00	16	10800	17802	815052.384954585	7593705.85563423	-59.9545173	-21.732255
-59.9429779	-21.712789	2011-11-18 06:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-18 10:06:00	2011-11-18 06:06:00	16	10860	17803	816289.583662204	7595839.06190292	-59.9429779	-21.712789
-59.9658241	-21.694005	2011-11-18 17:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-18 21:06:00	2011-11-18 17:06:00	16	39600	17804	813965.013392241	7597966.80614353	-59.9658241	-21.694005
-59.9658241	-21.6944	2011-11-18 20:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-19 00:05:00	2011-11-18 20:05:00	16	10740	17805	813964.155873401	7597923.04192019	-59.9658241	-21.6944
-59.9887847	-21.700069	2011-11-18 23:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-19 03:06:00	2011-11-18 23:06:00	16	10860	17806	811574.464218751	7597341.35999815	-59.9887847	-21.700069
-60.0114898	-21.727758	2011-11-19 02:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-19 06:06:00	2011-11-19 02:06:00	16	10800	17807	809164.318108083	7594319.18541528	-60.0114898	-21.727758
-60.00708	-21.726911	2011-11-19 05:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-19 09:05:00	2011-11-19 05:05:00	16	10740	17808	809622.635722479	7594404.19754648	-60.00708	-21.726911
-60.0070915	-21.726903	2011-11-19 08:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-19 12:05:00	2011-11-19 08:05:00	16	10800	17809	809621.462391838	7594405.10693012	-60.0070915	-21.726903
-60.00708	-21.726932	2011-11-19 11:06:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-19 15:06:00	2011-11-19 11:06:00	16	10860	17810	809622.590690487	7594401.87089875	-60.00708	-21.726932
-60.0070838	-21.726917	2011-11-19 14:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-19 18:05:00	2011-11-19 14:05:00	16	10740	17811	809622.229478362	7594403.54040376	-60.0070838	-21.726917
-60.0070304	-21.726924	2011-11-19 17:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-19 21:05:00	2011-11-19 17:05:00	16	10800	17812	809627.742461363	7594402.65786002	-60.0070304	-21.726924
-60.024105	-21.733404	2011-11-19 20:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-20 00:05:00	2011-11-19 20:05:00	16	10800	17813	807846.363468456	7593718.84249823	-60.024105	-21.733404
-60.0247192	-21.733232	2011-11-19 23:05:00	16	Male	5	90	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2011-11-20 03:05:00	2011-11-19 23:05:00	16	10800	17814	807783.151539853	7593739.12240446	-60.0247192	-21.733232
