location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-87.5986114	21.3737697	2015-01-22 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-23 00:00:00	2015-01-22 18:00:00	49	7200	61415	437942.39164546	12363632.8180298	-87.5986114	21.3737697
-87.5942111	21.3655703	2015-01-22 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-23 02:00:00	2015-01-22 20:00:00	49	7200	61416	438395.150015422	12362723.5615141	-87.5942111	21.3655703
-87.5904872	21.3632536	2015-01-22 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-23 04:00:00	2015-01-22 22:00:00	49	7200	61417	438780.27284296	12362465.6906267	-87.5904872	21.3632536
-87.5902336	21.3633772	2015-01-23 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-23 06:00:00	2015-01-23 00:00:00	49	7200	61418	438806.617265268	12362479.2722088	-87.5902336	21.3633772
-87.5842942	21.3785297	2015-01-23 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-23 10:00:00	2015-01-23 04:00:00	49	14400	61419	439428.642225123	12364154.0796272	-87.5842942	21.3785297
-87.5846183	21.3787119	2015-01-23 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-23 12:00:00	2015-01-23 06:00:00	49	7200	61420	439395.118270369	12364174.3708192	-87.5846183	21.3787119
-87.5853419	21.3791617	2015-01-23 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-23 14:00:00	2015-01-23 08:00:00	49	7200	61421	439320.289233105	12364224.4347674	-87.5853419	21.3791617
-87.5852672	21.3791239	2015-01-23 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-23 16:00:00	2015-01-23 10:00:00	49	7200	61422	439328.017659044	12364220.2221497	-87.5852672	21.3791239
-87.5840344	21.3775856	2015-01-23 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-23 18:00:00	2015-01-23 12:00:00	49	7200	61423	439455.187021874	12364049.4847065	-87.5840344	21.3775856
-87.5869086	21.3504789	2015-01-23 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-23 20:00:00	2015-01-23 14:00:00	49	7200	61424	439146.024947098	12361050.3763037	-87.5869086	21.3504789
-87.5849664	21.3460814	2015-01-23 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-23 22:00:00	2015-01-23 16:00:00	49	7200	61425	439345.599276509	12360562.9043095	-87.5849664	21.3460814
-87.5872303	21.3438917	2015-01-23 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 00:00:00	2015-01-23 18:00:00	49	7200	61426	439109.948223201	12360321.419018	-87.5872303	21.3438917
-87.5717733	21.3502567	2015-01-23 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 02:00:00	2015-01-23 20:00:00	49	7200	61427	440715.287434395	12361020.0054737	-87.5717733	21.3502567
-87.5606864	21.3561081	2015-01-23 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 04:00:00	2015-01-23 22:00:00	49	7200	61428	441867.175529696	12361663.5096719	-87.5606864	21.3561081
-87.5607222	21.35612	2015-01-24 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 06:00:00	2015-01-24 00:00:00	49	7200	61429	441863.46833736	12361664.8400083	-87.5607222	21.35612
-87.5606947	21.3560425	2015-01-24 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 08:00:00	2015-01-24 02:00:00	49	7200	61430	441866.289076983	12361656.2520443	-87.5606947	21.3560425
-87.5606761	21.3560692	2015-01-24 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 10:00:00	2015-01-24 04:00:00	49	7200	61431	441868.228131224	12361659.2003627	-87.5606761	21.3560692
-87.5607403	21.3562731	2015-01-24 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 12:00:00	2015-01-24 06:00:00	49	7200	61432	441861.652052439	12361681.7920071	-87.5607403	21.3562731
-87.5581919	21.3549211	2015-01-24 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 14:00:00	2015-01-24 08:00:00	49	7200	61433	442125.349070726	12361531.2113189	-87.5581919	21.3549211
-87.5581661	21.3548894	2015-01-24 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 16:00:00	2015-01-24 10:00:00	49	7200	61434	442128.011691207	12361527.6932325	-87.5581661	21.3548894
-87.5556297	21.3517397	2015-01-24 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 18:00:00	2015-01-24 12:00:00	49	7200	61435	442389.766775952	12361178.149784	-87.5556297	21.3517397
-87.5416167	21.3375389	2015-01-24 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 20:00:00	2015-01-24 14:00:00	49	7200	61436	443837.323195539	12359601.3267464	-87.5416167	21.3375389
-87.5396036	21.3294831	2015-01-24 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-24 22:00:00	2015-01-24 16:00:00	49	7200	61437	444043.02023624	12358708.9881748	-87.5396036	21.3294831
-87.5369575	21.3232942	2015-01-24 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 00:00:00	2015-01-24 18:00:00	49	7200	61438	444315.092472528	12358023.0592471	-87.5369575	21.3232942
-87.5603878	21.3277983	2015-01-24 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 02:00:00	2015-01-24 20:00:00	49	7200	61439	441886.982035918	12358530.038702	-87.5603878	21.3277983
-87.5798836	21.3268331	2015-01-24 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 04:00:00	2015-01-24 22:00:00	49	7200	61440	439864.796132569	12358430.5265428	-87.5798836	21.3268331
-87.5833489	21.330905	2015-01-25 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 06:00:00	2015-01-25 00:00:00	49	7200	61441	439507.096752901	12358882.5364533	-87.5833489	21.330905
-87.5819314	21.3333639	2015-01-25 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 08:00:00	2015-01-25 02:00:00	49	7200	61442	439655.099898785	12359154.1469612	-87.5819314	21.3333639
-87.5819683	21.3334786	2015-01-25 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 10:00:00	2015-01-25 04:00:00	49	7200	61443	439651.320271464	12359166.856249	-87.5819683	21.3334786
-87.5819378	21.3333567	2015-01-25 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 12:00:00	2015-01-25 06:00:00	49	7200	61444	439654.4332725	12359153.352508	-87.5819378	21.3333567
-87.5818678	21.3333417	2015-01-25 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 14:00:00	2015-01-25 08:00:00	49	7200	61445	439661.68615699	12359151.665467	-87.5818678	21.3333417
-87.5819258	21.3333761	2015-01-25 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 16:00:00	2015-01-25 10:00:00	49	7200	61446	439655.685609646	12359155.4951276	-87.5819258	21.3333761
-87.5845161	21.3340814	2015-01-25 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 18:00:00	2015-01-25 12:00:00	49	7200	61447	439387.360541851	12359234.5534398	-87.5845161	21.3340814
-87.5859339	21.3351097	2015-01-25 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 20:00:00	2015-01-25 14:00:00	49	7200	61448	439240.758429605	12359348.9134817	-87.5859339	21.3351097
-87.5843372	21.3380694	2015-01-25 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-25 22:00:00	2015-01-25 16:00:00	49	7200	61449	439407.550357969	12359675.8820005	-87.5843372	21.3380694
-87.5883919	21.3426278	2015-01-25 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 00:00:00	2015-01-25 18:00:00	49	7200	61450	438988.975636485	12360181.978384	-87.5883919	21.3426278
-87.5892308	21.3432758	2015-01-25 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 02:00:00	2015-01-25 20:00:00	49	7200	61451	438902.255328508	12360254.0253953	-87.5892308	21.3432758
-87.5792825	21.3468403	2015-01-25 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 04:00:00	2015-01-25 22:00:00	49	7200	61452	439935.279503656	12360644.7207558	-87.5792825	21.3468403
-87.5809078	21.3514086	2015-01-26 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 06:00:00	2015-01-26 00:00:00	49	7200	61453	439768.617252863	12361150.9682546	-87.5809078	21.3514086
-87.5876372	21.3600603	2015-01-26 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 08:00:00	2015-01-26 02:00:00	49	7200	61454	439074.438491084	12362111.143817	-87.5876372	21.3600603
-87.5879592	21.3605989	2015-01-26 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 10:00:00	2015-01-26 04:00:00	49	7200	61455	439041.275851253	12362170.8817686	-87.5879592	21.3605989
-87.5881919	21.3607608	2015-01-26 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 12:00:00	2015-01-26 06:00:00	49	7200	61456	439017.216245906	12362188.8913475	-87.5881919	21.3607608
-87.5879467	21.3606386	2015-01-26 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 14:00:00	2015-01-26 08:00:00	49	7200	61457	439042.588290158	12362175.2709906	-87.5879467	21.3606386
-87.587885	21.3606086	2015-01-26 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 16:00:00	2015-01-26 10:00:00	49	7200	61458	439048.97300771	12362171.9266277	-87.587885	21.3606086
-87.5976386	21.3591428	2015-01-26 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 18:00:00	2015-01-26 12:00:00	49	7200	61459	438037.091228307	12362013.4999471	-87.5976386	21.3591428
-87.6202289	21.3622625	2015-01-26 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 20:00:00	2015-01-26 14:00:00	49	7200	61460	435696.233870087	12362367.8620269	-87.6202289	21.3622625
-87.6372981	21.358835	2015-01-26 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-26 22:00:00	2015-01-26 16:00:00	49	7200	61461	433924.95204418	12361995.5723946	-87.6372981	21.358835
-87.6375336	21.3588811	2015-01-26 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 00:00:00	2015-01-26 18:00:00	49	7200	61462	433900.555344822	12362000.7737968	-87.6375336	21.3588811
-87.6475875	21.3530908	2015-01-26 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 02:00:00	2015-01-26 20:00:00	49	7200	61463	432855.49706012	12361364.1461536	-87.6475875	21.3530908
-87.6473328	21.3518772	2015-01-26 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 04:00:00	2015-01-26 22:00:00	49	7200	61464	432881.353630387	12361229.7131096	-87.6473328	21.3518772
-87.6473806	21.3519367	2015-01-27 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 06:00:00	2015-01-27 00:00:00	49	7200	61465	432876.424429002	12361236.3191123	-87.6473806	21.3519367
-87.6508325	21.3614742	2015-01-27 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 08:00:00	2015-01-27 02:00:00	49	7200	61466	432522.870299637	12362293.4316964	-87.6508325	21.3614742
-87.6485283	21.3637375	2015-01-27 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 10:00:00	2015-01-27 04:00:00	49	7200	61467	432762.806050892	12362542.9531417	-87.6485283	21.3637375
-87.6489769	21.3653258	2015-01-27 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 12:00:00	2015-01-27 06:00:00	49	7200	61468	432717.020701408	12362718.9424256	-87.6489769	21.3653258
-87.6490056	21.3652792	2015-01-27 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 14:00:00	2015-01-27 08:00:00	49	7200	61469	432714.02383599	12362713.796888	-87.6490056	21.3652792
-87.6489611	21.3652253	2015-01-27 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 16:00:00	2015-01-27 10:00:00	49	7200	61470	432718.612923147	12362707.8120473	-87.6489611	21.3652253
-87.6489758	21.3747367	2015-01-27 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 18:00:00	2015-01-27 12:00:00	49	7200	61471	432721.434092976	12363760.5670207	-87.6489758	21.3747367
-87.6493306	21.3766772	2015-01-27 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 20:00:00	2015-01-27 14:00:00	49	7200	61472	432685.538448091	12363975.499107	-87.6493306	21.3766772
-87.6452667	21.3794617	2015-01-27 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-27 22:00:00	2015-01-27 16:00:00	49	7200	61473	433108.11117101	12364281.9605965	-87.6452667	21.3794617
-87.6395442	21.3343978	2015-01-27 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-28 02:00:00	2015-01-27 20:00:00	49	14400	61474	433681.079048704	12359291.7501566	-87.6395442	21.3343978
-87.6308064	21.3202728	2015-01-27 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-28 04:00:00	2015-01-27 22:00:00	49	7200	61475	434580.931140901	12357724.7124352	-87.6308064	21.3202728
-87.6308981	21.3203589	2015-01-28 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-28 06:00:00	2015-01-28 00:00:00	49	7200	61476	434571.459073681	12357734.2802193	-87.6308981	21.3203589
-87.6208303	21.3158575	2015-01-28 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-28 08:00:00	2015-01-28 02:00:00	49	7200	61477	435613.628105264	12357231.9105744	-87.6208303	21.3158575
-87.6185422	21.3484972	2015-01-28 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-28 10:00:00	2015-01-28 04:00:00	49	7200	61478	435865.121939679	12360843.6002202	-87.6185422	21.3484972
-87.6185397	21.3484747	2015-01-28 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-28 12:00:00	2015-01-28 06:00:00	49	7200	61479	435865.371377535	12360841.1088548	-87.6185397	21.3484747
-87.6183367	21.3485508	2015-01-28 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-28 14:00:00	2015-01-28 08:00:00	49	7200	61480	435886.453569647	12360849.4490474	-87.6183367	21.3485508
-87.6185289	21.3485719	2015-01-28 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-28 16:00:00	2015-01-28 10:00:00	49	7200	61481	435866.533512322	12360851.862751	-87.6185289	21.3485719
-87.6132167	21.3469617	2015-01-28 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-28 18:00:00	2015-01-28 12:00:00	49	7200	61482	436416.661360038	12360671.4871322	-87.6132167	21.3469617
-87.6055239	21.3478617	2015-01-28 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-28 20:00:00	2015-01-28 14:00:00	49	7200	61483	437214.719338266	12360768.0125	-87.6055239	21.3478617
-87.6055194	21.3479031	2015-01-28 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-28 22:00:00	2015-01-28 16:00:00	49	7200	61484	437215.203574346	12360772.592934	-87.6055194	21.3479031
-87.6015914	21.3507775	2015-01-28 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 00:00:00	2015-01-28 18:00:00	49	7200	61485	437623.715351047	12361089.1748522	-87.6015914	21.3507775
-87.6018897	21.3506725	2015-01-28 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 02:00:00	2015-01-28 20:00:00	49	7200	61486	437592.740685226	12361077.6715295	-87.6018897	21.3506725
-87.6020053	21.3506908	2015-01-28 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 04:00:00	2015-01-28 22:00:00	49	7200	61487	437580.762058714	12361079.7428564	-87.6020053	21.3506908
-87.6019472	21.3507269	2015-01-29 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 06:00:00	2015-01-29 00:00:00	49	7200	61488	437586.801635616	12361083.7154265	-87.6019472	21.3507269
-87.6019356	21.350735	2015-01-29 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 08:00:00	2015-01-29 02:00:00	49	7200	61489	437588.007849431	12361084.6073487	-87.6019356	21.350735
-87.6018733	21.3506828	2015-01-29 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 10:00:00	2015-01-29 04:00:00	49	7200	61490	437594.445534557	12361078.8050487	-87.6018733	21.3506828
-87.6019256	21.3507128	2015-01-29 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 12:00:00	2015-01-29 06:00:00	49	7200	61491	437589.035334151	12361082.1462456	-87.6019256	21.3507128
-87.6019622	21.3506878	2015-01-29 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 14:00:00	2015-01-29 08:00:00	49	7200	61492	437585.229756545	12361079.3937156	-87.6019622	21.3506878
-87.601985	21.3508014	2015-01-29 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 16:00:00	2015-01-29 10:00:00	49	7200	61493	437582.913760001	12361091.9762168	-87.601985	21.3508014
-87.601895	21.3508264	2015-01-29 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 18:00:00	2015-01-29 12:00:00	49	7200	61494	437592.256288005	12361094.7075676	-87.601895	21.3508264
-87.6017708	21.3507811	2015-01-29 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 20:00:00	2015-01-29 14:00:00	49	7200	61495	437605.115196094	12361089.6444291	-87.6017708	21.3507811
-87.6019242	21.3507564	2015-01-29 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-29 22:00:00	2015-01-29 16:00:00	49	7200	61496	437589.198956066	12361086.9714189	-87.6019242	21.3507564
-87.6019933	21.3507106	2015-01-29 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 00:00:00	2015-01-29 18:00:00	49	7200	61497	437582.014702304	12361081.9295972	-87.6019933	21.3507106
-87.6018186	21.3508356	2015-01-29 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 02:00:00	2015-01-29 20:00:00	49	7200	61498	437600.181964865	12361095.6955433	-87.6018186	21.3508356
-87.6019069	21.3507228	2015-01-29 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 04:00:00	2015-01-29 22:00:00	49	7200	61499	437590.978539443	12361083.2456477	-87.6019069	21.3507228
-87.6019747	21.3507206	2015-01-30 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 06:00:00	2015-01-30 00:00:00	49	7200	61500	437583.947539288	12361083.0290381	-87.6019747	21.3507206
-87.6019419	21.3503711	2015-01-30 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 08:00:00	2015-01-30 02:00:00	49	7200	61501	437587.200551114	12361044.3327239	-87.6019419	21.3503711
-87.6019158	21.3507042	2015-01-30 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 10:00:00	2015-01-30 04:00:00	49	7200	61502	437590.047839048	12361081.190495	-87.6019158	21.3507042
-87.6017894	21.3508386	2015-01-30 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 12:00:00	2015-01-30 06:00:00	49	7200	61503	437603.210931481	12361096.0160103	-87.6017894	21.3508386
-87.6017144	21.3508967	2015-01-30 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 14:00:00	2015-01-30 08:00:00	49	7200	61504	437611.012138293	12361102.4168886	-87.6017144	21.3508967
-87.6017053	21.3508258	2015-01-30 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 16:00:00	2015-01-30 10:00:00	49	7200	61505	437611.925695874	12361094.5659379	-87.6017053	21.3508258
-87.6018175	21.3508456	2015-01-30 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 18:00:00	2015-01-30 12:00:00	49	7200	61506	437600.300254752	12361096.8019256	-87.6018175	21.3508456
-87.60184	21.3509119	2015-01-30 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 20:00:00	2015-01-30 14:00:00	49	7200	61507	437597.995333973	12361104.1490543	-87.60184	21.3509119
-87.6017047	21.3508544	2015-01-30 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-30 22:00:00	2015-01-30 16:00:00	49	7200	61508	437612.000012399	12361097.7312008	-87.6017047	21.3508544
-87.6017708	21.3507728	2015-01-30 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-31 00:00:00	2015-01-30 18:00:00	49	7200	61509	437605.111683142	12361088.7257697	-87.6017708	21.3507728
-87.6016942	21.3508272	2015-01-30 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-31 04:00:00	2015-01-30 22:00:00	49	14400	61510	437613.077227955	12361094.7164918	-87.6016942	21.3508272
-87.6127108	21.3579714	2015-01-31 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-31 06:00:00	2015-01-31 00:00:00	49	7200	61511	436473.863614063	12361889.8588186	-87.6127108	21.3579714
-87.6312044	21.3666369	2015-01-31 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-31 08:00:00	2015-01-31 02:00:00	49	7200	61512	434560.231203827	12362856.5584429	-87.6312044	21.3666369
-87.6340947	21.3684169	2015-01-31 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-31 10:00:00	2015-01-31 04:00:00	49	7200	61513	434261.366364121	12363054.7789564	-87.6340947	21.3684169
-87.6364756	21.3683903	2015-01-31 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-31 12:00:00	2015-01-31 06:00:00	49	7200	61514	434014.511403996	12363052.8320854	-87.6364756	21.3683903
-87.6365128	21.3684006	2015-01-31 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-31 14:00:00	2015-01-31 08:00:00	49	7200	61515	434010.659256888	12363053.9877279	-87.6365128	21.3684006
-87.6363939	21.3683328	2015-01-31 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-31 16:00:00	2015-01-31 10:00:00	49	7200	61516	434022.956008013	12363046.4335518	-87.6363939	21.3683328
-87.644315	21.3557906	2015-01-31 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-31 18:00:00	2015-01-31 12:00:00	49	7200	61517	433196.037448225	12361661.573953	-87.644315	21.3557906
-87.6443197	21.3557764	2015-01-31 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-31 20:00:00	2015-01-31 14:00:00	49	7200	61518	433195.54369036	12361660.0042562	-87.6443197	21.3557764
-87.6450006	21.3516608	2015-01-31 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-01-31 22:00:00	2015-01-31 16:00:00	49	7200	61519	433123.076985605	12361204.7684085	-87.6450006	21.3516608
-87.6421128	21.3134933	2015-02-01 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-02-02 00:00:00	2015-02-01 18:00:00	49	93600	61520	433405.284593448	12356979.0796243	-87.6421128	21.3134933
-87.64325	21.3160594	2015-02-01 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-02-02 02:00:00	2015-02-01 20:00:00	49	7200	61521	433288.498893007	12357263.5816438	-87.64325	21.3160594
-87.6431933	21.3160069	2015-02-01 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-02-02 04:00:00	2015-02-01 22:00:00	49	7200	61522	433294.355723519	12357257.7468379	-87.6431933	21.3160069
-87.6356792	21.3182286	2015-02-02 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-02-02 06:00:00	2015-02-02 00:00:00	49	7200	61523	434074.659471546	12357500.487172	-87.6356792	21.3182286
-87.6261919	21.3203703	2015-02-02 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-02-02 08:00:00	2015-02-02 02:00:00	49	7200	61524	435059.544356664	12357733.595174	-87.6261919	21.3203703
-87.6273583	21.3259511	2015-02-02 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-02-02 10:00:00	2015-02-02 04:00:00	49	7200	61525	434941.036451594	12358351.7697492	-87.6273583	21.3259511
-87.6273897	21.3259758	2015-02-02 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-02-02 12:00:00	2015-02-02 06:00:00	49	7200	61526	434937.790966959	12358354.5165604	-87.6273897	21.3259758
