location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-48.468246	-15.854044	2014-01-04 14:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-04 17:14:00	2014-01-04 14:14:00	89	25260	109281	771147.685650477	8245572.00824207	-48.468246	-15.854044
-48.467453	-15.854816	2014-01-04 18:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-04 21:14:00	2014-01-04 18:14:00	89	14400	109282	771231.629628771	8245485.51693195	-48.467453	-15.854816
-48.467131	-15.856115	2014-01-04 19:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-04 22:14:00	2014-01-04 19:14:00	89	3600	109283	771264.396524145	8245341.29341729	-48.467131	-15.856115
-48.467581	-15.855396	2014-01-04 20:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-04 23:14:00	2014-01-04 20:14:00	89	3600	109284	771217.13752182	8245421.47346215	-48.467581	-15.855396
-48.467538	-15.855374	2014-01-04 21:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 00:14:00	2014-01-04 21:14:00	89	3600	109285	771221.77473808	8245423.8533047	-48.467538	-15.855374
-48.467603	-15.855535	2014-01-04 23:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 02:13:00	2014-01-04 23:13:00	89	7140	109286	771214.594106878	8245406.11387933	-48.467603	-15.855535
-48.467646	-15.855578	2014-01-05 00:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 03:13:00	2014-01-05 00:13:00	89	3600	109287	771209.928803115	8245401.40921971	-48.467646	-15.855578
-48.467624	-15.855535	2014-01-05 01:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 04:13:00	2014-01-05 01:13:00	89	3600	109288	771212.343794515	8245406.1410712	-48.467624	-15.855535
-48.467646	-15.855567	2014-01-05 02:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 05:13:00	2014-01-05 02:13:00	89	3600	109289	771209.94351789	8245402.62698059	-48.467646	-15.855567
-48.467646	-15.855567	2014-01-05 03:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 06:13:00	2014-01-05 03:13:00	89	3600	109290	771209.94351789	8245402.62698059	-48.467646	-15.855567
-48.467538	-15.855557	2014-01-05 04:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 07:13:00	2014-01-05 04:13:00	89	3600	109291	771221.529928868	8245403.59419068	-48.467538	-15.855557
-48.468246	-15.855374	2014-01-05 05:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 08:14:00	2014-01-05 05:14:00	89	3660	109292	771145.907017684	8245424.76994956	-48.468246	-15.855374
-48.468032	-15.85546	2014-01-05 06:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 09:13:00	2014-01-05 06:13:00	89	3540	109293	771168.723758435	8245414.97223831	-48.468032	-15.85546
-48.46756	-15.855567	2014-01-05 07:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 10:13:00	2014-01-05 07:13:00	89	3600	109294	771219.159081413	8245402.51562276	-48.46756	-15.855567
-48.46756	-15.855557	2014-01-05 08:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 11:13:00	2014-01-05 08:13:00	89	3600	109295	771219.172458929	8245403.62267816	-48.46756	-15.855557
-48.472967	-15.854677	2014-01-05 10:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 13:13:00	2014-01-05 10:13:00	89	7200	109296	770640.946349517	8245508.03712088	-48.472967	-15.854677
-48.47301	-15.854366	2014-01-05 18:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 21:14:00	2014-01-05 18:14:00	89	28860	109297	770636.753679988	8245542.52197472	-48.47301	-15.854366
-48.474362	-15.853969	2014-01-05 19:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-05 22:14:00	2014-01-05 19:14:00	89	3600	109298	770492.405781475	8245588.21818471	-48.474362	-15.853969
-48.475113	-15.854731	2014-01-05 21:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 00:14:00	2014-01-05 21:14:00	89	7200	109299	770410.913838809	8245504.83059441	-48.475113	-15.854731
-48.478653	-15.863528	2014-01-05 23:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 02:13:00	2014-01-05 23:13:00	89	7140	109300	770019.857211406	8244535.52755876	-48.478653	-15.863528
-48.467453	-15.855922	2014-01-06 00:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 03:13:00	2014-01-06 00:13:00	89	3600	109301	771230.150030435	8245363.0765975	-48.467453	-15.855922
-48.479898	-15.910478	2014-01-06 03:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 06:13:00	2014-01-06 03:13:00	89	10800	109302	769823.830716992	8239339.53793877	-48.479898	-15.910478
-48.479383	-15.918288	2014-01-06 04:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 07:13:00	2014-01-06 04:13:00	89	3600	109303	769868.564949206	8238474.26489473	-48.479383	-15.918288
-48.479404	-15.918245	2014-01-06 05:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 08:13:00	2014-01-06 05:13:00	89	3600	109304	769866.372828185	8238479.05237891	-48.479404	-15.918245
-48.477623	-15.928438	2014-01-06 06:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 09:14:00	2014-01-06 06:14:00	89	3660	109305	770043.522105986	8237348.3283022	-48.477623	-15.928438
-48.476701	-15.935497	2014-01-06 07:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 10:13:00	2014-01-06 07:13:00	89	3540	109306	770132.83199723	8236565.66393053	-48.476701	-15.935497
-48.476594	-15.935401	2014-01-06 08:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 11:14:00	2014-01-06 08:14:00	89	3660	109307	770144.421855472	8236576.15298569	-48.476594	-15.935401
-48.476701	-15.935326	2014-01-06 10:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 13:14:00	2014-01-06 10:14:00	89	7200	109308	770133.061044111	8236584.59457623	-48.476701	-15.935326
-48.476701	-15.935444	2014-01-06 11:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 14:13:00	2014-01-06 11:13:00	89	3540	109309	770132.902988625	8236571.53132367	-48.476701	-15.935444
-48.479426	-15.936399	2014-01-06 14:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 17:14:00	2014-01-06 14:14:00	89	10860	109310	769839.737998975	8236469.33744469	-48.479426	-15.936399
-48.476701	-15.935379	2014-01-06 18:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 21:14:00	2014-01-06 18:14:00	89	14400	109311	770132.990053229	8236578.72718315	-48.476701	-15.935379
-48.482194	-15.937225	2014-01-06 19:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-06 22:14:00	2014-01-06 19:14:00	89	3600	109312	769542.142790889	8236381.47668826	-48.482194	-15.937225
-48.476937	-15.935272	2014-01-06 21:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 00:13:00	2014-01-06 21:13:00	89	7140	109313	770107.854297549	8236590.87851612	-48.476937	-15.935272
-48.464985	-15.945872	2014-01-06 23:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 02:14:00	2014-01-06 23:14:00	89	7260	109314	771373.825653045	8235401.86526836	-48.464985	-15.945872
-48.452175	-15.960935	2014-01-07 00:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 03:14:00	2014-01-07 00:14:00	89	3600	109315	772725.514206252	8233717.54734093	-48.452175	-15.960935
-48.439364	-15.961601	2014-01-07 01:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 04:13:00	2014-01-07 01:13:00	89	3540	109316	774096.707271015	8233626.98409922	-48.439364	-15.961601
-48.439407	-15.961568	2014-01-07 02:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 05:13:00	2014-01-07 02:13:00	89	3600	109317	774092.146755867	8233630.69411721	-48.439407	-15.961568
-48.437176	-15.961547	2014-01-07 03:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 06:13:00	2014-01-07 03:13:00	89	3600	109318	774331.123173191	8233630.07914629	-48.437176	-15.961547
-48.43724	-15.961515	2014-01-07 04:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 07:14:00	2014-01-07 04:14:00	89	3660	109319	774324.312151116	8233633.70619305	-48.43724	-15.961515
-48.437305	-15.961611	2014-01-07 05:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 08:13:00	2014-01-07 05:13:00	89	3540	109320	774317.219609699	8233623.16385041	-48.437305	-15.961611
-48.437927	-15.962738	2014-01-07 12:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 15:14:00	2014-01-07 12:14:00	89	25260	109321	774249.065902909	8233499.21511141	-48.437927	-15.962738
-48.436961	-15.961397	2014-01-07 14:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 17:14:00	2014-01-07 14:14:00	89	7200	109322	774354.354854291	8233646.40199818	-48.436961	-15.961397
-48.43709	-15.961472	2014-01-07 15:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 18:13:00	2014-01-07 15:13:00	89	3540	109323	774340.436282084	8233638.2689191	-48.43709	-15.961472
-48.436983	-15.961375	2014-01-07 19:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 22:13:00	2014-01-07 19:13:00	89	14400	109324	774352.028555124	8233648.86659336	-48.436983	-15.961375
-48.43694	-15.961332	2014-01-07 20:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-07 23:13:00	2014-01-07 20:13:00	89	3600	109325	774356.69261188	8233653.5703745	-48.43694	-15.961332
-48.436918	-15.961375	2014-01-07 21:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 00:13:00	2014-01-07 21:13:00	89	3600	109326	774358.990292414	8233648.78089695	-48.436918	-15.961375
-48.43709	-15.961483	2014-01-07 22:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 01:13:00	2014-01-07 22:13:00	89	3600	109327	774340.4212922	8233637.05112396	-48.43709	-15.961483
-48.437004	-15.961504	2014-01-07 23:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 02:14:00	2014-01-07 23:14:00	89	3660	109328	774349.603582565	8233634.61286284	-48.437004	-15.961504
-48.437068	-15.961493	2014-01-08 00:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 03:13:00	2014-01-08 00:13:00	89	3540	109329	774342.763943751	8233635.91503379	-48.437068	-15.961493
-48.436725	-15.961794	2014-01-08 02:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 05:14:00	2014-01-08 02:14:00	89	7260	109330	774379.090235173	8233602.13949583	-48.436725	-15.961794
-48.436704	-15.963167	2014-01-08 03:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 06:14:00	2014-01-08 03:14:00	89	3600	109331	774379.468000167	8233450.10877964	-48.436704	-15.963167
-48.437154	-15.961601	2014-01-08 04:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 07:13:00	2014-01-08 04:13:00	89	3540	109332	774333.405865857	8233624.07187664	-48.437154	-15.961601
-48.437283	-15.961601	2014-01-08 05:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 08:13:00	2014-01-08 05:13:00	89	3600	109333	774319.589512947	8233624.24193536	-48.437283	-15.961601
-48.437262	-15.961601	2014-01-08 06:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 09:13:00	2014-01-08 06:13:00	89	3600	109334	774321.838686596	8233624.21425196	-48.437262	-15.961601
-48.437176	-15.961654	2014-01-08 08:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 11:14:00	2014-01-08 08:14:00	89	7260	109335	774330.977366318	8233618.23332135	-48.437176	-15.961654
-48.437841	-15.962727	2014-01-08 09:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 12:14:00	2014-01-08 09:14:00	89	3600	109336	774258.291735232	8233500.31955589	-48.437841	-15.962727
-48.437884	-15.962555	2014-01-08 11:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-08 14:14:00	2014-01-08 11:14:00	89	7200	109337	774253.920643154	8233519.41811071	-48.437884	-15.962555
-48.436747	-15.961783	2014-01-08 23:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-09 02:14:00	2014-01-08 23:14:00	89	43200	109338	774376.74895162	8233603.38629933	-48.436747	-15.961783
-48.434751	-15.962405	2014-01-09 02:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-09 05:14:00	2014-01-09 02:14:00	89	10800	109339	774589.67915772	8233531.89257213	-48.434751	-15.962405
-48.436661	-15.961772	2014-01-09 03:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-09 06:13:00	2014-01-09 03:13:00	89	3540	109340	774385.974841049	8233604.49069839	-48.436661	-15.961772
-48.436704	-15.961804	2014-01-09 04:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-09 07:13:00	2014-01-09 04:13:00	89	3600	109341	774381.325778005	8233601.00471928	-48.436704	-15.961804
-48.436725	-15.961794	2014-01-09 05:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-09 08:13:00	2014-01-09 05:13:00	89	3600	109342	774379.090235173	8233602.13949583	-48.436725	-15.961794
-48.436725	-15.96307	2014-01-09 08:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-09 11:14:00	2014-01-09 08:14:00	89	10860	109343	774377.351058876	8233460.87521444	-48.436725	-15.96307
-48.436511	-15.962416	2014-01-09 23:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-10 02:14:00	2014-01-09 23:14:00	89	54000	109344	774401.162539315	8233532.99650365	-48.436511	-15.962416
-48.436575	-15.962287	2014-01-10 01:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-10 04:13:00	2014-01-10 01:13:00	89	7140	109345	774394.483774619	8233547.36232167	-48.436575	-15.962287
-48.437004	-15.961558	2014-01-10 02:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-10 05:13:00	2014-01-10 02:13:00	89	3600	109346	774349.529993146	8233628.63459539	-48.437004	-15.961558
-48.437004	-15.961536	2014-01-10 05:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-10 08:13:00	2014-01-10 05:13:00	89	10800	109347	774349.55997405	8233631.07018583	-48.437004	-15.961536
-48.437047	-15.961568	2014-01-10 06:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-10 09:13:00	2014-01-10 06:13:00	89	3600	109348	774344.91091313	8233627.58419924	-48.437047	-15.961568
-48.437047	-15.961547	2014-01-10 08:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-10 11:13:00	2014-01-10 08:13:00	89	7200	109349	774344.939530802	8233629.90908096	-48.437047	-15.961547
-48.438678	-15.963124	2014-01-10 10:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-10 13:14:00	2014-01-10 10:14:00	89	7260	109350	774168.105951401	8233457.47128809	-48.438678	-15.963124
-48.438699	-15.96365	2014-01-10 12:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-10 15:14:00	2014-01-10 12:14:00	89	7200	109351	774165.140375774	8233399.26626304	-48.438699	-15.96365
-48.436103	-15.961965	2014-01-10 23:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 02:13:00	2014-01-10 23:13:00	89	39540	109352	774445.47547042	8233582.38806358	-48.436103	-15.961965
-48.433034	-15.95894	2014-01-11 00:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 03:14:00	2014-01-11 00:14:00	89	3660	109353	774778.304634443	8233913.23251606	-48.433034	-15.95894
-48.432927	-15.958961	2014-01-11 01:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 04:13:00	2014-01-11 01:13:00	89	3540	109354	774789.736235145	8233910.76635902	-48.432927	-15.958961
-48.432949	-15.958961	2014-01-11 02:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 05:13:00	2014-01-11 02:13:00	89	3600	109355	774787.379920193	8233910.79540557	-48.432949	-15.958961
-48.432949	-15.95894	2014-01-11 03:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 06:13:00	2014-01-11 03:13:00	89	3600	109356	774787.408579198	8233913.12029321	-48.432949	-15.95894
-48.432927	-15.95894	2014-01-11 04:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 07:14:00	2014-01-11 04:14:00	89	3660	109357	774789.764894396	8233913.09124669	-48.432927	-15.95894
-48.429451	-15.95129	2014-01-11 05:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 08:13:00	2014-01-11 05:13:00	89	3540	109358	775172.515017035	8234755.42385532	-48.429451	-15.95129
-48.433356	-15.945143	2014-01-11 07:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 10:14:00	2014-01-11 07:14:00	89	7260	109359	774762.634777976	8235441.10759019	-48.433356	-15.945143
-48.428614	-15.9504	2014-01-11 11:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 14:14:00	2014-01-11 11:14:00	89	14400	109360	775263.38179851	8234852.8487344	-48.428614	-15.9504
-48.428657	-15.950421	2014-01-11 12:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 15:14:00	2014-01-11 12:14:00	89	3600	109361	775258.747372228	8234850.58068252	-48.428657	-15.950421
-48.428528	-15.950357	2014-01-11 16:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 19:14:00	2014-01-11 16:14:00	89	14400	109362	775272.652020602	8234857.49554488	-48.428528	-15.950357
-48.429	-15.950421	2014-01-11 18:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-11 21:14:00	2014-01-11 18:14:00	89	7200	109363	775222.008617369	8234851.03405477	-48.429	-15.950421
-48.429108	-15.949627	2014-01-11 22:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 01:13:00	2014-01-11 22:13:00	89	14340	109364	775211.525349005	8234939.07985732	-48.429108	-15.949627
-48.422842	-15.934618	2014-01-11 23:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 02:14:00	2014-01-11 23:14:00	89	3660	109365	775903.223747691	8236592.42829264	-48.422842	-15.934618
-48.426533	-15.935197	2014-01-12 00:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 03:13:00	2014-01-12 00:13:00	89	3540	109366	775507.057311632	8236533.20991571	-48.426533	-15.935197
-48.434322	-15.952127	2014-01-12 01:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 04:13:00	2014-01-12 01:13:00	89	3600	109367	774649.644029806	8234669.19165826	-48.434322	-15.952127
-48.438785	-15.960163	2014-01-12 02:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 05:13:00	2014-01-12 02:13:00	89	3600	109368	774160.678342443	8233785.42021806	-48.438785	-15.960163
-48.445072	-15.956022	2014-01-12 03:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 06:13:00	2014-01-12 03:13:00	89	3600	109369	773492.940079898	8234252.13429302	-48.445072	-15.956022
-48.460951	-15.946902	2014-01-12 04:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 07:14:00	2014-01-12 04:14:00	89	3660	109370	771804.51844217	8235282.57756915	-48.460951	-15.946902
-48.47404	-15.934832	2014-01-12 05:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 08:13:00	2014-01-12 05:13:00	89	3540	109371	770418.755917295	8236635.8327164	-48.47404	-15.934832
-48.476443	-15.908085	2014-01-12 06:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 09:14:00	2014-01-12 06:14:00	89	3660	109372	770197.157878002	8239599.98697539	-48.476443	-15.908085
-48.470328	-15.880383	2014-01-12 07:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 10:13:00	2014-01-12 07:13:00	89	3540	109373	770889.360215469	8242658.83169315	-48.470328	-15.880383
-48.477516	-15.853604	2014-01-12 09:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 12:14:00	2014-01-12 09:14:00	89	7260	109374	770154.91583678	8245632.69556869	-48.477516	-15.853604
-48.478074	-15.853314	2014-01-12 15:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 18:13:00	2014-01-12 15:13:00	89	21540	109375	770095.507935773	8245665.51948232	-48.478074	-15.853314
-48.478138	-15.853186	2014-01-12 17:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 20:14:00	2014-01-12 17:14:00	89	7260	109376	770088.82030368	8245679.77220589	-48.478138	-15.853186
-48.478096	-15.853196	2014-01-12 20:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-12 23:14:00	2014-01-12 20:14:00	89	10800	109377	770093.307629745	8245678.61100807	-48.478096	-15.853196
-48.478074	-15.853132	2014-01-12 21:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 00:14:00	2014-01-12 21:14:00	89	3600	109378	770095.750357824	8245685.66774743	-48.478074	-15.853132
-48.476057	-15.854741	2014-01-12 22:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 01:13:00	2014-01-12 22:13:00	89	3540	109379	770309.743738369	8245504.94196983	-48.476057	-15.854741
-48.474984	-15.854591	2014-01-12 23:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 02:13:00	2014-01-12 23:13:00	89	3600	109380	770424.923897493	8245520.16275677	-48.474984	-15.854591
-48.474984	-15.854602	2014-01-13 00:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 03:13:00	2014-01-13 00:13:00	89	3600	109381	770424.909226365	8245518.94500188	-48.474984	-15.854602
-48.478203	-15.851351	2014-01-13 02:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 05:13:00	2014-01-13 02:13:00	89	7200	109382	770084.298950137	8245882.99919891	-48.478203	-15.851351
-48.479362	-15.849613	2014-01-13 03:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 06:13:00	2014-01-13 03:13:00	89	3600	109383	769962.41490643	8246076.89759808	-48.479362	-15.849613
-48.500304	-15.860481	2014-01-13 04:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 07:13:00	2014-01-13 04:13:00	89	3600	109384	767703.935106169	8244900.64484126	-48.500304	-15.860481
-48.521011	-15.855256	2014-01-13 05:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 08:14:00	2014-01-13 05:14:00	89	3660	109385	765491.979563482	8245505.42393589	-48.521011	-15.855256
-48.552511	-15.854098	2014-01-13 06:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 09:13:00	2014-01-13 06:13:00	89	3540	109386	762118.155399506	8245673.28411396	-48.552511	-15.854098
-48.575814	-15.860664	2014-01-13 07:13:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 10:13:00	2014-01-13 07:13:00	89	3600	109387	759612.789241347	8244975.46022455	-48.575814	-15.860664
-48.586156	-15.877862	2014-01-13 10:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 13:14:00	2014-01-13 10:14:00	89	10860	109388	758482.728546645	8243084.48396165	-48.586156	-15.877862
-48.58444	-15.871629	2014-01-13 13:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 16:14:00	2014-01-13 13:14:00	89	10800	109389	758674.538620719	8243772.33943664	-48.58444	-15.871629
-48.584483	-15.87135	2014-01-13 14:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 17:14:00	2014-01-13 14:14:00	89	3600	109390	758670.287853708	8243803.27713858	-48.584483	-15.87135
-48.584354	-15.871532	2014-01-13 15:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 18:14:00	2014-01-13 15:14:00	89	3600	109391	758683.876640008	8243782.97077327	-48.584354	-15.871532
-48.58444	-15.87135	2014-01-13 19:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 22:14:00	2014-01-13 19:14:00	89	14400	109392	758674.89492821	8243803.22398883	-48.58444	-15.87135
-48.584375	-15.8715	2014-01-13 20:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-13 23:14:00	2014-01-13 20:14:00	89	3600	109393	758681.667543257	8243786.53904582	-48.584375	-15.8715
-48.584418	-15.871425	2014-01-13 21:14:00	89	Male	6	95	Resident	OUF	Cerrado2	Cerrado	Brazil	2014-01-14 00:14:00	2014-01-13 21:14:00	89	3600	109394	758677.156254285	8243794.89449653	-48.584418	-15.871425
