location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-57.02452703	-19.54162488	2009-07-27 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-28 02:00:00	2009-07-27 22:00:00	105	32400	120331	497426.999744612	7839240.99956425	-57.02452703	-19.54162488
-57.0259673	-19.54703793	2009-07-28 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-28 05:00:00	2009-07-28 01:00:00	105	10800	120332	497275.999487061	7838641.99957756	-57.0259673	-19.54703793
-57.04943518	-19.54105947	2009-07-28 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-28 11:00:00	2009-07-28 07:00:00	105	21600	120333	494813.999782017	7839303.00052273	-57.04943518	-19.54105947
-57.04939703	-19.54099623	2009-07-28 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-28 14:00:00	2009-07-28 10:00:00	105	10800	120334	494817.999892642	7839309.99945948	-57.04939703	-19.54099623
-57.05160807	-19.53947737	2009-07-28 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-28 20:00:00	2009-07-28 16:00:00	105	21600	120335	494585.999850819	7839477.99955769	-57.05160807	-19.53947737
-57.04140256	-19.55367735	2009-07-28 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-28 23:00:00	2009-07-28 19:00:00	105	10800	120336	495656.999914099	7837906.99956309	-57.04140256	-19.55367735
-57.03742316	-19.57734645	2009-07-28 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-29 02:00:00	2009-07-28 22:00:00	105	10800	120337	496074.999557056	7835287.99960598	-57.03742316	-19.57734645
-57.0339206	-19.56122491	2009-07-29 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-29 05:00:00	2009-07-29 01:00:00	105	10800	120338	496441.999899598	7837072.00035796	-57.0339206	-19.56122491
-57.04541316	-19.54342826	2009-07-29 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-29 11:00:00	2009-07-29 07:00:00	105	21600	120339	495235.999573527	7839041.000353	-57.04541316	-19.54342826
-57.04533689	-19.54341021	2009-07-29 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-29 14:00:00	2009-07-29 10:00:00	105	10800	120340	495244.000037765	7839042.99978441	-57.04533689	-19.54341021
-57.0453083	-19.54343733	2009-07-29 13:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-29 17:00:00	2009-07-29 13:00:00	105	10800	120341	495247.000024126	7839039.99963094	-57.0453083	-19.54343733
-57.03900688	-19.58143089	2009-07-29 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-29 20:00:00	2009-07-29 16:00:00	105	10800	120342	495908.999581874	7834835.99948954	-57.03900688	-19.58143089
-57.02101507	-19.58428057	2009-07-30 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-30 05:00:00	2009-07-30 01:00:00	105	32400	120343	497796.000490773	7834520.9998162	-57.02101507	-19.58428057
-57.00406165	-19.57425055	2009-07-30 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-30 14:00:00	2009-07-30 10:00:00	105	32400	120344	499573.99958535	7835631.00013381	-57.00406165	-19.57425055
-57.02979625	-19.58138746	2009-07-30 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-30 20:00:00	2009-07-30 16:00:00	105	21600	120345	496874.999979009	7834840.99961651	-57.02979625	-19.58138746
-57.01408189	-19.56974956	2009-07-30 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-30 23:00:00	2009-07-30 19:00:00	105	10800	120346	498522.999870697	7836129.00016044	-57.01408189	-19.56974956
-57.01406279	-19.56935193	2009-07-31 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-31 05:00:00	2009-07-31 01:00:00	105	21600	120347	498524.999585589	7836172.99994852	-57.01406279	-19.56935193
-57.00220243	-19.57335591	2009-07-31 04:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-31 08:00:00	2009-07-31 04:00:00	105	10800	120348	499768.999970229	7835729.99985877	-57.00220243	-19.57335591
-57.00292704	-19.57355472	2009-07-31 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-31 11:00:00	2009-07-31 07:00:00	105	10800	120349	499693.000232469	7835707.99945168	-57.00292704	-19.57355472
-57.00256474	-19.57343724	2009-07-31 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-31 14:00:00	2009-07-31 10:00:00	105	10800	120350	499730.999523637	7835720.99977982	-57.00256474	-19.57343724
-57.00113457	-19.57139486	2009-07-31 13:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-31 17:00:00	2009-07-31 13:00:00	105	10800	120351	499881.000134345	7835947.00038853	-57.00113457	-19.57139486
-57.00897958	-19.54154498	2009-07-31 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-31 20:00:00	2009-07-31 16:00:00	105	10800	120352	499057.999581543	7839250.000367	-57.00897958	-19.54154498
-57.02124787	-19.54168855	2009-07-31 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-07-31 23:00:00	2009-07-31 19:00:00	105	10800	120353	497770.999865224	7839234.00016581	-57.02124787	-19.54168855
-57.02563173	-19.53490108	2009-07-31 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-01 02:00:00	2009-07-31 22:00:00	105	10800	120354	497311.000223193	7839985.00004769	-57.02563173	-19.53490108
-57.03105269	-19.52033232	2009-08-01 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-01 05:00:00	2009-08-01 01:00:00	105	10800	120355	496742.000513747	7841597.00023013	-57.03105269	-19.52033232
-57.04376827	-19.523809	2009-08-01 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-01 11:00:00	2009-08-01 07:00:00	105	21600	120356	495407.999854111	7841212.00016939	-57.04376827	-19.523809
-57.04362532	-19.52389037	2009-08-01 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-01 14:00:00	2009-08-01 10:00:00	105	10800	120357	495422.999916939	7841203.00006377	-57.04362532	-19.52389037
-57.03838139	-19.51690583	2009-08-01 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-01 20:00:00	2009-08-01 16:00:00	105	21600	120358	495972.99987237	7841975.99965262	-57.03838139	-19.51690583
-57.0383814	-19.51693294	2009-08-01 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-01 23:00:00	2009-08-01 19:00:00	105	10800	120359	495972.999494519	7841972.99982082	-57.0383814	-19.51693294
-57.03800023	-19.51726739	2009-08-02 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-02 05:00:00	2009-08-02 01:00:00	105	21600	120360	496013.000294226	7841936.00047566	-57.03800023	-19.51726739
-57.03803831	-19.51708664	2009-08-02 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-02 11:00:00	2009-08-02 07:00:00	105	21600	120361	496009.000488402	7841956.00031177	-57.03803831	-19.51708664
-57.04285107	-19.51552214	2009-08-02 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-02 14:00:00	2009-08-02 10:00:00	105	10800	120362	495503.9998519	7842128.99950004	-57.04285107	-19.51552214
-57.03350078	-19.51335519	2009-08-02 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-02 23:00:00	2009-08-02 19:00:00	105	32400	120363	496484.999921382	7842368.99960515	-57.03350078	-19.51335519
-57.03931677	-19.52244541	2009-08-02 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-03 02:00:00	2009-08-02 22:00:00	105	10800	120364	495874.999734305	7841363.00021185	-57.03931677	-19.52244541
-57.04248193	-19.5253637	2009-08-03 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-03 14:00:00	2009-08-03 10:00:00	105	43200	120365	495543.000396198	7841040.00009755	-57.04248193	-19.5253637
-57.01161957	-19.53464948	2009-08-03 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-03 20:00:00	2009-08-03 16:00:00	105	21600	120366	498781.000389745	7840013.00044922	-57.01161957	-19.53464948
-57.01509853	-19.53202845	2009-08-03 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-03 23:00:00	2009-08-03 19:00:00	105	10800	120367	498415.999974113	7840303.00008864	-57.01509853	-19.53202845
-57.01509853	-19.53201941	2009-08-04 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-04 05:00:00	2009-08-04 01:00:00	105	21600	120368	498415.999885982	7840304.00040287	-57.01509853	-19.53201941
-57.02599587	-19.54688429	2009-08-04 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-04 20:00:00	2009-08-04 16:00:00	105	54000	120369	497272.999879277	7838659.00006746	-57.02599587	-19.54688429
-57.01953145	-19.53689905	2009-08-04 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-04 23:00:00	2009-08-04 19:00:00	105	10800	120370	497950.999868128	7839764.00046103	-57.01953145	-19.53689905
-57.03763932	-19.52273496	2009-08-05 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-05 05:00:00	2009-08-05 01:00:00	105	21600	120371	496050.999925495	7841330.9998057	-57.03763932	-19.52273496
-57.04377781	-19.52385419	2009-08-05 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-05 11:00:00	2009-08-05 07:00:00	105	21600	120372	495407.000230372	7841206.99945279	-57.04377781	-19.52385419
-57.03590135	-19.50794145	2009-08-05 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-05 20:00:00	2009-08-05 16:00:00	105	32400	120373	496232.999687547	7842968.00053287	-57.03590135	-19.50794145
-57.03009796	-19.51162065	2009-08-05 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-05 23:00:00	2009-08-05 19:00:00	105	10800	120374	496842.000125079	7842560.99958052	-57.03009796	-19.51162065
-57.03007889	-19.5115845	2009-08-05 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-06 02:00:00	2009-08-05 22:00:00	105	10800	120375	496844.000325479	7842565.00007312	-57.03007889	-19.5115845
-57.03074641	-19.51354546	2009-08-06 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-06 05:00:00	2009-08-06 01:00:00	105	10800	120376	496774.000295557	7842347.99958873	-57.03074641	-19.51354546
-57.04451913	-19.51605493	2009-08-06 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-06 11:00:00	2009-08-06 07:00:00	105	21600	120377	495328.99970816	7842069.99954983	-57.04451913	-19.51605493
-57.04452866	-19.51604589	2009-08-06 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-06 14:00:00	2009-08-06 10:00:00	105	10800	120378	495327.999549309	7842070.99960293	-57.04452866	-19.51604589
-57.03094662	-19.5138798	2009-08-06 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-07 02:00:00	2009-08-06 22:00:00	105	43200	120379	496753.000373117	7842310.99974802	-57.03094662	-19.5138798
-57.04595932	-19.51964232	2009-08-07 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-07 11:00:00	2009-08-07 07:00:00	105	32400	120380	495177.999611773	7841673.00035274	-57.04595932	-19.51964232
-57.0457401	-19.51966045	2009-08-07 13:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-07 17:00:00	2009-08-07 13:00:00	105	21600	120381	495201.000467641	7841671.00034372	-57.0457401	-19.51966045
-57.0309276	-19.51409669	2009-08-07 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-07 20:00:00	2009-08-07 16:00:00	105	10800	120382	496755.000328375	7842287.00035814	-57.0309276	-19.51409669
-57.03029853	-19.51387087	2009-08-07 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-08 02:00:00	2009-08-07 22:00:00	105	21600	120383	496820.999487129	7842312.00002829	-57.03029853	-19.51387087
-57.04375874	-19.52383612	2009-08-08 04:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-08 08:00:00	2009-08-08 04:00:00	105	21600	120384	495409.000471513	7841208.99948407	-57.04375874	-19.52383612
-57.04373014	-19.5237819	2009-08-08 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-08 11:00:00	2009-08-08 07:00:00	105	10800	120385	495411.999544165	7841214.9999177	-57.04373014	-19.5237819
-57.04162432	-19.52624051	2009-08-08 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-08 20:00:00	2009-08-08 16:00:00	105	32400	120386	495633.000280054	7840942.99948502	-57.04162432	-19.52624051
-57.04272046	-19.52626736	2009-08-08 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-08 23:00:00	2009-08-08 19:00:00	105	10800	120387	495517.99989235	7840940.00012828	-57.04272046	-19.52626736
-57.04295865	-19.52588774	2009-08-09 04:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-09 08:00:00	2009-08-09 04:00:00	105	32400	120388	495492.999752532	7840982.00042179	-57.04295865	-19.52588774
-57.04287286	-19.52587873	2009-08-09 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-09 11:00:00	2009-08-09 07:00:00	105	10800	120389	495502.000149336	7840982.99966919	-57.04287286	-19.52587873
-57.0424631	-19.52624031	2009-08-09 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-09 14:00:00	2009-08-09 10:00:00	105	10800	120390	495544.999977047	7840943.00003249	-57.0424631	-19.52624031
-57.04255845	-19.52636681	2009-08-09 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-09 20:00:00	2009-08-09 16:00:00	105	21600	120391	495534.999841739	7840928.99979804	-57.04255845	-19.52636681
-57.03915086	-19.54591494	2009-08-10 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-10 05:00:00	2009-08-10 01:00:00	105	32400	120392	495892.999886281	7838766.00044307	-57.03915086	-19.54591494
-57.05958582	-19.53726081	2009-08-10 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-10 11:00:00	2009-08-10 07:00:00	105	21600	120393	493748.999870592	7839722.99995088	-57.05958582	-19.53726081
-57.06368889	-19.52372175	2009-08-10 13:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-10 17:00:00	2009-08-10 13:00:00	105	21600	120394	493318.000140233	7841220.99975907	-57.06368889	-19.52372175
-57.04252986	-19.52639393	2009-08-10 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-10 20:00:00	2009-08-10 16:00:00	105	10800	120395	495538.000093378	7840925.99960111	-57.04252986	-19.52639393
-57.04184242	-19.52184839	2009-08-11 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-11 05:00:00	2009-08-11 01:00:00	105	32400	120396	495609.999781566	7841429.00022284	-57.04184242	-19.52184839
-57.05382096	-19.5148866	2009-08-11 04:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-11 08:00:00	2009-08-11 04:00:00	105	10800	120397	494352.999821219	7842199.00020842	-57.05382096	-19.5148866
-57.05307752	-19.51479645	2009-08-11 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-11 11:00:00	2009-08-11 07:00:00	105	10800	120398	494430.999927766	7842208.99997901	-57.05307752	-19.51479645
-57.05308706	-19.5148326	2009-08-11 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-11 14:00:00	2009-08-11 10:00:00	105	10800	120399	494430.000209664	7842204.99952525	-57.05308706	-19.5148326
-57.05909047	-19.5119298	2009-08-11 13:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-11 17:00:00	2009-08-11 13:00:00	105	10800	120400	493799.999688728	7842526.00009964	-57.05909047	-19.5119298
-57.0643152	-19.51674483	2009-08-11 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-11 20:00:00	2009-08-11 16:00:00	105	10800	120401	493252.000450663	7841993.00028022	-57.0643152	-19.51674483
-57.0639817	-19.51694377	2009-08-11 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-11 23:00:00	2009-08-11 19:00:00	105	10800	120402	493286.999747496	7841970.99984288	-57.0639817	-19.51694377
-57.06328592	-19.51689883	2009-08-12 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-12 05:00:00	2009-08-12 01:00:00	105	21600	120403	493359.99961154	7841975.99972455	-57.06328592	-19.51689883
-57.06978682	-19.51865868	2009-08-12 04:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-12 08:00:00	2009-08-12 04:00:00	105	10800	120404	492677.999897018	7841781.00045648	-57.06978682	-19.51865868
-57.07219804	-19.51832336	2009-08-12 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-12 14:00:00	2009-08-12 10:00:00	105	21600	120405	492425.000112181	7841818.00026732	-57.07219804	-19.51832336
-57.06297538	-19.52720131	2009-08-12 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-12 20:00:00	2009-08-12 16:00:00	105	21600	120406	493393.000404113	7840835.99949381	-57.06297538	-19.52720131
-57.06302304	-19.52719225	2009-08-12 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-12 23:00:00	2009-08-12 19:00:00	105	10800	120407	493387.999832263	7840837.00018332	-57.06302304	-19.52719225
-57.06301351	-19.52721033	2009-08-13 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-13 05:00:00	2009-08-13 01:00:00	105	21600	120408	493389.000398595	7840834.99992263	-57.06301351	-19.52721033
-57.05093934	-19.53481438	2009-08-13 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-13 20:00:00	2009-08-13 16:00:00	105	54000	120409	494656.000296188	7839994.00055224	-57.05093934	-19.53481438
-57.05090119	-19.53475114	2009-08-13 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-13 23:00:00	2009-08-13 19:00:00	105	10800	120410	494660.000499959	7840000.9995191	-57.05090119	-19.53475114
-57.04517789	-19.52012149	2009-08-14 04:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-14 08:00:00	2009-08-14 04:00:00	105	32400	120411	495260.000355224	7841620.00001314	-57.04517789	-19.52012149
-57.04516828	-19.51984134	2009-08-14 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-14 11:00:00	2009-08-14 07:00:00	105	10800	120412	495261.00045718	7841651.00002624	-57.04516828	-19.51984134
-57.04595977	-19.52125094	2009-08-14 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-14 23:00:00	2009-08-14 19:00:00	105	43200	120413	495178.000108222	7841494.99992322	-57.04595977	-19.52125094
-57.04535906	-19.52038352	2009-08-15 04:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-15 08:00:00	2009-08-15 04:00:00	105	32400	120414	495240.999924556	7841591.00029903	-57.04535906	-19.52038352
-57.04516833	-19.52000401	2009-08-15 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-15 20:00:00	2009-08-15 16:00:00	105	43200	120415	495260.999952656	7841632.99992173	-57.04516833	-19.52000401
-57.04483511	-19.52135063	2009-08-16 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-16 11:00:00	2009-08-16 07:00:00	105	54000	120416	495295.999912057	7841484.00005526	-57.04483511	-19.52135063
-57.03929709	-19.51990597	2009-08-16 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-16 20:00:00	2009-08-16 16:00:00	105	32400	120417	495877.000101623	7841644.00016578	-57.03929709	-19.51990597
-57.03445542	-19.52071127	2009-08-16 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-16 23:00:00	2009-08-16 19:00:00	105	10800	120418	496384.999817928	7841554.99966392	-57.03445542	-19.52071127
-57.03263485	-19.52019649	2009-08-16 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-17 02:00:00	2009-08-16 22:00:00	105	10800	120419	496575.999896067	7841611.9995487	-57.03263485	-19.52019649
-57.0445382	-19.51610914	2009-08-17 04:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-17 08:00:00	2009-08-17 04:00:00	105	21600	120420	495327.000418412	7842064.00047395	-57.0445382	-19.51610914
-57.04456678	-19.51606395	2009-08-17 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-17 11:00:00	2009-08-17 07:00:00	105	10800	120421	495324.00047182	7842069.00015181	-57.04456678	-19.51606395
-57.03980162	-19.51737545	2009-08-17 13:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-17 17:00:00	2009-08-17 13:00:00	105	21600	120422	495824.000468984	7841924.00032564	-57.03980162	-19.51737545
-57.03309155	-19.51629234	2009-08-17 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-17 20:00:00	2009-08-17 16:00:00	105	10800	120423	496528.000241537	7842044.00045746	-57.03309155	-19.51629234
-57.03313917	-19.51609352	2009-08-17 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-17 23:00:00	2009-08-17 19:00:00	105	10800	120424	496522.999650325	7842065.99973019	-57.03313917	-19.51609352
-57.03310106	-19.51616582	2009-08-17 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-18 02:00:00	2009-08-17 22:00:00	105	10800	120425	496526.999740366	7842058.00021488	-57.03310106	-19.51616582
-57.03312966	-19.51622908	2009-08-18 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-18 05:00:00	2009-08-18 01:00:00	105	10800	120426	496524.000348271	7842050.99966052	-57.03312966	-19.51622908
-57.04386359	-19.52385416	2009-08-18 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-18 11:00:00	2009-08-18 07:00:00	105	21600	120427	495398.000519844	7841207.00047208	-57.04386359	-19.52385416
-57.04368248	-19.52379999	2009-08-18 10:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-18 14:00:00	2009-08-18 10:00:00	105	10800	120428	495417.000361416	7841212.99945887	-57.04368248	-19.52379999
-57.04377781	-19.52384515	2009-08-18 13:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-18 17:00:00	2009-08-18 13:00:00	105	10800	120429	495406.999974941	7841207.99976631	-57.04377781	-19.52384515
-57.03158515	-19.5136628	2009-08-18 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-18 20:00:00	2009-08-18 16:00:00	105	10800	120430	496685.999722733	7842334.99945721	-57.03158515	-19.5136628
-57.0337866	-19.51286713	2009-08-18 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-18 23:00:00	2009-08-18 19:00:00	105	10800	120431	496455.000208644	7842422.99951881	-57.0337866	-19.51286713
-57.03159469	-19.51369894	2009-08-18 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-19 02:00:00	2009-08-18 22:00:00	105	10800	120432	496684.999496381	7842331.0002368	-57.03159469	-19.51369894
-57.03147078	-19.51369896	2009-08-19 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-19 05:00:00	2009-08-19 01:00:00	105	10800	120433	496698.000470836	7842331.00041375	-57.03147078	-19.51369896
-57.03149122	-19.52079314	2009-08-19 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-19 20:00:00	2009-08-19 16:00:00	105	54000	120434	496695.999995833	7841546.00021761	-57.03149122	-19.52079314
-57.03289868	-19.50514954	2009-08-19 19:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-19 23:00:00	2009-08-19 19:00:00	105	10800	120435	496547.999912363	7843276.99950869	-57.03289868	-19.50514954
-57.04247853	-19.5123321	2009-08-19 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-20 02:00:00	2009-08-19 22:00:00	105	10800	120436	495542.999908571	7842481.99999807	-57.04247853	-19.5123321
-57.04514712	-19.51227723	2009-08-20 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-20 05:00:00	2009-08-20 01:00:00	105	10800	120437	495263.000209384	7842488.00006935	-57.04514712	-19.51227723
-57.05082856	-19.51586348	2009-08-20 07:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-20 11:00:00	2009-08-20 07:00:00	105	21600	120438	494667.000371045	7842091.00025661	-57.05082856	-19.51586348
-57.0509048	-19.51582731	2009-08-20 16:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-20 20:00:00	2009-08-20 16:00:00	105	32400	120439	494658.999980016	7842095.00024159	-57.0509048	-19.51582731
-57.05074276	-19.51577313	2009-08-20 22:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-21 02:00:00	2009-08-20 22:00:00	105	21600	120440	494675.999664296	7842101.00051668	-57.05074276	-19.51577313
-57.05057121	-19.51581837	2009-08-21 01:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-21 05:00:00	2009-08-21 01:00:00	105	10800	120441	494694.000406525	7842095.99984322	-57.05057121	-19.51581837
-57.05075231	-19.51583639	2009-08-21 04:00:00	105	Female	3	70	Resident	OU	Sao Bento	Pantanal	Brazil	2009-08-21 08:00:00	2009-08-21 04:00:00	105	10800	120442	494674.999736321	7842094.00024431	-57.05075231	-19.51583639
