location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-42.67553	-8.55855	2015-11-19 06:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-19 09:00:00	2015-11-19 06:00:00	20	3600	24546	755861.507224054	9053180.02025544	-42.67553	-8.55855
-42.67553	-8.55859	2015-11-19 07:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-19 10:00:00	2015-11-19 07:00:00	20	3600	24547	755861.480488604	9053175.59456644	-42.67553	-8.55859
-42.67551	-8.55861	2015-11-19 08:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-19 11:00:00	2015-11-19 08:00:00	20	3600	24548	755863.669744201	9053173.36841584	-42.67551	-8.55861
-42.67975	-8.55689	2015-11-19 09:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-19 12:00:00	2015-11-19 09:00:00	20	3600	24549	755397.861683585	9053366.49081458	-42.67975	-8.55689
-42.68115	-8.55927	2015-11-19 10:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-19 13:00:00	2015-11-19 10:00:00	20	3600	24550	755242.091058454	9053104.09259707	-42.68115	-8.55927
-42.68111	-8.55926	2015-11-19 11:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-19 14:00:00	2015-11-19 11:00:00	20	3600	24551	755246.502949069	9053105.17246537	-42.68111	-8.55926
-42.68075	-8.55985	2015-11-19 12:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-19 15:00:00	2015-11-19 12:00:00	20	3600	24552	755285.756451323	9053039.65481341	-42.68075	-8.55985
-42.68075	-8.55988	2015-11-19 13:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-19 16:00:00	2015-11-19 13:00:00	20	3600	24553	755285.736441881	9053036.33555827	-42.68075	-8.55988
-42.68083	-8.55988	2015-11-19 14:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-19 17:00:00	2015-11-19 14:00:00	20	3600	24554	755276.926009312	9053036.38866932	-42.68083	-8.55988
-42.6806	-8.56009	2015-11-19 16:02:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-19 19:02:00	2015-11-19 16:02:00	20	7320	24555	755302.115927108	9053013.00118165	-42.6806	-8.56009
-42.67745	-8.56699	2015-11-19 20:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-19 23:00:00	2015-11-19 20:00:00	20	14280	24556	755644.41623291	9052247.47777142	-42.67745	-8.56699
-42.6778	-8.56709	2015-11-19 21:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 00:00:00	2015-11-19 21:00:00	20	3600	24557	755605.804386496	9052236.64642826	-42.6778	-8.56709
-42.67764	-8.56704	2015-11-19 22:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 01:00:00	2015-11-19 22:00:00	20	3600	24558	755623.458377453	9052242.07208359	-42.67764	-8.56704
-42.67767	-8.56701	2015-11-19 23:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 02:00:00	2015-11-19 23:00:00	20	3600	24559	755620.174572885	9052245.41130653	-42.67767	-8.56701
-42.67723	-8.5679	2015-11-20 00:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 03:00:00	2015-11-20 00:00:00	20	3600	24560	755668.036116871	9052146.6470337	-42.67723	-8.5679
-42.67727	-8.56831	2015-11-20 01:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 04:00:00	2015-11-20 01:00:00	20	3600	24561	755663.356846936	9052101.31037693	-42.67727	-8.56831
-42.67711	-8.56834	2015-11-20 02:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 05:00:00	2015-11-20 02:00:00	20	3600	24562	755680.957305514	9052097.8846233	-42.67711	-8.56834
-42.67687	-8.57194	2015-11-20 03:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 06:00:00	2015-11-20 03:00:00	20	3600	24563	755704.980058248	9051699.41303047	-42.67687	-8.57194
-42.67481	-8.57857	2015-11-20 04:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 07:01:00	2015-11-20 04:01:00	20	3660	24564	755927.400934838	9050964.48178179	-42.67481	-8.57857
-42.67217	-8.58258	2015-11-20 05:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 08:01:00	2015-11-20 05:01:00	20	3600	24565	756215.441445663	9050519.04310196	-42.67217	-8.58258
-42.67277	-8.58585	2015-11-20 06:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 09:00:00	2015-11-20 06:00:00	20	3540	24566	756147.172024183	9050157.64273927	-42.67277	-8.58585
-42.6691	-8.58664	2015-11-20 07:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 10:00:00	2015-11-20 07:00:00	20	3600	24567	756550.794617319	9050067.78084234	-42.6691	-8.58664
-42.66609	-8.58933	2015-11-20 08:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 11:00:00	2015-11-20 08:00:00	20	3600	24568	756880.455420969	9049768.13516372	-42.66609	-8.58933
-42.66572	-8.58948	2015-11-20 09:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 12:00:00	2015-11-20 09:00:00	20	3600	24569	756921.099895397	9049751.29065229	-42.66572	-8.58948
-42.66336	-8.58977	2015-11-20 10:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 13:00:00	2015-11-20 10:00:00	20	3600	24570	757180.79480753	9049717.6210215	-42.66336	-8.58977
-42.66278	-8.58912	2015-11-20 11:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 14:00:00	2015-11-20 11:00:00	20	3600	24571	757245.104613562	9049789.14987075	-42.66278	-8.58912
-42.66275	-8.58612	2015-11-20 12:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 15:00:00	2015-11-20 12:00:00	20	3600	24572	757250.431321116	9050121.05972176	-42.66275	-8.58612
-42.66279	-8.58604	2015-11-20 13:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 16:00:00	2015-11-20 13:00:00	20	3600	24573	757246.08029013	9050129.93802931	-42.66279	-8.58604
-42.66278	-8.58604	2015-11-20 14:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 17:00:00	2015-11-20 14:00:00	20	3600	24574	757247.181532185	9050129.93131891	-42.66278	-8.58604
-42.66285	-8.58605	2015-11-20 15:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 18:00:00	2015-11-20 15:00:00	20	3600	24575	757239.46609612	9050128.87185793	-42.66285	-8.58605
-42.66278	-8.58607	2015-11-20 16:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 19:00:00	2015-11-20 16:00:00	20	3600	24576	757247.161306025	9050126.61201931	-42.66278	-8.58607
-42.66281	-8.58609	2015-11-20 17:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 20:00:00	2015-11-20 17:00:00	20	3600	24577	757243.844096172	9050124.41928412	-42.66281	-8.58609
-42.6628	-8.58604	2015-11-20 18:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 21:00:00	2015-11-20 18:00:00	20	3600	24578	757244.979048084	9050129.94473968	-42.6628	-8.58604
-42.66275	-8.58603	2015-11-20 20:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-20 23:00:00	2015-11-20 20:00:00	20	7200	24579	757250.492000517	9050131.01762078	-42.66275	-8.58603
-42.66277	-8.586	2015-11-20 21:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 00:00:00	2015-11-20 21:00:00	20	3600	24580	757248.309742466	9050134.35034132	-42.66277	-8.586
-42.66279	-8.586	2015-11-20 22:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 01:00:00	2015-11-20 22:00:00	20	3600	24581	757246.107258119	9050134.36376207	-42.66279	-8.586
-42.66132	-8.58667	2015-11-20 23:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 02:00:00	2015-11-20 23:00:00	20	3600	24582	757407.537922931	9050059.24593001	-42.66132	-8.58667
-42.65818	-8.58981	2015-11-21 00:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 03:00:00	2015-11-21 00:00:00	20	3600	24583	757751.206356584	9049709.71481848	-42.65818	-8.58981
-42.65946	-8.59292	2015-11-21 01:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 04:00:00	2015-11-21 01:00:00	20	3600	24584	757608.147331998	9049366.47398923	-42.65946	-8.59292
-42.65964	-8.59366	2015-11-21 02:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 05:01:00	2015-11-21 02:01:00	20	3660	24585	757587.825287385	9049284.71877935	-42.65964	-8.59366
-42.66089	-8.59825	2015-11-21 03:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 06:00:00	2015-11-21 03:00:00	20	3540	24586	757447.071891808	9048777.70549468	-42.66089	-8.59825
-42.65869	-8.60143	2015-11-21 04:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 07:00:00	2015-11-21 04:00:00	20	3600	24587	757687.186707111	9048424.37831832	-42.65869	-8.60143
-42.6577	-8.60409	2015-11-21 05:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 08:00:00	2015-11-21 05:00:00	20	3600	24588	757794.404835951	9048129.39905503	-42.6577	-8.60409
-42.6543	-8.60498	2015-11-21 06:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 09:00:00	2015-11-21 06:00:00	20	3600	24589	758168.207594435	9048028.63300742	-42.6543	-8.60498
-42.65376	-8.60356	2015-11-21 07:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 10:00:00	2015-11-21 07:00:00	20	3600	24590	758228.635161863	9048185.38311746	-42.65376	-8.60356
-42.65378	-8.60359	2015-11-21 08:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 11:00:00	2015-11-21 08:00:00	20	3600	24591	758226.412420191	9048182.0772942	-42.65378	-8.60359
-42.65377	-8.60359	2015-11-21 09:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 12:00:00	2015-11-21 09:00:00	20	3600	24592	758227.513618239	9048182.07054451	-42.65377	-8.60359
-42.65379	-8.60384	2015-11-21 11:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 14:00:00	2015-11-21 11:00:00	20	7200	24593	758225.14167518	9048154.4230221	-42.65379	-8.60384
-42.6538	-8.60395	2015-11-21 12:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 15:00:00	2015-11-21 12:00:00	20	3600	24594	758223.965875974	9048142.25892233	-42.6538	-8.60395
-42.65378	-8.604	2015-11-21 13:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 16:00:00	2015-11-21 13:00:00	20	3600	24595	758226.134359406	9048136.71321804	-42.65378	-8.604
-42.6538	-8.60396	2015-11-21 14:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 17:00:00	2015-11-21 14:00:00	20	3600	24596	758223.959093937	9048141.15248146	-42.6538	-8.60396
-42.65375	-8.60417	2015-11-21 15:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 18:00:00	2015-11-21 15:00:00	20	3600	24597	758229.322651176	9048117.88347233	-42.65375	-8.60417
-42.65354	-8.60392	2015-11-21 16:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 19:00:00	2015-11-21 16:00:00	20	3600	24598	758252.617348501	9048145.40273864	-42.65354	-8.60392
-42.65377	-8.60383	2015-11-21 17:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 20:00:00	2015-11-21 17:00:00	20	3600	24599	758227.350851851	9048155.51596326	-42.65377	-8.60383
-42.65353	-8.60397	2015-11-21 18:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 21:00:00	2015-11-21 18:00:00	20	3600	24600	758253.684631712	9048139.86378261	-42.65353	-8.60397
-42.6535	-8.60394	2015-11-21 19:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 22:00:00	2015-11-21 19:00:00	20	3600	24601	758257.008571866	9048143.16285373	-42.6535	-8.60394
-42.65344	-8.60387	2015-11-21 20:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-21 23:00:00	2015-11-21 20:00:00	20	3600	24602	758263.66323675	9048150.86743674	-42.65344	-8.60387
-42.65348	-8.6039	2015-11-21 21:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 00:00:00	2015-11-21 21:00:00	20	3600	24603	758259.238098117	9048147.57511664	-42.65348	-8.6039
-42.65354	-8.60383	2015-11-21 22:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 01:00:00	2015-11-21 22:00:00	20	3600	24604	758252.678393058	9048155.36070825	-42.65354	-8.60383
-42.65295	-8.60395	2015-11-21 23:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 02:00:00	2015-11-21 23:00:00	20	3600	24605	758317.567647157	9048141.6850774	-42.65295	-8.60395
-42.65263	-8.60512	2015-11-22 00:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 03:00:00	2015-11-22 00:00:00	20	3600	24606	758352.012026867	9048012.01529794	-42.65263	-8.60512
-42.65228	-8.60532	2015-11-22 01:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 04:00:00	2015-11-22 01:00:00	20	3600	24607	758390.418089651	9047989.65004295	-42.65228	-8.60532
-42.65235	-8.60543	2015-11-22 02:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 05:00:00	2015-11-22 02:00:00	20	3600	24608	758382.635069796	9047977.52646697	-42.65235	-8.60543
-42.65252	-8.6067	2015-11-22 03:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 06:00:00	2015-11-22 03:00:00	20	3600	24609	758363.052776586	9047837.12317366	-42.65252	-8.6067
-42.6514	-8.60757	2015-11-22 04:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 07:00:00	2015-11-22 04:00:00	20	3600	24610	758485.795242992	9047740.10582864	-42.6514	-8.60757
-42.65163	-8.60764	2015-11-22 05:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 08:00:00	2015-11-22 05:00:00	20	3600	24611	758460.420375578	9047732.51619225	-42.65163	-8.60764
-42.65151	-8.60758	2015-11-22 06:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 09:01:00	2015-11-22 06:01:00	20	3660	24612	758473.675380538	9047739.07373939	-42.65151	-8.60758
-42.65153	-8.6076	2015-11-22 07:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 10:00:00	2015-11-22 07:00:00	20	3540	24613	758471.45942123	9047736.8743723	-42.65153	-8.6076
-42.65111	-8.60714	2015-11-22 08:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 11:00:00	2015-11-22 08:00:00	20	3600	24614	758518.021784594	9047787.48684156	-42.65111	-8.60714
-42.6516	-8.60721	2015-11-22 09:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 12:00:00	2015-11-22 09:00:00	20	3600	24615	758464.015958115	9047780.07295196	-42.6516	-8.60721
-42.6516	-8.60718	2015-11-22 10:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 13:00:00	2015-11-22 10:00:00	20	3600	24616	758464.036330973	9047783.39228007	-42.6516	-8.60718
-42.65167	-8.60718	2015-11-22 11:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 14:00:00	2015-11-22 11:00:00	20	3600	24617	758456.328006138	9047783.43959025	-42.65167	-8.60718
-42.65171	-8.60717	2015-11-22 12:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 15:00:00	2015-11-22 12:00:00	20	3600	24618	758451.930039876	9047784.57306661	-42.65171	-8.60717
-42.65169	-8.60719	2015-11-22 13:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 16:00:00	2015-11-22 13:00:00	20	3600	24619	758454.118836999	9047782.34666454	-42.65169	-8.60719
-42.65167	-8.60717	2015-11-22 14:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 17:00:00	2015-11-22 14:00:00	20	3600	24620	758456.334796872	9047784.5460329	-42.65167	-8.60717
-42.65176	-8.60715	2015-11-22 15:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 18:00:00	2015-11-22 15:00:00	20	3600	24621	758446.437674721	9047786.81974328	-42.65176	-8.60715
-42.65171	-8.60713	2015-11-22 16:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 19:00:00	2015-11-22 16:00:00	20	3600	24622	758451.957202269	9047788.99883709	-42.65171	-8.60713
-42.65166	-8.60712	2015-11-22 17:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 20:00:00	2015-11-22 17:00:00	20	3600	24623	758457.469939839	9047790.07148767	-42.65166	-8.60712
-42.65158	-8.60712	2015-11-22 18:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 21:00:00	2015-11-22 18:00:00	20	3600	24624	758466.279455417	9047790.01741892	-42.65158	-8.60712
-42.65169	-8.60714	2015-11-22 19:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 22:00:00	2015-11-22 19:00:00	20	3600	24625	758454.15279034	9047787.87887771	-42.65169	-8.60714
-42.65167	-8.60715	2015-11-22 20:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-22 23:00:00	2015-11-22 20:00:00	20	3600	24626	758456.348378317	9047786.75891819	-42.65167	-8.60715
-42.65162	-8.60721	2015-11-22 21:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 00:00:00	2015-11-22 21:00:00	20	3600	24627	758461.813579728	9047780.08646934	-42.65162	-8.60721
-42.65171	-8.60712	2015-11-22 22:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 01:00:00	2015-11-22 22:00:00	20	3600	24628	758451.963992848	9047790.1052797	-42.65171	-8.60712
-42.65161	-8.60731	2015-11-22 23:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 02:00:00	2015-11-22 23:00:00	20	3600	24629	758462.846859173	9047769.01528368	-42.65161	-8.60731
-42.65164	-8.60729	2015-11-23 00:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 03:00:00	2015-11-23 00:00:00	20	3600	24630	758459.556874332	9047771.24844521	-42.65164	-8.60729
-42.6516	-8.60728	2015-11-23 01:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 04:00:00	2015-11-23 01:00:00	20	3600	24631	758463.968421173	9047772.32785302	-42.6516	-8.60728
-42.65167	-8.60741	2015-11-23 02:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 05:00:00	2015-11-23 02:00:00	20	3600	24632	758456.171817096	9047757.99140918	-42.65167	-8.60741
-42.6517	-8.60745	2015-11-23 03:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 06:00:00	2015-11-23 03:00:00	20	3600	24633	758452.841088039	9047753.58591451	-42.6517	-8.60745
-42.65176	-8.60744	2015-11-23 04:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 07:00:00	2015-11-23 04:00:00	20	3600	24634	758446.24074828	9047754.73290827	-42.65176	-8.60744
-42.65174	-8.60748	2015-11-23 05:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 08:00:00	2015-11-23 05:00:00	20	3600	24635	758448.415962106	9047750.2936209	-42.65174	-8.60748
-42.65183	-8.60749	2015-11-23 06:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 09:00:00	2015-11-23 06:00:00	20	3600	24636	758438.498477088	9047749.24800389	-42.65183	-8.60749
-42.65174	-8.60746	2015-11-23 07:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 10:00:00	2015-11-23 07:00:00	20	3600	24637	758448.42954363	9047752.50650612	-42.65174	-8.60746
-42.65158	-8.60734	2015-11-23 08:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 11:00:00	2015-11-23 08:00:00	20	3600	24638	758466.130052582	9047765.67567907	-42.65158	-8.60734
-42.65162	-8.60716	2015-11-23 09:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 12:00:00	2015-11-23 09:00:00	20	3600	24639	758461.847534161	9047785.61868278	-42.65162	-8.60716
-42.65167	-8.60717	2015-11-23 10:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 13:00:00	2015-11-23 10:00:00	20	3600	24640	758456.334796872	9047784.5460329	-42.65167	-8.60717
-42.65169	-8.60715	2015-11-23 11:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 14:00:00	2015-11-23 11:00:00	20	3600	24641	758454.145999687	9047786.77243508	-42.65169	-8.60715
-42.65173	-8.60716	2015-11-23 12:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 15:00:00	2015-11-23 12:00:00	20	3600	24642	758449.734451975	9047785.69302591	-42.65173	-8.60716
-42.65172	-8.60717	2015-11-23 13:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 16:00:00	2015-11-23 13:00:00	20	3600	24643	758450.828850645	9047784.57982497	-42.65172	-8.60717
-42.65173	-8.60714	2015-11-23 14:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 17:00:00	2015-11-23 14:00:00	20	3600	24644	758449.748033055	9047787.90591111	-42.65173	-8.60714
-42.65174	-8.60728	2015-11-23 15:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 18:00:00	2015-11-23 15:00:00	20	3600	24645	758448.551775937	9047772.42247302	-42.65174	-8.60728
-42.65178	-8.60728	2015-11-23 16:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 19:00:00	2015-11-23 16:00:00	20	3600	24646	758444.147020427	9047772.44950627	-42.65178	-8.60728
-42.65183	-8.60724	2015-11-23 17:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 20:00:00	2015-11-23 17:00:00	20	3600	24647	758438.668237558	9047776.9090673	-42.65183	-8.60724
-42.65181	-8.60722	2015-11-23 18:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 21:00:00	2015-11-23 18:00:00	20	3600	24648	758440.884196195	9047779.10843618	-42.65181	-8.60722
-42.65185	-8.60717	2015-11-23 19:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 22:00:00	2015-11-23 19:00:00	20	3600	24649	758436.51339134	9047784.667681	-42.65185	-8.60717
-42.65179	-8.60724	2015-11-23 20:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-23 23:00:00	2015-11-23 20:00:00	20	3600	24650	758443.072993379	9047776.88203475	-42.65179	-8.60724
-42.65183	-8.60719	2015-11-23 21:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-24 00:01:00	2015-11-23 21:01:00	20	3660	24651	758438.702189064	9047782.44127995	-42.65183	-8.60719
-42.65389	-8.59811	2015-11-23 22:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-24 01:01:00	2015-11-23 22:01:00	20	3600	24652	758218.014324215	9048788.48101934	-42.65389	-8.59811
-42.65422	-8.58383	2015-11-23 23:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-24 02:00:00	2015-11-23 23:00:00	20	3540	24653	758191.342773684	9050368.69982297	-42.65422	-8.58383
-42.65848	-8.5785	2015-11-24 00:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-24 03:00:00	2015-11-24 00:00:00	20	3600	24654	757725.80697245	9050961.2961385	-42.65848	-8.5785
-42.66716	-8.57083	2015-11-24 01:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-24 04:00:00	2015-11-24 01:00:00	20	3600	24655	756775.064608206	9051815.74701632	-42.66716	-8.57083
-42.67929	-8.56204	2015-11-24 02:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-24 05:00:00	2015-11-24 02:00:00	20	3600	24656	755445.085148127	9052796.37934043	-42.67929	-8.56204
-42.68045	-8.56174	2015-11-24 03:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2015-11-24 06:00:00	2015-11-24 03:00:00	20	3600	24657	755317.534685922	9052830.34250655	-42.68045	-8.56174
