location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-59.511951	-19.670399	2003-10-13 09:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-13 13:01:00	2003-10-13 09:01:00	71	8400	76278	236628.51476122	7823047.4333051	-59.511951	-19.670399
-59.511476	-19.670754	2003-10-13 13:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-13 17:42:00	2003-10-13 13:42:00	71	16860	76279	236678.922539599	7823008.85679084	-59.511476	-19.670754
-59.518951	-19.657917	2003-10-13 18:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-13 22:22:00	2003-10-13 18:22:00	71	16800	76280	235873.7527242	7824418.82099056	-59.518951	-19.657917
-59.522909	-19.642272	2003-10-14 01:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-14 05:21:00	2003-10-14 01:21:00	71	25140	76281	235432.854605338	7826145.18731064	-59.522909	-19.642272
-59.522542	-19.642424	2003-10-14 03:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-14 07:40:00	2003-10-14 03:40:00	71	8340	76282	235471.609053065	7826128.92522315	-59.522542	-19.642424
-59.524366	-19.64169	2003-10-14 06:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-14 10:02:00	2003-10-14 06:02:00	71	8520	76283	235279.03280091	7826207.37278168	-59.524366	-19.64169
-59.527483	-19.629894	2003-10-14 08:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-14 12:21:00	2003-10-14 08:21:00	71	8340	76284	234932.622596074	7827508.80595112	-59.527483	-19.629894
-59.52244	-19.632464	2003-10-14 10:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-14 14:41:00	2003-10-14 10:41:00	71	8400	76285	235465.981362575	7827232.04550796	-59.52244	-19.632464
-59.522244	-19.632312	2003-10-14 13:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-14 17:01:00	2003-10-14 13:01:00	71	8400	76286	235486.297559706	7827249.18223147	-59.522244	-19.632312
-59.52178	-19.63597	2003-10-14 15:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-14 19:21:00	2003-10-14 15:21:00	71	8400	76287	235540.977577923	7826844.81923237	-59.52178	-19.63597
-59.524588	-19.645111	2003-10-14 22:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-15 02:21:00	2003-10-14 22:21:00	71	25200	76288	235261.35588111	7825828.18831434	-59.524588	-19.645111
-59.519603	-19.652612	2003-10-15 00:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-15 04:41:00	2003-10-15 00:41:00	71	8400	76289	235796.657198051	7825005.27964281	-59.519603	-19.652612
-59.518531	-19.657388	2003-10-15 03:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-15 07:02:00	2003-10-15 03:02:00	71	8460	76290	235916.947397012	7824478.05398912	-59.518531	-19.657388
-59.511804	-19.670551	2003-10-15 10:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-15 14:01:00	2003-10-15 10:01:00	71	25140	76291	236644.183568696	7823030.82872006	-59.511804	-19.670551
-59.511445	-19.670537	2003-10-15 12:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-15 16:21:00	2003-10-15 12:21:00	71	8400	76292	236681.819630378	7823032.93510972	-59.511445	-19.670537
-59.505515	-19.665438	2003-10-15 19:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-15 23:21:00	2003-10-15 19:21:00	71	25200	76293	237295.557092365	7823606.7631247	-59.505515	-19.665438
-59.505795	-19.665515	2003-10-15 21:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-16 01:41:00	2003-10-15 21:41:00	71	8400	76294	237266.309956296	7823597.80371636	-59.505795	-19.665515
-59.517278	-19.659967	2003-10-16 18:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-16 22:41:00	2003-10-16 18:41:00	71	75600	76295	236052.621810379	7824194.40261338	-59.517278	-19.659967
-59.515242	-19.658261	2003-10-16 21:03:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-17 01:03:00	2003-10-16 21:03:00	71	8520	76296	236263.420083148	7824386.48106273	-59.515242	-19.658261
-59.508054	-19.657303	2003-10-17 01:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-17 05:41:00	2003-10-17 01:41:00	71	16680	76297	237015.932760984	7824503.69605014	-59.508054	-19.657303
-59.508093	-19.662762	2003-10-17 06:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-17 10:22:00	2003-10-17 06:22:00	71	16860	76298	237020.750163955	7823899.11476963	-59.508093	-19.662762
-59.511697	-19.670642	2003-10-17 11:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-17 15:01:00	2003-10-17 11:01:00	71	16740	76299	236655.556623581	7823020.91723165	-59.511697	-19.670642
-59.511502	-19.670606	2003-10-17 13:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-17 17:21:00	2003-10-17 13:21:00	71	8400	76300	236675.953170186	7823025.20585583	-59.511502	-19.670606
-59.520001	-19.670022	2003-10-18 01:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-18 05:01:00	2003-10-18 01:01:00	71	42000	76301	235783.451620832	7823076.6919685	-59.520001	-19.670022
-59.52191	-19.678053	2003-10-18 03:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-18 07:21:00	2003-10-18 03:21:00	71	8400	76302	235596.384164776	7822184.37557014	-59.52191	-19.678053
-59.516028	-19.678885	2003-10-18 05:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-18 09:41:00	2003-10-18 05:41:00	71	8400	76303	236214.740739698	7822101.38076099	-59.516028	-19.678885
-59.518821	-19.679982	2003-10-18 08:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-18 12:01:00	2003-10-18 08:01:00	71	8400	76304	235923.570016928	7821975.56215935	-59.518821	-19.679982
-59.5194	-19.679252	2003-10-18 10:23:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-18 14:23:00	2003-10-18 10:23:00	71	8520	76305	235861.638594707	7822055.50204529	-59.5194	-19.679252
-59.515278	-19.674704	2003-10-18 17:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-18 21:21:00	2003-10-18 17:21:00	71	25080	76306	236286.563138925	7822565.544683	-59.515278	-19.674704
-59.515376	-19.674684	2003-10-18 19:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-18 23:41:00	2003-10-18 19:41:00	71	8400	76307	236276.250465	7822567.60742241	-59.515376	-19.674684
-59.512056	-19.670442	2003-10-19 00:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-19 04:22:00	2003-10-19 00:22:00	71	16860	76308	236617.57061256	7823042.5088819	-59.512056	-19.670442
-59.519462	-19.679221	2003-10-19 12:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-19 16:01:00	2003-10-19 12:01:00	71	41940	76309	235855.084274157	7822058.83859979	-59.519462	-19.679221
-59.519741	-19.682245	2003-10-19 14:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-19 18:22:00	2003-10-19 14:22:00	71	8460	76310	235830.781753058	7821723.52901848	-59.519741	-19.682245
-59.51926	-19.683158	2003-10-19 21:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-20 01:21:00	2003-10-19 21:21:00	71	25140	76311	235882.733301175	7821623.17169443	-59.51926	-19.683158
-59.515567	-19.674696	2003-10-20 09:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-20 13:02:00	2003-10-20 09:02:00	71	42060	76312	236256.234769532	7822565.98221147	-59.515567	-19.674696
-59.517741	-19.675876	2003-10-20 11:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-20 15:21:00	2003-10-20 11:21:00	71	8340	76313	236030.122841623	7822431.93533503	-59.517741	-19.675876
-59.520753	-19.692482	2003-10-20 16:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-20 20:02:00	2003-10-20 16:02:00	71	16860	76314	235741.44384956	7820588.31490423	-59.520753	-19.692482
-59.517158	-19.68876	2003-10-21 03:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-21 07:41:00	2003-10-21 03:41:00	71	41940	76315	236112.402752585	7821006.07636625	-59.517158	-19.68876
-59.526954	-19.674866	2003-10-21 17:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-21 21:42:00	2003-10-21 17:42:00	71	50460	76316	235062.046853587	7822529.44838396	-59.526954	-19.674866
-59.526956	-19.674904	2003-10-21 20:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-22 00:01:00	2003-10-21 20:01:00	71	8340	76317	235061.899585363	7822525.23715397	-59.526956	-19.674904
-59.543673	-19.671328	2003-10-22 10:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-22 14:01:00	2003-10-22 10:01:00	71	50400	76318	233302.393179088	7822895.10426229	-59.543673	-19.671328
-59.52531	-19.681596	2003-10-23 09:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-23 13:22:00	2003-10-23 09:22:00	71	84060	76319	235245.56711558	7821786.73156649	-59.52531	-19.681596
-59.515066	-19.691399	2003-10-23 11:43:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-23 15:43:00	2003-10-23 11:43:00	71	8460	76320	236336.153467492	7820717.08426959	-59.515066	-19.691399
-59.51485	-19.691483	2003-10-23 16:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-23 20:22:00	2003-10-23 16:22:00	71	16740	76321	236358.946547179	7820708.1174797	-59.51485	-19.691483
-59.523972	-19.681613	2003-10-24 11:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-24 15:02:00	2003-10-24 11:02:00	71	67200	76322	235385.942151072	7821786.93314177	-59.523972	-19.681613
-59.52452	-19.681495	2003-10-24 22:43:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-25 02:43:00	2003-10-24 22:43:00	71	42060	76323	235328.266664171	7821799.14696316	-59.52452	-19.681495
-59.524444	-19.68168	2003-10-25 03:20:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-25 07:20:00	2003-10-25 03:20:00	71	16620	76324	235336.542755896	7821778.77849148	-59.524444	-19.68168
-59.53389	-19.680223	2003-10-25 05:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-25 09:42:00	2003-10-25 05:42:00	71	8520	76325	234343.314787444	7821925.3869838	-59.53389	-19.680223
-59.539682	-19.68656	2003-10-25 08:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-25 12:02:00	2003-10-25 08:02:00	71	8400	76326	233746.248074966	7821214.55795828	-59.539682	-19.68656
-59.531734	-19.694036	2003-10-25 17:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-25 21:22:00	2003-10-25 17:22:00	71	33600	76327	234592.252926621	7820399.10097887	-59.531734	-19.694036
-59.53386	-19.698133	2003-10-26 19:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-26 23:02:00	2003-10-26 19:02:00	71	92400	76328	234376.033099403	7819942.07317245	-59.53386	-19.698133
-59.549665	-19.697074	2003-10-26 23:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-27 03:41:00	2003-10-26 23:41:00	71	16740	76329	232716.589806685	7820034.54476562	-59.549665	-19.697074
-59.549692	-19.696985	2003-10-27 02:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-27 06:01:00	2003-10-27 02:01:00	71	8400	76330	232713.609994245	7820044.35825979	-59.549692	-19.696985
-59.544361	-19.68838	2003-10-27 09:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-27 13:02:00	2003-10-27 09:02:00	71	25260	76331	233258.480160726	7821005.66900936	-59.544361	-19.68838
-59.543792	-19.677666	2003-10-27 11:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-27 15:22:00	2003-10-27 11:22:00	71	8400	76332	233300.408315635	7822193.04159325	-59.543792	-19.677666
-59.529908	-19.681427	2003-10-27 20:43:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-28 00:43:00	2003-10-27 20:43:00	71	33660	76333	234762.988877775	7821798.27607138	-59.529908	-19.681427
-59.571138	-19.658195	2003-10-28 13:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-28 17:02:00	2003-10-28 13:02:00	71	58740	76334	230399.282868988	7824306.16868946	-59.571138	-19.658195
-59.558426	-19.677361	2003-10-28 20:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-29 00:01:00	2003-10-28 20:01:00	71	25140	76335	231764.831168532	7822203.78726858	-59.558426	-19.677361
-59.558918	-19.679486	2003-10-28 22:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-29 02:22:00	2003-10-28 22:22:00	71	8460	76336	231716.76285539	7821967.68397719	-59.558918	-19.679486
-59.564839	-19.693472	2003-10-29 05:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-29 09:21:00	2003-10-29 05:21:00	71	25140	76337	231119.040734303	7820409.48150229	-59.564839	-19.693472
-59.559273	-19.697738	2003-10-29 07:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-29 11:40:00	2003-10-29 07:40:00	71	8340	76338	231709.962942347	7819945.85864667	-59.559273	-19.697738
-59.524527	-19.686129	2003-10-30 07:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-30 11:01:00	2003-10-30 07:01:00	71	84060	76339	235335.153418335	7821285.96812773	-59.524527	-19.686129
-59.57254	-19.717832	2003-10-30 23:23:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-10-31 03:23:00	2003-10-30 23:23:00	71	58920	76340	230352.166373268	7817699.56643108	-59.57254	-19.717832
-59.530927	-19.69142	2003-10-31 22:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-01 02:41:00	2003-10-31 22:41:00	71	83880	76341	234672.580458087	7820690.05850796	-59.530927	-19.69142
-59.534195	-19.690912	2003-11-01 08:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-01 12:02:00	2003-11-01 08:02:00	71	33660	76342	234328.96990644	7820741.20607246	-59.534195	-19.690912
-59.572249	-19.700583	2003-11-01 15:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-01 19:01:00	2003-11-01 15:01:00	71	25140	76343	230353.743155236	7819610.23811053	-59.572249	-19.700583
-59.571734	-19.720059	2003-11-02 05:00:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-02 09:00:00	2003-11-02 05:00:00	71	50340	76344	230440.431195233	7817454.22237029	-59.571734	-19.720059
-59.553361	-19.712064	2003-11-02 07:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-02 11:21:00	2003-11-02 07:21:00	71	8460	76345	232353.895697932	7818368.70184571	-59.553361	-19.712064
-59.547988	-19.696967	2003-11-02 12:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-02 16:01:00	2003-11-02 12:01:00	71	16800	76346	232892.303555648	7820049.03312837	-59.547988	-19.696967
-59.558514	-19.684928	2003-11-02 19:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-02 23:01:00	2003-11-02 19:01:00	71	25200	76347	231768.211087662	7821365.66383574	-59.558514	-19.684928
-59.558638	-19.68514	2003-11-02 21:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-03 01:21:00	2003-11-02 21:21:00	71	8400	76348	231755.557733773	7821341.99074529	-59.558638	-19.68514
-59.556226	-19.683571	2003-11-02 23:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-03 03:41:00	2003-11-02 23:41:00	71	8400	76349	232005.946603516	7821519.5513065	-59.556226	-19.683571
-59.557848	-19.68258	2003-11-03 06:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-03 10:41:00	2003-11-03 06:41:00	71	25200	76350	231834.157324985	7821626.73732632	-59.557848	-19.68258
-59.55083	-19.687001	2003-11-03 09:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-03 13:01:00	2003-11-03 09:01:00	71	8400	76351	232577.653412857	7821148.21025204	-59.55083	-19.687001
-59.547671	-19.694699	2003-11-03 11:22:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-03 15:22:00	2003-11-03 11:22:00	71	8460	76352	232921.785552972	7820300.69326557	-59.547671	-19.694699
-59.548322	-19.697125	2003-11-04 01:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-04 05:21:00	2003-11-04 01:21:00	71	50340	76353	232857.534560373	7820031.01051754	-59.548322	-19.697125
-59.548369	-19.697092	2003-11-04 03:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-04 07:42:00	2003-11-04 03:42:00	71	8460	76354	232852.550166247	7820034.5910373	-59.548369	-19.697092
-59.561674	-19.690412	2003-11-04 08:20:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-04 12:20:00	2003-11-04 08:20:00	71	16680	76355	231445.902125979	7820753.36107852	-59.561674	-19.690412
-59.558315	-19.698622	2003-11-04 10:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-04 14:42:00	2003-11-04 10:42:00	71	8520	76356	231811.916941183	7819849.47612495	-59.558315	-19.698622
-59.553804	-19.712996	2003-11-05 05:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-05 09:21:00	2003-11-05 05:21:00	71	67140	76357	232308.988785522	7818264.79144726	-59.553804	-19.712996
-59.58715	-19.703624	2003-11-06 02:23:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-06 06:23:00	2003-11-06 02:23:00	71	75720	76358	228795.992773932	7819249.72771662	-59.58715	-19.703624
-59.587108	-19.703638	2003-11-06 04:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-06 08:41:00	2003-11-06 04:41:00	71	8280	76359	228800.421469418	7819248.24440741	-59.587108	-19.703638
-59.579781	-19.704206	2003-11-06 07:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-06 11:01:00	2003-11-06 07:01:00	71	8400	76360	229569.851234068	7819197.032563	-59.579781	-19.704206
-59.57977	-19.704434	2003-11-06 11:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-06 15:41:00	2003-11-06 11:41:00	71	16800	76361	229571.388513683	7819171.80053967	-59.57977	-19.704434
-59.575915	-19.702365	2003-11-06 14:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-06 18:02:00	2003-11-06 14:02:00	71	8460	76362	229972.231786974	7819407.06621811	-59.575915	-19.702365
-59.558251	-19.701607	2003-11-06 16:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-06 20:21:00	2003-11-06 16:21:00	71	8340	76363	231823.608346744	7819519.01191297	-59.558251	-19.701607
-59.553829	-19.698345	2003-11-06 18:40:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-06 22:40:00	2003-11-06 18:40:00	71	8340	76364	232281.965596254	7819887.23164912	-59.553829	-19.698345
-59.559787	-19.697653	2003-11-07 08:43:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-07 12:43:00	2003-11-07 08:43:00	71	50580	76365	231655.910287704	7819954.45944448	-59.559787	-19.697653
-59.563092	-19.696742	2003-11-07 11:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-07 15:01:00	2003-11-07 11:01:00	71	8280	76366	231307.743122123	7820050.11891929	-59.563092	-19.696742
-59.585813	-19.726446	2003-11-08 05:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-08 09:42:00	2003-11-08 05:42:00	71	67260	76367	228974.726181093	7816724.4603893	-59.585813	-19.726446
-59.580982	-19.719108	2003-11-08 22:03:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-09 02:03:00	2003-11-08 22:03:00	71	58860	76368	229468.979375422	7817544.8145412	-59.580982	-19.719108
-59.571124	-19.71621	2003-11-09 02:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-09 06:42:00	2003-11-09 02:42:00	71	16740	76369	230497.944507431	7817881.44232809	-59.571124	-19.71621
-59.591167	-19.726004	2003-11-11 10:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-11 14:41:00	2003-11-11 10:41:00	71	201540	76370	228412.515668656	7816764.84195225	-59.591167	-19.726004
-59.59116	-19.725916	2003-11-11 13:02:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-11 17:02:00	2003-11-11 13:02:00	71	8460	76371	228413.100886715	7816774.5986921	-59.59116	-19.725916
-59.591125	-19.726054	2003-11-11 17:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-11 21:41:00	2003-11-11 17:41:00	71	16740	76372	228417.004719409	7816759.37199814	-59.591125	-19.726054
-59.591245	-19.726098	2003-11-12 05:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-12 09:21:00	2003-11-12 05:21:00	71	42000	76373	228404.494951213	7816754.30701099	-59.591245	-19.726098
-59.591261	-19.726027	2003-11-12 10:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-12 14:01:00	2003-11-12 10:01:00	71	16800	76374	228402.696949378	7816762.14424937	-59.591261	-19.726027
-59.591265	-19.726362	2003-11-13 16:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-13 20:21:00	2003-11-13 16:21:00	71	109200	76375	228402.844190558	7816725.03838944	-59.591265	-19.726362
-59.591074	-19.726076	2003-11-13 18:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-13 22:41:00	2003-11-13 18:41:00	71	8400	76376	228422.390218797	7816757.01730874	-59.591074	-19.726076
-59.591054	-19.725899	2003-11-13 21:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-14 01:01:00	2003-11-13 21:01:00	71	8400	76377	228424.188184385	7816776.65114177	-59.591054	-19.725899
-59.591383	-19.725879	2003-11-13 23:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-14 03:21:00	2003-11-13 23:21:00	71	8400	76378	228389.652630161	7816778.33901876	-59.591383	-19.725879
-59.591175	-19.725962	2003-11-14 01:43:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-14 05:43:00	2003-11-14 01:43:00	71	8520	76379	228411.605674061	7816769.48041172	-59.591175	-19.725962
-59.590558	-19.727549	2003-11-14 04:00:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-14 08:00:00	2003-11-14 04:00:00	71	8220	76380	228478.993510864	7816594.71696833	-59.590558	-19.727549
-59.591287	-19.726013	2003-11-14 06:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-14 10:21:00	2003-11-14 06:21:00	71	8460	76381	228399.946688212	7816763.65302445	-59.591287	-19.726013
-59.595154	-19.729287	2003-11-14 08:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-14 12:42:00	2003-11-14 08:42:00	71	8460	76382	227999.967498212	7816394.87491275	-59.595154	-19.729287
-59.592299	-19.729333	2003-11-15 05:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-15 09:41:00	2003-11-15 05:41:00	71	75540	76383	228299.438905512	7816394.35909642	-59.592299	-19.729333
-59.592985	-19.731787	2003-11-15 17:23:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-15 21:23:00	2003-11-15 17:23:00	71	42120	76384	228231.655674105	7816121.49172348	-59.592985	-19.731787
-59.590269	-19.752637	2003-11-16 02:42:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-16 06:42:00	2003-11-16 02:42:00	71	33540	76385	228551.753561226	7813816.81670095	-59.590269	-19.752637
-59.588659	-19.74324	2003-11-16 05:01:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-16 09:01:00	2003-11-16 05:01:00	71	8340	76386	228704.665804528	7814860.06455234	-59.588659	-19.74324
-59.592005	-19.729393	2003-11-16 07:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-16 11:21:00	2003-11-16 07:21:00	71	8400	76387	228330.371131738	7816388.1856026	-59.592005	-19.729393
-59.595382	-19.726977	2003-11-17 04:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-17 08:21:00	2003-11-17 04:21:00	71	75600	76388	227972.143547815	7816650.32985569	-59.595382	-19.726977
-59.595247	-19.727252	2003-11-17 06:41:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-17 10:41:00	2003-11-17 06:41:00	71	8400	76389	227986.7666801	7816620.09160989	-59.595247	-19.727252
-59.592916	-19.731876	2003-11-17 18:21:00	71	Female	9	41	Resident	OUF	Dry chaco	Dry chaco	Paraguay	2003-11-17 22:21:00	2003-11-17 18:21:00	71	42000	76390	228239.042036308	7816111.74606704	-59.592916	-19.731876
