location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-53.092461	-17.782638	2014-08-15 13:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-15 16:01:00	2014-08-15 13:01:00	65	42780	69869	278176.405270325	8032624.82353445	-53.092461	-17.782638
-53.092504	-17.782713	2014-08-15 14:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-15 17:08:00	2014-08-15 14:08:00	65	4020	69870	278171.937784463	8032616.47059188	-53.092504	-17.782713
-53.092439	-17.782692	2014-08-15 15:06:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-15 18:06:00	2014-08-15 15:06:00	65	3480	69871	278178.805058401	8032618.87208719	-53.092439	-17.782692
-53.092697	-17.782831	2014-08-15 17:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-15 20:09:00	2014-08-15 17:09:00	65	7380	69872	278151.61601373	8032603.18028149	-53.092697	-17.782831
-53.092697	-17.782767	2014-08-15 18:12:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-15 21:12:00	2014-08-15 18:12:00	65	3780	69873	278151.536951859	8032610.2647046	-53.092697	-17.782767
-53.073535	-17.785814	2014-08-15 20:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-15 23:01:00	2014-08-15 20:01:00	65	6540	69874	280187.37542437	8032295.55735128	-53.073535	-17.785814
-53.058407	-17.783089	2014-08-15 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-16 00:01:00	2014-08-15 21:01:00	65	3600	69875	281788.330020691	8032614.87108316	-53.058407	-17.783089
-53.000171	-17.78532	2014-08-16 02:23:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-16 05:23:00	2014-08-16 02:23:00	65	19320	69876	287966.645248266	8032434.75550256	-53.000171	-17.78532
-52.999613	-17.783722	2014-08-16 03:14:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-16 06:14:00	2014-08-16 03:14:00	65	3060	69877	288023.930889821	8032612.26744624	-52.999613	-17.783722
-52.999656	-17.783732	2014-08-16 04:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-16 07:01:00	2014-08-16 04:01:00	65	2820	69878	288019.38280999	8032611.11193198	-52.999656	-17.783732
-52.986245	-17.781458	2014-08-16 06:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-16 09:01:00	2014-08-16 06:01:00	65	7200	69879	289438.865483431	8032877.93146955	-52.986245	-17.781458
-52.969959	-17.779559	2014-08-16 12:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-16 15:01:00	2014-08-16 12:01:00	65	21600	69880	291163.690436644	8033106.34246103	-52.969959	-17.779559
-52.969358	-17.778915	2014-08-16 13:14:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-16 16:14:00	2014-08-16 13:14:00	65	4380	69881	291226.674855721	8033178.29427583	-52.969358	-17.778915
-52.956676	-17.777456	2014-08-16 17:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-16 20:01:00	2014-08-16 17:01:00	65	13620	69882	292569.849505065	8033353.86060326	-52.956676	-17.777456
-52.962449	-17.802207	2014-08-16 21:07:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-17 00:07:00	2014-08-16 21:07:00	65	14760	69883	291986.329806541	8030607.85419388	-52.962449	-17.802207
-52.952642	-17.801725	2014-08-17 05:14:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-17 08:14:00	2014-08-17 05:14:00	65	29220	69884	293025.616448969	8030672.07107431	-52.952642	-17.801725
-52.962492	-17.789397	2014-08-17 17:17:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-17 20:17:00	2014-08-17 17:17:00	65	43380	69885	291966.921614787	8032025.70624908	-52.962492	-17.789397
-52.957406	-17.796307	2014-08-18 09:07:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-18 12:07:00	2014-08-18 09:07:00	65	57000	69886	292514.220491238	8031266.50014712	-52.957406	-17.796307
-52.957084	-17.796221	2014-08-18 17:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-18 20:01:00	2014-08-18 17:01:00	65	28440	69887	292548.264069538	8031276.37581326	-52.957084	-17.796221
-52.958844	-17.793581	2014-08-18 21:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 00:08:00	2014-08-18 21:08:00	65	14820	69888	292358.589486884	8031566.63891418	-52.958844	-17.793581
-52.959273	-17.795041	2014-08-19 01:06:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 04:06:00	2014-08-19 01:06:00	65	14280	69889	292314.789566184	8031404.56075161	-52.959273	-17.795041
-52.957191	-17.797219	2014-08-19 02:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 05:09:00	2014-08-19 02:09:00	65	3780	69890	292538.072182403	8031165.79202022	-52.957191	-17.797219
-52.957191	-17.794708	2014-08-19 03:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 06:00:00	2014-08-19 03:00:00	65	3060	69891	292535.169377571	8031443.72623333	-52.957191	-17.794708
-52.957213	-17.794676	2014-08-19 04:12:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 07:12:00	2014-08-19 04:12:00	65	4320	69892	292532.799614708	8031447.24384376	-52.957213	-17.794676
-52.957191	-17.794708	2014-08-19 05:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 08:09:00	2014-08-19 05:09:00	65	3420	69893	292535.169377571	8031443.72623333	-52.957191	-17.794708
-52.957213	-17.794697	2014-08-19 06:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 09:01:00	2014-08-19 06:01:00	65	3120	69894	292532.823890036	8031444.91942406	-52.957213	-17.794697
-52.955368	-17.789108	2014-08-19 12:18:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 15:18:00	2014-08-19 12:18:00	65	22620	69895	292722.004921889	8032065.588581	-52.955368	-17.789108
-52.952278	-17.784312	2014-08-19 17:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 20:01:00	2014-08-19 17:01:00	65	16980	69896	293044.13541501	8032599.85507149	-52.952278	-17.784312
-52.952964	-17.780739	2014-08-19 18:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 21:01:00	2014-08-19 18:01:00	65	3600	69897	292967.272729357	8032994.57972765	-52.952964	-17.780739
-52.951698	-17.776276	2014-08-19 19:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 22:00:00	2014-08-19 19:00:00	65	3540	69898	293096.383298618	8033489.96970783	-52.951698	-17.776276
-52.95172	-17.776287	2014-08-19 20:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-19 23:01:00	2014-08-19 20:01:00	65	3660	69899	293094.062960384	8033488.72788784	-52.95172	-17.776287
-52.944102	-17.770965	2014-08-19 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-20 00:01:00	2014-08-19 21:01:00	65	3600	69900	293895.813799821	8034086.18575993	-52.944102	-17.770965
-52.940412	-17.761942	2014-08-19 22:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-20 01:08:00	2014-08-19 22:08:00	65	4020	69901	294276.807513988	8035088.95101328	-52.940412	-17.761942
-52.959015	-17.777134	2014-08-20 00:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-20 03:01:00	2014-08-20 00:01:00	65	6780	69902	292321.437287256	8033386.91283855	-52.959015	-17.777134
-52.959723	-17.777392	2014-08-20 01:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-20 04:00:00	2014-08-20 01:00:00	65	3540	69903	292246.655348821	8033357.57146788	-52.959723	-17.777392
-52.969143	-17.775568	2014-08-20 09:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-20 12:01:00	2014-08-20 09:01:00	65	28860	69904	291245.585590944	8033549.00345549	-52.969143	-17.775568
-52.974486	-17.781941	2014-08-20 13:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-20 16:01:00	2014-08-20 13:01:00	65	14400	69905	290686.401262609	8032837.63701916	-52.974486	-17.781941
-52.97646	-17.781533	2014-08-20 17:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-20 20:01:00	2014-08-20 17:01:00	65	14400	69906	290476.595276902	8032880.59250338	-52.97646	-17.781533
-52.995901	-17.789183	2014-08-20 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-21 00:01:00	2014-08-20 21:01:00	65	14400	69907	288423.999984806	8032011.99024218	-52.995901	-17.789183
-53.029976	-17.806435	2014-08-21 05:15:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-21 08:15:00	2014-08-21 05:15:00	65	29640	69908	284831.332360195	8030063.55430417	-53.029976	-17.806435
-53.041477	-17.794697	2014-08-21 09:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-21 12:01:00	2014-08-21 09:01:00	65	13560	69909	283597.696444067	8031349.59398242	-53.041477	-17.794697
-53.043258	-17.777681	2014-08-21 17:15:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-21 20:15:00	2014-08-21 17:15:00	65	29640	69910	283388.313114074	8033231.05926577	-53.043258	-17.777681
-53.043902	-17.777327	2014-08-21 21:18:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-22 00:18:00	2014-08-21 21:18:00	65	14580	69911	283319.590118301	8033269.49990685	-53.043902	-17.777327
-53.04328	-17.777671	2014-08-22 09:23:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-22 12:23:00	2014-08-22 09:23:00	65	43500	69912	283385.967962669	8033232.14076352	-53.04328	-17.777671
-53.043365	-17.777606	2014-08-22 13:23:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-22 16:23:00	2014-08-22 13:23:00	65	14400	69913	283376.875357892	8033239.23749886	-53.043365	-17.777606
-53.043365	-17.777617	2014-08-22 15:14:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-22 18:14:00	2014-08-22 15:14:00	65	6660	69914	283376.888621949	8033238.01989519	-53.043365	-17.777617
-53.043344	-17.777585	2014-08-22 16:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-22 19:01:00	2014-08-22 16:01:00	65	2820	69915	283379.077080834	8033241.58627527	-53.043344	-17.777585
-53.043365	-17.777628	2014-08-22 17:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-22 20:01:00	2014-08-22 17:01:00	65	3600	69916	283376.901886014	8033236.80229153	-53.043365	-17.777628
-53.05521	-17.789944	2014-08-22 20:13:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-22 23:13:00	2014-08-22 20:13:00	65	11520	69917	282135.681033182	8031859.7961308	-53.05521	-17.789944
-53.065746	-17.792991	2014-08-22 21:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 00:00:00	2014-08-22 21:00:00	65	2820	69918	281022.125125902	8031510.23427198	-53.065746	-17.792991
-53.068256	-17.794665	2014-08-22 22:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 01:01:00	2014-08-22 22:01:00	65	3660	69919	280758.004835021	8031321.9989845	-53.068256	-17.794665
-53.07493	-17.799675	2014-08-23 00:06:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 03:06:00	2014-08-23 00:06:00	65	7500	69920	280056.427047767	8030759.60246151	-53.07493	-17.799675
-53.074951	-17.799654	2014-08-23 01:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 04:01:00	2014-08-23 01:01:00	65	3300	69921	280054.174495472	8030761.90235722	-53.074951	-17.799654
-53.074951	-17.799675	2014-08-23 02:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 05:00:00	2014-08-23 02:00:00	65	3540	69922	280054.200240869	8030759.57779886	-53.074951	-17.799675
-53.07493	-17.799665	2014-08-23 03:10:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 06:10:00	2014-08-23 03:10:00	65	4200	69923	280056.414788174	8030760.70939405	-53.07493	-17.799665
-53.07493	-17.799654	2014-08-23 04:10:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 07:10:00	2014-08-23 04:10:00	65	3600	69924	280056.40130263	8030761.92701984	-53.07493	-17.799654
-53.081174	-17.827935	2014-08-23 08:22:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 11:22:00	2014-08-23 08:22:00	65	15120	69925	279429.098878518	8027624.05301274	-53.081174	-17.827935
-53.101151	-17.834083	2014-08-23 10:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 13:01:00	2014-08-23 10:01:00	65	5940	69926	277318.731573055	8026919.82211197	-53.101151	-17.834083
-53.101087	-17.834051	2014-08-23 11:21:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 14:21:00	2014-08-23 11:21:00	65	4800	69927	277325.477019087	8026923.44059537	-53.101087	-17.834051
-53.101087	-17.834008	2014-08-23 12:16:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 15:16:00	2014-08-23 12:16:00	65	3300	69928	277325.423537096	8026928.20048459	-53.101087	-17.834008
-53.101065	-17.833976	2014-08-23 13:12:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 16:12:00	2014-08-23 13:12:00	65	3360	69929	277327.716166511	8026931.76893463	-53.101065	-17.833976
-53.101516	-17.833825	2014-08-23 17:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-23 20:09:00	2014-08-23 17:09:00	65	14220	69930	277279.713502543	8026947.94660145	-53.101516	-17.833825
-53.115056	-17.826219	2014-08-23 21:17:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-24 00:17:00	2014-08-23 21:17:00	65	14880	69931	275834.681241324	8027773.71489673	-53.115056	-17.826219
-53.108833	-17.805072	2014-08-24 01:15:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-24 04:15:00	2014-08-24 01:15:00	65	14280	69932	276468.100496574	8030122.03844092	-53.108833	-17.805072
-53.11482	-17.786887	2014-08-24 17:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-24 20:08:00	2014-08-24 17:08:00	65	57180	69933	275810.536394059	8032127.8782336	-53.11482	-17.786887
-53.11924	-17.786318	2014-08-24 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-25 00:01:00	2014-08-24 21:01:00	65	13980	69934	275341.090803509	8032185.5709771	-53.11924	-17.786318
-53.117545	-17.798356	2014-08-25 01:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-25 04:01:00	2014-08-25 01:01:00	65	14400	69935	275535.899215095	8030855.04783022	-53.117545	-17.798356
-53.119476	-17.823268	2014-08-25 05:24:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-25 08:24:00	2014-08-25 05:24:00	65	15780	69936	275362.349874531	8028095.07516554	-53.119476	-17.823268
-53.071797	-17.854156	2014-08-26 01:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-26 04:01:00	2014-08-26 01:01:00	65	70620	69937	280455.434523346	8024732.59509925	-53.071797	-17.854156
-53.071797	-17.854167	2014-08-26 06:16:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-26 09:16:00	2014-08-26 06:16:00	65	18900	69938	280455.448028442	8024731.37746953	-53.071797	-17.854167
-53.072033	-17.854671	2014-08-26 07:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-26 10:01:00	2014-08-26 07:01:00	65	2700	69939	280431.04948227	8024675.31039033	-53.072033	-17.854671
-53.085938	-17.855283	2014-08-26 10:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-26 13:01:00	2014-08-26 10:01:00	65	10800	69940	278957.792053847	8024591.15944053	-53.085938	-17.855283
-53.092825	-17.853577	2014-08-26 13:15:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-26 16:15:00	2014-08-26 13:15:00	65	11640	69941	278225.611176666	8024771.83814935	-53.092825	-17.853577
-53.092804	-17.853556	2014-08-26 14:13:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-26 17:13:00	2014-08-26 14:13:00	65	3480	69942	278227.811289564	8024774.18768126	-53.092804	-17.853556
-53.093491	-17.852794	2014-08-26 15:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-26 18:01:00	2014-08-26 15:01:00	65	2880	69943	278154.038850307	8024857.72110189	-53.093491	-17.852794
-53.092804	-17.853556	2014-08-26 16:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-26 19:08:00	2014-08-26 16:08:00	65	4020	69944	278227.811289564	8024774.18768126	-53.092804	-17.853556
-53.091495	-17.853738	2014-08-26 19:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-26 22:01:00	2014-08-26 19:01:00	65	10380	69945	278366.800580457	8024755.59539112	-53.091495	-17.853738
-53.091517	-17.85303	2014-08-26 21:07:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-27 00:07:00	2014-08-26 21:07:00	65	7560	69946	278363.590930113	8024833.9411509	-53.091517	-17.85303
-53.091195	-17.853545	2014-08-26 22:15:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-27 01:15:00	2014-08-26 22:15:00	65	4080	69947	278398.363593227	8024777.31552225	-53.091195	-17.853545
-53.088877	-17.854768	2014-08-27 00:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-27 03:01:00	2014-08-27 00:01:00	65	6360	69948	278645.602475039	8024644.6853704	-53.088877	-17.854768
-53.088899	-17.854757	2014-08-27 01:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-27 04:01:00	2014-08-27 01:01:00	65	3600	69949	278643.256714221	8024645.87693004	-53.088899	-17.854757
-53.091967	-17.854081	2014-08-27 13:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-27 16:01:00	2014-08-27 13:01:00	65	43200	69950	278317.190352854	8024717.06679683	-53.091967	-17.854081
-53.10364	-17.855583	2014-08-27 17:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-27 20:08:00	2014-08-27 17:08:00	65	14820	69951	277081.638183279	8024536.90520738	-53.10364	-17.855583
-53.107588	-17.857708	2014-08-27 21:15:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-28 00:15:00	2014-08-27 21:15:00	65	14820	69952	276665.77712931	8024296.95877089	-53.107588	-17.857708
-53.109713	-17.869703	2014-08-28 01:10:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-28 04:10:00	2014-08-28 01:10:00	65	14100	69953	276455.519160412	8022966.61814871	-53.109713	-17.869703
-53.079844	-17.893767	2014-08-28 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-29 00:01:00	2014-08-28 21:01:00	65	71460	69954	279651.276434749	8020338.40491503	-53.079844	-17.893767
-53.086817	-17.880389	2014-08-29 01:21:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-29 04:21:00	2014-08-29 01:21:00	65	15600	69955	278895.683193227	8021811.01983937	-53.086817	-17.880389
-53.117416	-17.900687	2014-08-29 05:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-29 08:01:00	2014-08-29 05:01:00	65	13200	69956	275677.953639605	8019527.54959856	-53.117416	-17.900687
-53.135848	-17.935792	2014-08-29 17:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-29 20:01:00	2014-08-29 17:01:00	65	43200	69957	273769.095244498	8015619.20168949	-53.135848	-17.935792
-53.152821	-17.9334	2014-08-29 19:06:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-29 22:06:00	2014-08-29 19:06:00	65	7500	69958	271967.547256563	8015863.2561035	-53.152821	-17.9334
-53.159816	-17.93473	2014-08-29 20:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-29 23:00:00	2014-08-29 20:00:00	65	3240	69959	271228.042326506	8015707.43227003	-53.159816	-17.93473
-53.155203	-17.941779	2014-08-29 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 00:01:00	2014-08-29 21:01:00	65	3660	69960	271725.893146391	8014932.78361731	-53.155203	-17.941779
-53.155804	-17.94106	2014-08-29 22:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 01:00:00	2014-08-29 22:00:00	65	3540	69961	271661.289153002	8015011.63809786	-53.155804	-17.94106
-53.159602	-17.943699	2014-08-29 23:16:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 02:16:00	2014-08-29 23:16:00	65	4560	69962	271262.250581939	8014714.83124344	-53.159602	-17.943699
-53.159666	-17.943903	2014-08-30 02:14:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 05:14:00	2014-08-30 02:14:00	65	10680	69963	271255.73167145	8014692.16973782	-53.159666	-17.943903
-53.159666	-17.943903	2014-08-30 05:26:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 08:26:00	2014-08-30 05:26:00	65	11520	69964	271255.73167145	8014692.16973782	-53.159666	-17.943903
-53.159688	-17.943903	2014-08-30 06:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 09:09:00	2014-08-30 06:09:00	65	2580	69965	271253.400608004	8014692.14265456	-53.159688	-17.943903
-53.159688	-17.943892	2014-08-30 07:21:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 10:21:00	2014-08-30 07:21:00	65	4320	69966	271253.386460243	8014693.36035028	-53.159688	-17.943892
-53.159666	-17.943892	2014-08-30 08:23:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 11:23:00	2014-08-30 08:23:00	65	3720	69967	271255.717523833	8014693.38743353	-53.159666	-17.943892
-53.159666	-17.943892	2014-08-30 09:21:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 12:21:00	2014-08-30 09:21:00	65	3480	69968	271255.717523833	8014693.38743353	-53.159666	-17.943892
-53.159988	-17.947551	2014-08-30 11:13:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 14:13:00	2014-08-30 11:13:00	65	6720	69969	271226.306405265	8014287.94099673	-53.159988	-17.947551
-53.160009	-17.947583	2014-08-30 13:06:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 16:06:00	2014-08-30 13:06:00	65	6780	69970	271224.122515996	8014284.37274679	-53.160009	-17.947583
-53.143401	-17.942809	2014-08-30 17:23:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-30 20:23:00	2014-08-30 17:23:00	65	15420	69971	272977.725361636	8014833.22153962	-53.143401	-17.942809
-53.173506	-17.945384	2014-08-30 21:14:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-31 00:14:00	2014-08-30 21:14:00	65	13860	69972	269791.192493224	8014511.12992703	-53.173506	-17.945384
-53.169858	-17.932026	2014-08-31 09:19:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-31 12:19:00	2014-08-31 09:19:00	65	43500	69973	270160.467703576	8015994.37898958	-53.169858	-17.932026
-53.172905	-17.931683	2014-08-31 17:16:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-08-31 20:16:00	2014-08-31 17:16:00	65	28620	69974	269837.14822129	8016028.57994427	-53.172905	-17.931683
-53.177326	-17.931994	2014-08-31 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-09-01 00:01:00	2014-08-31 21:01:00	65	13500	69975	269369.077305124	8015988.67381378	-53.177326	-17.931994
-53.177197	-17.931705	2014-09-01 01:27:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-09-01 04:27:00	2014-09-01 01:27:00	65	15960	69976	269382.372383143	8016020.82627967	-53.177197	-17.931705
-53.176918	-17.932273	2014-09-01 13:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-09-01 16:08:00	2014-09-01 13:08:00	65	42060	69977	269412.672719617	8015958.29441354	-53.176918	-17.932273
-53.177068	-17.931919	2014-09-02 01:15:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-09-02 04:15:00	2014-09-02 01:15:00	65	43620	69978	269396.319235904	8015997.29636454	-53.177068	-17.931919
-53.176703	-17.925997	2014-09-02 06:16:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-09-02 09:16:00	2014-09-02 06:16:00	65	18060	69979	269427.326080758	8016653.31727549	-53.176703	-17.925997
-53.175502	-17.931061	2014-09-02 07:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-09-02 10:08:00	2014-09-02 07:08:00	65	3120	69980	269561.150373421	8016094.21890571	-53.175502	-17.931061
-53.171639	-17.928786	2014-09-02 10:07:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-09-02 13:07:00	2014-09-02 10:07:00	65	10740	69981	269967.556561289	8016350.84509864	-53.171639	-17.928786
-53.163958	-17.930696	2014-09-02 11:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-09-02 14:01:00	2014-09-02 11:01:00	65	3240	69982	270783.94795253	8016148.89307898	-53.163958	-17.930696
