location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-109.27201	29.68291	2013-12-28 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-28 21:00:00	2013-12-28 14:00:00	43	10800	59597	667200.930591323	13284898.8514414	-109.27201	29.68291
-109.24989	29.64441	2013-12-28 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-29 01:00:00	2013-12-28 18:00:00	43	14400	59598	669406.132707926	13280664.1193436	-109.24989	29.64441
-109.24671	29.64398	2013-12-28 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-29 04:00:00	2013-12-28 21:00:00	43	10800	59599	669714.719419397	13280621.1199096	-109.24671	29.64398
-109.22927	29.64007	2013-12-28 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-29 06:00:00	2013-12-28 23:00:00	43	7200	59600	671409.775031742	13280213.4675723	-109.22927	29.64007
-109.22531	29.67102	2013-12-29 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-29 21:00:00	2013-12-29 14:00:00	43	54000	59601	671740.586640538	13283649.5135516	-109.22531	29.67102
-109.22238	29.69441	2013-12-29 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-30 01:00:00	2013-12-29 18:00:00	43	14400	59602	671984.335422192	13286246.18399	-109.22238	29.69441
-109.21171	29.68264	2013-12-29 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-30 04:00:00	2013-12-29 21:00:00	43	10800	59603	673036.998962007	13284957.6295326	-109.21171	29.68264
-109.2119	29.68269	2013-12-29 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-30 06:00:00	2013-12-29 23:00:00	43	7200	59604	673018.525611472	13284962.8867813	-109.2119	29.68269
-109.22306	29.68455	2013-12-30 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-30 12:00:00	2013-12-30 05:00:00	43	21600	59605	671935.326418396	13285152.3864701	-109.22306	29.68455
-109.22301	29.68451	2013-12-30 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-30 18:00:00	2013-12-30 11:00:00	43	21600	59606	671940.233287391	13285148.0276055	-109.22301	29.68451
-109.21383	29.68269	2013-12-30 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-30 21:00:00	2013-12-30 14:00:00	43	10800	59607	672831.745614496	13284960.0008572	-109.21383	29.68269
-109.21208	29.68267	2013-12-30 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-31 01:00:00	2013-12-30 18:00:00	43	14400	59608	673001.139974836	13284960.4008865	-109.21208	29.68267
-109.21184	29.68254	2013-12-30 21:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-31 04:00:00	2013-12-30 21:00:00	43	10800	59609	673024.589256989	13284946.351978	-109.21184	29.68254
-109.21181	29.68239	2013-12-30 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-31 06:00:00	2013-12-30 23:00:00	43	7200	59610	673027.749593165	13284929.772292	-109.21181	29.68239
-109.22268	29.68686	2013-12-31 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-31 12:00:00	2013-12-31 05:00:00	43	21600	59611	671968.16663854	13285408.9692507	-109.22268	29.68686
-109.2228	29.68748	2013-12-31 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-31 18:00:00	2013-12-31 11:00:00	43	21600	59612	671955.497941462	13285477.5055193	-109.2228	29.68748
-109.22283	29.68738	2013-12-31 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2013-12-31 21:00:00	2013-12-31 14:00:00	43	10800	59613	671952.765083552	13285466.3778852	-109.22283	29.68738
-109.22273	29.68911	2013-12-31 18:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2014-01-01 01:00:00	2013-12-31 18:00:00	43	14400	59614	671959.495686085	13285658.2628851	-109.22273	29.68911
-109.22359	29.69054	2013-12-31 23:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2014-01-01 06:00:00	2013-12-31 23:00:00	43	18000	59615	671873.838228286	13285815.4713914	-109.22359	29.69054
-109.22367	29.69046	2014-01-01 05:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2014-01-01 12:00:00	2014-01-01 05:00:00	43	21600	59616	671866.232876108	13285806.4860514	-109.22367	29.69046
-109.22309	29.69052	2014-01-01 11:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2014-01-01 18:00:00	2014-01-01 11:00:00	43	21600	59617	671922.256982379	13285813.9981688	-109.22309	29.69052
-109.22306	29.69038	2014-01-01 14:00:00	43	Female	8	32	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2014-01-01 21:00:00	2014-01-01 14:00:00	43	10800	59618	671925.398493095	13285798.5265438	-109.22306	29.69038
-109.25167	29.72624	2012-01-02 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-02 12:00:00	2012-01-02 05:00:00	64	NA	67655	669096.712356413	13289730.6775578	-109.25167	29.72624
-109.25169	29.72617	2012-01-02 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-02 18:00:00	2012-01-02 11:00:00	64	21600	67656	669094.89508939	13289722.8901817	-109.25169	29.72617
-109.27294	29.74072	2012-01-02 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-02 21:00:00	2012-01-02 14:00:00	64	10800	67657	667015.179445834	13291304.5351101	-109.27294	29.74072
-109.30955	29.7522	2012-01-02 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-03 01:00:00	2012-01-02 18:00:00	64	14400	67658	663455.651017713	13292524.4442285	-109.30955	29.7522
-109.35681	29.75798	2012-01-02 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-03 04:00:00	2012-01-02 21:00:00	64	10800	67659	658876.142958712	13293099.0259679	-109.35681	29.75798
-109.38793	29.76507	2012-01-02 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-03 06:00:00	2012-01-02 23:00:00	64	7200	67660	655855.837112041	13293842.3436856	-109.38793	29.76507
-109.40373	29.77855	2012-01-03 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-03 12:00:00	2012-01-03 05:00:00	64	21600	67661	654307.408937499	13295315.0405866	-109.40373	29.77855
-109.41177	29.77429	2012-01-03 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-03 21:00:00	2012-01-03 14:00:00	64	32400	67662	653536.601418924	13294832.190384	-109.41177	29.77429
-109.41234	29.7743	2012-01-03 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-04 01:00:00	2012-01-03 18:00:00	64	14400	67663	653481.476199057	13294832.5399818	-109.41234	29.7743
-109.41231	29.77425	2012-01-03 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-04 04:00:00	2012-01-03 21:00:00	64	10800	67664	653484.452994247	13294827.0386031	-109.41231	29.77425
-109.41181	29.77414	2012-01-03 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-04 06:00:00	2012-01-03 23:00:00	64	7200	67665	653532.962937796	13294815.5132293	-109.41181	29.77414
-109.41195	29.77413	2012-01-04 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-04 18:00:00	2012-01-04 11:00:00	64	43200	67666	653519.442393542	13294814.2186108	-109.41195	29.77413
-109.41178	29.77419	2012-01-04 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-04 21:00:00	2012-01-04 14:00:00	64	10800	67667	653535.787170456	13294821.0944674	-109.41178	29.77419
-109.41185	29.77418	2012-01-04 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-05 01:00:00	2012-01-04 18:00:00	64	14400	67668	653529.034531383	13294819.893024	-109.41185	29.77418
-109.41204	29.77416	2012-01-05 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-05 18:00:00	2012-01-05 11:00:00	64	61200	67669	653510.695035702	13294817.4235989	-109.41204	29.77416
-109.41189	29.77419	2012-01-05 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-05 21:00:00	2012-01-05 14:00:00	64	10800	67670	653525.151902718	13294820.9480389	-109.41189	29.77419
-109.41201	29.77415	2012-01-05 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-06 01:00:00	2012-01-05 18:00:00	64	14400	67671	653513.610821055	13294816.3552688	-109.41201	29.77415
-109.41202	29.77415	2012-01-05 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-06 04:00:00	2012-01-05 21:00:00	64	10800	67672	653512.643978192	13294816.3419586	-109.41202	29.77415
-109.41204	29.77418	2012-01-05 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-06 06:00:00	2012-01-05 23:00:00	64	7200	67673	653510.664522147	13294819.6401196	-109.41204	29.77418
-109.41191	29.77418	2012-01-06 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-06 12:00:00	2012-01-06 05:00:00	64	21600	67674	653523.233475741	13294819.8131562	-109.41191	29.77418
-109.41204	29.77416	2012-01-06 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-06 18:00:00	2012-01-06 11:00:00	64	21600	67675	653510.695035702	13294817.4235989	-109.41204	29.77416
-109.41203	29.77418	2012-01-06 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-06 21:00:00	2012-01-06 14:00:00	64	10800	67676	653511.631364717	13294819.6534296	-109.41203	29.77418
-109.41236	29.77426	2012-01-06 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-07 01:00:00	2012-01-06 18:00:00	64	14400	67677	653479.603531382	13294828.0803258	-109.41236	29.77426
-109.41242	29.7742	2012-01-06 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-07 04:00:00	2012-01-06 21:00:00	64	10800	67678	653473.893999995	13294821.350922	-109.41242	29.7742
-109.41287	29.77366	2012-01-06 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-07 06:00:00	2012-01-06 23:00:00	64	7200	67679	653431.209528473	13294760.9061569	-109.41287	29.77366
-109.413	29.77382	2012-01-07 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-07 18:00:00	2012-01-07 11:00:00	64	43200	67680	653418.396555335	13294778.4653872	-109.413	29.77382
-109.42252	29.76026	2012-01-07 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-07 21:00:00	2012-01-07 14:00:00	64	10800	67681	652518.507472576	13293263.0444142	-109.42252	29.76026
-109.43635	29.75086	2012-01-07 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-08 01:00:00	2012-01-07 18:00:00	64	14400	67682	651195.298393399	13292203.0879583	-109.43635	29.75086
-109.43487	29.75062	2012-01-07 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-08 04:00:00	2012-01-07 21:00:00	64	10800	67683	651338.784078366	13292178.4296249	-109.43487	29.75062
-109.43484	29.75068	2012-01-07 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-08 06:00:00	2012-01-07 23:00:00	64	7200	67684	651341.595109169	13292185.1184646	-109.43484	29.75068
-109.43873	29.75149	2012-01-08 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-08 12:00:00	2012-01-08 05:00:00	64	21600	67685	650964.193606013	13292269.7923176	-109.43873	29.75149
-109.43892	29.75135	2012-01-08 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-08 18:00:00	2012-01-08 11:00:00	64	21600	67686	650946.029403188	13292254.0283204	-109.43892	29.75135
-109.44846	29.75565	2012-01-08 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-08 21:00:00	2012-01-08 14:00:00	64	10800	67687	650017.053609498	13292718.1360977	-109.44846	29.75565
-109.48056	29.78169	2012-01-08 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-09 01:00:00	2012-01-08 18:00:00	64	14400	67688	646874.950198642	13295562.6997656	-109.48056	29.78169
-109.5078	29.81581	2012-01-08 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-09 04:00:00	2012-01-08 21:00:00	64	10800	67689	644192.568606235	13299309.6258326	-109.5078	29.81581
-109.51609	29.82971	2012-01-08 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-09 06:00:00	2012-01-08 23:00:00	64	7200	67690	643371.561590838	13300839.7319774	-109.51609	29.82971
-109.5304	29.81772	2012-01-09 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-09 21:00:00	2012-01-09 14:00:00	64	54000	67691	642005.7652002	13299493.224063	-109.5304	29.81772
-109.54825	29.81397	2012-01-09 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-10 01:00:00	2012-01-09 18:00:00	64	14400	67692	640285.987834526	13299055.7654361	-109.54825	29.81397
-109.53125	29.8186	2012-01-09 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-10 04:00:00	2012-01-09 21:00:00	64	10800	67693	641922.378110536	13299589.7012323	-109.53125	29.8186
-109.54378	29.80016	2012-01-10 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-11 01:00:00	2012-01-10 18:00:00	64	75600	67694	640737.321374885	13297530.7501285	-109.54378	29.80016
-109.51686	29.77612	2012-01-10 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-11 04:00:00	2012-01-10 21:00:00	64	10800	67695	643373.584624742	13294899.7307831	-109.51686	29.77612
-109.49626	29.76614	2012-01-10 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-11 06:00:00	2012-01-10 23:00:00	64	7200	67696	645379.613486479	13293819.4959873	-109.49626	29.76614
-109.47937	29.74669	2012-01-11 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-11 21:00:00	2012-01-11 14:00:00	64	54000	67697	647041.11100754	13291685.3734097	-109.47937	29.74669
-109.44853	29.74714	2012-01-11 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-12 01:00:00	2012-01-11 18:00:00	64	14400	67698	650022.960574823	13291774.9269552	-109.44853	29.74714
-109.44615	29.74827	2012-01-12 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-12 12:00:00	2012-01-12 05:00:00	64	39600	67699	650251.443398495	13291903.2544345	-109.44615	29.74827
-109.44601	29.74786	2012-01-12 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-12 18:00:00	2012-01-12 11:00:00	64	21600	67700	650265.594213473	13291857.9985477	-109.44601	29.74786
-109.44725	29.74752	2012-01-12 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-12 21:00:00	2012-01-12 14:00:00	64	10800	67701	650146.182183776	13291818.7045808	-109.44725	29.74752
-109.44708	29.74768	2012-01-12 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-13 06:00:00	2012-01-12 23:00:00	64	32400	67702	650162.384200049	13291836.6576673	-109.44708	29.74768
-109.44703	29.7477	2012-01-13 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-13 12:00:00	2012-01-13 05:00:00	64	21600	67703	650167.189828764	13291838.9392065	-109.44703	29.7477
-109.44721	29.74773	2012-01-13 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-13 18:00:00	2012-01-13 11:00:00	64	21600	67704	650149.737510689	13291842.0297922	-109.44721	29.74773
-109.44721	29.74773	2012-01-13 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-13 21:00:00	2012-01-13 14:00:00	64	10800	67705	650149.737510689	13291842.0297922	-109.44721	29.74773
-109.44723	29.74772	2012-01-13 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-14 04:00:00	2012-01-13 21:00:00	64	25200	67706	650147.818239973	13291840.89553	-109.44723	29.74772
-109.44714	29.74765	2012-01-13 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-14 06:00:00	2012-01-13 23:00:00	64	7200	67707	650156.626387381	13291833.2548752	-109.44714	29.74765
-109.44611	29.74813	2012-01-14 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-14 12:00:00	2012-01-14 05:00:00	64	21600	67708	650255.520574522	13291887.7910433	-109.44611	29.74813
-109.44601	29.74784	2012-01-14 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-14 18:00:00	2012-01-14 11:00:00	64	21600	67709	650265.62404961	13291855.7820536	-109.44601	29.74784
-109.43977	29.74626	2012-01-14 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-14 21:00:00	2012-01-14 14:00:00	64	10800	67710	650871.453718009	13291688.81828	-109.43977	29.74626
-109.43785	29.74886	2012-01-14 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-15 01:00:00	2012-01-14 18:00:00	64	14400	67711	651053.238752694	13291979.4740269	-109.43785	29.74886
-109.43793	29.74884	2012-01-14 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-15 06:00:00	2012-01-14 23:00:00	64	18000	67712	651045.532106358	13291977.1528378	-109.43793	29.74884
-109.43874	29.7515	2012-01-15 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-15 12:00:00	2012-01-15 05:00:00	64	21600	67713	650963.211562054	13292270.8874873	-109.43874	29.7515
-109.43895	29.75134	2012-01-15 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-15 18:00:00	2012-01-15 11:00:00	64	21600	67714	650943.143223715	13292252.8808363	-109.43895	29.75134
-109.42337	29.76488	2012-01-15 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-15 21:00:00	2012-01-15 14:00:00	64	10800	67715	652429.318892835	13293773.9351902	-109.42337	29.76488
-109.4038	29.7785	2012-01-16 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-16 12:00:00	2012-01-16 05:00:00	64	54000	67716	654300.718010171	13295309.405606	-109.4038	29.7785
-109.40422	29.77895	2012-01-16 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-16 18:00:00	2012-01-16 11:00:00	64	21600	67717	654259.422251152	13295358.7155523	-109.40422	29.77895
-109.39781	29.74323	2012-01-16 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-17 04:00:00	2012-01-16 21:00:00	64	36000	67718	654934.104600481	13291408.5946407	-109.39781	29.74323
-109.39799	29.74331	2012-01-16 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-17 06:00:00	2012-01-16 23:00:00	64	7200	67719	654916.572999741	13291417.2191555	-109.39799	29.74331
-109.39858	29.74329	2012-01-17 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-17 12:00:00	2012-01-17 05:00:00	64	21600	67720	654859.542329901	13291414.2110437	-109.39858	29.74329
-109.3982	29.7429	2012-01-17 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-17 18:00:00	2012-01-17 11:00:00	64	21600	67721	654896.893388203	13291371.4987349	-109.3982	29.7429
-109.39304	29.72864	2012-01-17 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-17 21:00:00	2012-01-17 14:00:00	64	10800	67722	655417.932137203	13289798.0550288	-109.39304	29.72864
-109.36524	29.71468	2012-01-17 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-18 01:00:00	2012-01-17 18:00:00	64	14400	67723	658128.884706552	13288288.6503504	-109.36524	29.71468
-109.36422	29.71571	2012-01-17 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-18 06:00:00	2012-01-17 23:00:00	64	18000	67724	658225.946242861	13288404.1979887	-109.36422	29.71571
-109.36383	29.71611	2012-01-18 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-18 12:00:00	2012-01-18 05:00:00	64	21600	67725	658263.04777456	13288449.062735	-109.36383	29.71611
-109.36392	29.71619	2012-01-18 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-19 06:00:00	2012-01-18 23:00:00	64	64800	67726	658254.215531853	13288457.8055744	-109.36392	29.71619
-109.36378	29.71543	2012-01-19 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-19 18:00:00	2012-01-19 11:00:00	64	43200	67727	658268.951942551	13288373.7692219	-109.36378	29.71543
-109.36381	29.71542	2012-01-19 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-19 21:00:00	2012-01-19 14:00:00	64	10800	67728	658266.065378526	13288372.6198628	-109.36381	29.71542
-109.36379	29.71539	2012-01-19 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-20 01:00:00	2012-01-19 18:00:00	64	14400	67729	658268.047293686	13288369.3224648	-109.36379	29.71539
-109.34555	29.69385	2012-01-19 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-20 04:00:00	2012-01-19 21:00:00	64	10800	67730	660066.791408964	13286007.2375224	-109.34555	29.69385
-109.34036	29.68539	2012-01-19 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-20 06:00:00	2012-01-19 23:00:00	64	7200	67731	660582.447389278	13285076.8400355	-109.34036	29.68539
-109.34096	29.685	2012-01-20 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-20 18:00:00	2012-01-20 11:00:00	64	43200	67732	660525.004600146	13285032.7846359	-109.34096	29.685
-109.33349	29.67908	2012-01-20 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-20 21:00:00	2012-01-20 14:00:00	64	10800	67733	661257.341946099	13284387.082126	-109.33349	29.67908
-109.32353	29.65434	2012-01-20 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-21 01:00:00	2012-01-20 18:00:00	64	14400	67734	662260.967106102	13281659.1525279	-109.32353	29.65434
-109.31165	29.63818	2012-01-20 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-21 04:00:00	2012-01-20 21:00:00	64	10800	67735	663437.08284449	13279884.9018574	-109.31165	29.63818
-109.30088	29.62746	2012-01-20 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-21 06:00:00	2012-01-20 23:00:00	64	7200	67736	664497.231733654	13278712.0838713	-109.30088	29.62746
-109.29471	29.62282	2012-01-21 05:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-21 12:00:00	2012-01-21 05:00:00	64	21600	67737	665102.22778865	13278206.6231747	-109.29471	29.62282
-109.29466	29.62303	2012-01-21 14:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-21 21:00:00	2012-01-21 14:00:00	64	32400	67738	665106.726905874	13278229.9681065	-109.29466	29.62303
-109.29543	29.62182	2012-01-21 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-22 04:00:00	2012-01-21 21:00:00	64	25200	67739	665034.138660574	13278094.7703861	-109.29543	29.62182
-109.2923	29.61099	2012-01-21 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-22 06:00:00	2012-01-21 23:00:00	64	7200	67740	665354.911469484	13276898.975949	-109.2923	29.61099
-109.27803	29.55935	2012-01-22 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-23 01:00:00	2012-01-22 18:00:00	64	68400	67741	666821.821477864	13271196.3139891	-109.27803	29.55935
-109.27829	29.55408	2012-01-22 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-23 04:00:00	2012-01-22 21:00:00	64	10800	67742	666805.28923298	13270611.8845305	-109.27829	29.55408
-109.2751	29.552	2012-01-22 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-23 06:00:00	2012-01-22 23:00:00	64	7200	67743	667117.819811003	13270385.9523948	-109.2751	29.552
-109.27795	29.55382	2012-01-23 11:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-23 18:00:00	2012-01-23 11:00:00	64	43200	67744	666838.662052475	13270583.5581463	-109.27795	29.55382
-109.27829	29.55383	2012-01-23 18:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-24 01:00:00	2012-01-23 18:00:00	64	25200	67745	666805.700017563	13270584.1779062	-109.27829	29.55383
-109.27822	29.55392	2012-01-23 21:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-24 04:00:00	2012-01-23 21:00:00	64	10800	67746	666812.33504693	13270594.2528577	-109.27822	29.55392
-109.27829	29.55398	2012-01-23 23:00:00	64	Male	5	50	Resident	OU	Mexico Sonora	Thornscrub	Mexico	2012-01-24 06:00:00	2012-01-23 23:00:00	64	7200	67747	666805.453547194	13270600.8018807	-109.27829	29.55398
