location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-64.826589	-3.040595	2015-06-03 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-03 16:00:00	2015-06-03 12:00:00	93	21540	111984	296996.178416806	9663748.04153996	-64.826589	-3.040595
-64.826674	-3.040509	2015-06-03 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-03 22:00:00	2015-06-03 18:00:00	93	21600	111985	296986.712375426	9663757.53624473	-64.826674	-3.040509
-64.82676	-3.040767	2015-06-04 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-04 04:01:00	2015-06-04 00:01:00	93	21660	111986	296977.199516195	9663728.98799659	-64.82676	-3.040767
-64.826503	-3.040595	2015-06-04 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-04 10:00:00	2015-06-04 06:00:00	93	21540	111987	297005.739544734	9663748.05771328	-64.826503	-3.040595
-64.826674	-3.039308	2015-06-04 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-04 16:00:00	2015-06-04 12:00:00	93	21600	111988	296986.487739463	9663890.35414594	-64.826674	-3.039308
-64.826674	-3.039308	2015-06-04 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-04 22:00:00	2015-06-04 18:00:00	93	21600	111989	296986.487739463	9663890.35414594	-64.826674	-3.039308
-64.828734	-3.029437	2015-06-05 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-05 04:01:00	2015-06-05 00:01:00	93	21660	111990	296755.619951053	9664981.59603785	-64.828734	-3.029437
-64.834313	-3.026776	2015-06-05 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-05 16:00:00	2015-06-05 12:00:00	93	43140	111991	296134.863611349	9665274.82748409	-64.834313	-3.026776
-64.834399	-3.026776	2015-06-05 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-05 22:00:00	2015-06-05 18:00:00	93	21600	111992	296125.302320075	9665274.81131504	-64.834399	-3.026776
-64.838519	-3.024201	2015-06-06 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-06 04:00:00	2015-06-06 00:00:00	93	21600	111993	295666.76676092	9665558.80540567	-64.838519	-3.024201
-64.827361	-3.034329	2015-06-06 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-06 10:01:00	2015-06-06 06:01:00	93	21660	111994	296909.179100499	9664440.84990545	-64.827361	-3.034329
-64.811482	-3.035531	2015-06-10 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-10 04:01:00	2015-06-10 00:01:00	93	324000	111995	298674.76710774	9664310.891007	-64.811482	-3.035531
-64.820666	-3.033471	2015-06-10 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-10 10:01:00	2015-06-10 06:01:00	93	21600	111996	297653.345405936	9664536.99005122	-64.820666	-3.033471
-64.820409	-3.033385	2015-06-10 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-10 16:00:00	2015-06-10 12:00:00	93	21540	111997	297681.901709825	9664546.54876794	-64.820409	-3.033385
-64.82058	-3.033385	2015-06-10 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-10 22:00:00	2015-06-10 18:00:00	93	21600	111998	297662.890567536	9664546.51679179	-64.82058	-3.033385
-64.821095	-3.03184	2015-06-11 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-11 04:01:00	2015-06-11 00:01:00	93	21660	111999	297605.347374162	9664717.280584	-64.821095	-3.03184
-64.828563	-3.029437	2015-06-11 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-11 10:00:00	2015-06-11 06:00:00	93	21540	112000	296774.631248676	9664981.62811581	-64.828563	-3.029437
-64.828649	-3.029437	2015-06-11 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-11 16:00:00	2015-06-11 12:00:00	93	21600	112001	296765.070011501	9664981.61198341	-64.828649	-3.029437
-64.849162	-3.012357	2015-06-14 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-14 22:00:00	2015-06-14 18:00:00	93	280800	112002	294481.265592902	9666866.63294446	-64.849162	-3.012357
-64.840751	-3.039393	2015-06-21 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-21 22:00:00	2015-06-21 18:00:00	93	604800	112003	295421.472403258	9663878.29733901	-64.840751	-3.039393
-64.834313	-3.0442	2015-06-22 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-22 04:01:00	2015-06-22 00:01:00	93	21660	112004	296138.131507261	9663347.90923924	-64.834313	-3.0442
-64.832768	-3.049264	2015-06-22 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-22 10:00:00	2015-06-22 06:00:00	93	21540	112005	296310.850852217	9662788.17442965	-64.832768	-3.049264
-64.832854	-3.049264	2015-06-22 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-22 16:00:00	2015-06-22 12:00:00	93	21600	112006	296301.289767453	9662788.15815466	-64.832854	-3.049264
-64.832854	-3.04935	2015-06-22 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-22 22:00:00	2015-06-22 18:00:00	93	21600	112007	296301.305957328	9662778.64742968	-64.832854	-3.04935
-64.824357	-3.05759	2015-06-23 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-23 10:01:00	2015-06-23 06:01:00	93	43260	112008	297247.507192677	9661868.99588065	-64.824357	-3.05759
-64.822383	-3.058877	2015-06-23 12:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-23 16:02:00	2015-06-23 12:02:00	93	21660	112009	297467.206193439	9661727.0402362	-64.822383	-3.058877
-64.818263	-3.064456	2015-06-24 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-24 10:01:00	2015-06-24 06:01:00	93	64740	112010	297926.287705933	9661110.84128211	-64.818263	-3.064456
-64.817662	-3.064971	2015-06-24 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-06-24 16:00:00	2015-06-24 12:00:00	93	21540	112011	297993.199261134	9661054.00136171	-64.817662	-3.064971
-64.850535	-3.036904	2015-07-12 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-12 22:01:00	2015-07-12 18:01:00	93	1576860	112012	294333.243131676	9664151.69956059	-64.850535	-3.036904
-64.851737	-3.035188	2015-07-13 00:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-13 04:01:00	2015-07-13 00:01:00	93	21600	112013	294199.282433932	9664341.24485089	-64.851737	-3.035188
-64.851737	-3.035188	2015-07-13 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-13 10:00:00	2015-07-13 06:00:00	93	21540	112014	294199.282433932	9664341.24485089	-64.851737	-3.035188
-64.851823	-3.035274	2015-07-13 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-13 16:00:00	2015-07-13 12:00:00	93	21600	112015	294189.737405261	9664331.71765865	-64.851823	-3.035274
-64.851823	-3.035188	2015-07-13 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-13 22:00:00	2015-07-13 18:00:00	93	21600	112016	294189.721122979	9664341.22848279	-64.851823	-3.035188
-64.851136	-3.034844	2015-07-14 00:02:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-14 04:02:00	2015-07-14 00:02:00	93	21720	112017	294266.035319295	9664379.40249768	-64.851136	-3.034844
-64.851136	-3.032269	2015-07-14 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-14 10:00:00	2015-07-14 06:00:00	93	21480	112018	294265.548247277	9664664.17414852	-64.851136	-3.032269
-64.851308	-3.029008	2015-07-14 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-14 16:00:00	2015-07-14 12:00:00	93	21600	112019	294245.809283665	9665024.77850158	-64.851308	-3.029008
-64.851394	-3.029094	2015-07-14 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-14 22:00:00	2015-07-14 18:00:00	93	21600	112020	294236.264166039	9665015.25134961	-64.851394	-3.029094
-64.843583	-3.020768	2015-07-15 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-15 10:00:00	2015-07-15 06:00:00	93	43200	112021	295103.114555502	9665937.50762576	-64.843583	-3.020768
-64.843583	-3.020768	2015-07-15 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-15 16:01:00	2015-07-15 12:01:00	93	21660	112022	295103.114555502	9665937.50762576	-64.843583	-3.020768
-64.843669	-3.020768	2015-07-15 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-15 22:00:00	2015-07-15 18:00:00	93	21540	112023	295093.553161786	9665937.491407	-64.843669	-3.020768
-64.823928	-3.040938	2015-07-24 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-24 16:00:00	2015-07-24 12:00:00	93	756000	112024	297292.081367348	9663710.60950355	-64.823928	-3.040938
-64.824014	-3.040938	2015-07-24 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-24 22:00:00	2015-07-24 18:00:00	93	21600	112025	297282.520256154	9663710.59335125	-64.824014	-3.040938
-64.808221	-3.067718	2015-07-28 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-28 04:00:00	2015-07-28 00:00:00	93	280800	112026	299043.292382766	9660751.99150042	-64.808221	-3.067718
-64.808307	-3.067632	2015-07-28 06:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-28 10:01:00	2015-07-28 06:01:00	93	21660	112027	299033.715523294	9660761.48594523	-64.808307	-3.067632
-64.811225	-3.068061	2015-07-28 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-28 16:00:00	2015-07-28 12:00:00	93	21540	112028	298709.39566904	9660713.49493451	-64.811225	-3.068061
-64.811311	-3.068061	2015-07-28 18:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-28 22:01:00	2015-07-28 18:01:00	93	21660	112029	298699.834865575	9660713.47875237	-64.811311	-3.068061
-64.816031	-3.087201	2015-07-31 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-31 10:00:00	2015-07-31 06:00:00	93	215940	112030	298178.704890523	9658595.91898847	-64.816031	-3.087201
-64.816031	-3.087115	2015-07-31 12:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-31 16:00:00	2015-07-31 12:00:00	93	21600	112031	298178.688650563	9658605.42963046	-64.816031	-3.087115
-64.816203	-3.086944	2015-07-31 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-07-31 22:00:00	2015-07-31 18:00:00	93	21600	112032	298159.535039841	9658624.30767553	-64.816203	-3.086944
-64.813113	-3.090892	2015-08-01 00:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-08-01 04:00:00	2015-08-01 00:00:00	93	21600	112033	298503.796268703	9658188.28963601	-64.813113	-3.090892
-64.813113	-3.090892	2015-08-01 06:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-08-01 10:00:00	2015-08-01 06:00:00	93	21600	112034	298503.796268703	9658188.28963601	-64.813113	-3.090892
-64.813113	-3.09072	2015-08-01 12:01:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-08-01 16:01:00	2015-08-01 12:01:00	93	21660	112035	298503.763802778	9658207.31089046	-64.813113	-3.09072
-64.813113	-3.090892	2015-08-01 18:00:00	93	Male	7	50	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-08-01 22:00:00	2015-08-01 18:00:00	93	21540	112036	298503.796268703	9658188.28963601	-64.813113	-3.090892
-64.867343	-2.990311	2015-01-22 13:31:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-22 17:31:00	2015-01-22 13:31:00	94	NA	112037	292455.725961425	9669301.29533443	-64.867343	-2.990311
-64.874896	-2.973538	2015-01-24 06:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-24 10:01:00	2015-01-24 06:01:00	94	145800	112038	291612.795753691	9671154.82934215	-64.874896	-2.973538
-64.874792	-2.973263	2015-01-24 12:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-24 16:02:00	2015-01-24 12:02:00	94	21660	112039	291624.307431383	9671185.26186284	-64.874792	-2.973263
-64.876214	-2.971646	2015-01-24 18:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-24 22:01:00	2015-01-24 18:01:00	94	21540	112040	291465.897432585	9671363.82122564	-64.876214	-2.971646
-64.876219	-2.971767	2015-01-25 00:00:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-25 04:00:00	2015-01-25 00:00:00	94	21540	112041	291465.364228252	9671350.43860144	-64.876219	-2.971767
-64.876444	-2.965519	2015-01-25 06:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-25 10:01:00	2015-01-25 06:01:00	94	21660	112042	291439.174966998	9672041.3774671	-64.876444	-2.965519
-64.876595	-2.965414	2015-01-25 12:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-25 16:02:00	2015-01-25 12:02:00	94	21660	112043	291422.366099193	9672052.96121228	-64.876595	-2.965414
-64.876716	-2.965406	2015-01-25 18:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-25 22:01:00	2015-01-25 18:01:00	94	21540	112044	291408.911012175	9672053.82314677	-64.876716	-2.965406
-64.87755	-2.965341	2015-01-26 00:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-26 04:01:00	2015-01-26 00:01:00	94	21600	112045	291316.169111268	9672060.85443384	-64.87755	-2.965341
-64.881205	-2.943427	2015-01-26 12:00:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-26 16:00:00	2015-01-26 12:00:00	94	43140	112046	290905.678438544	9674483.69264183	-64.881205	-2.943427
-64.884216	-2.938403	2015-01-27 00:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-27 04:01:00	2015-01-27 00:01:00	94	43260	112047	290569.949799504	9675038.74601011	-64.884216	-2.938403
-64.899035	-2.935386	2015-01-27 06:00:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-27 10:00:00	2015-01-27 06:00:00	94	21540	112048	288921.653618938	9675369.61777009	-64.899035	-2.935386
-64.899555	-2.934865	2015-01-27 12:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-27 16:02:00	2015-01-27 12:02:00	94	21720	112049	288863.736387782	9675427.13896201	-64.899555	-2.934865
-64.899054	-2.937277	2015-01-27 18:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-27 22:01:00	2015-01-27 18:01:00	94	21540	112050	288919.896203341	9675160.48132733	-64.899054	-2.937277
-64.875898	-2.94735	2015-01-28 12:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-28 16:02:00	2015-01-28 12:02:00	94	64860	112051	291496.488538049	9674050.83275468	-64.875898	-2.94735
-64.876511	-2.931759	2015-01-28 18:00:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-28 22:00:00	2015-01-28 18:00:00	94	21480	112052	291425.432981949	9675774.96341696	-64.876511	-2.931759
-64.879434	-2.930106	2015-01-29 00:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-29 04:01:00	2015-01-29 00:01:00	94	21660	112053	291100.117577122	9675957.22781699	-64.879434	-2.930106
-64.881379	-2.925513	2015-01-29 12:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-29 16:02:00	2015-01-29 12:02:00	94	43260	112054	290882.999954616	9676464.81689341	-64.881379	-2.925513
-64.876444	-2.924277	2015-01-29 18:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-29 22:01:00	2015-01-29 18:01:00	94	21540	112055	291431.49794713	9676602.42774425	-64.876444	-2.924277
-64.848562	-2.936457	2015-01-30 06:00:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-30 10:00:00	2015-01-30 06:00:00	94	43140	112056	294533.916202702	9675260.57753422	-64.848562	-2.936457
-64.848501	-2.936412	2015-01-30 12:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-30 16:01:00	2015-01-30 12:01:00	94	21660	112057	294540.69042925	9675265.56532476	-64.848501	-2.936412
-64.842644	-2.960429	2015-01-30 18:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-30 22:01:00	2015-01-30 18:01:00	94	21600	112058	295196.311421297	9672610.59428426	-64.842644	-2.960429
-64.852007	-3.010269	2015-01-31 06:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-01-31 10:01:00	2015-01-31 06:01:00	94	43200	112059	294164.565426004	9667097.00976592	-64.852007	-3.010269
-64.841867	-2.97594	2015-02-01 00:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-01 04:02:00	2015-02-01 00:02:00	94	64860	112060	295285.558565197	9670895.37264161	-64.841867	-2.97594
-64.870469	-2.967278	2015-02-01 12:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-01 16:01:00	2015-02-01 12:01:00	94	43140	112061	292103.842818392	9671847.97032003	-64.870469	-2.967278
-64.881845	-2.950059	2015-02-02 12:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-02 16:02:00	2015-02-02 12:02:00	94	86460	112062	290835.756219935	9673750.1217498	-64.881845	-2.950059
-64.88237	-2.950173	2015-02-02 18:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-02 22:01:00	2015-02-02 18:01:00	94	21540	112063	290777.403555598	9673737.41545377	-64.88237	-2.950173
-64.885219	-2.947785	2015-02-03 00:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-03 04:01:00	2015-02-03 00:01:00	94	21600	112064	290460.17987958	9674000.9751298	-64.885219	-2.947785
-64.882323	-2.933597	2015-02-03 06:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-03 10:02:00	2015-02-03 06:02:00	94	21660	112065	290779.537346442	9675570.60941116	-64.882323	-2.933597
-64.878521	-2.933181	2015-02-03 12:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-03 16:02:00	2015-02-03 12:02:00	94	21600	112066	291202.204805874	9675617.32620734	-64.878521	-2.933181
-64.914671	-2.936698	2015-02-04 06:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-04 10:01:00	2015-02-04 06:01:00	94	64740	112067	287183.310217151	9675221.55319411	-64.914671	-2.936698
-64.911231	-2.946828	2015-02-04 12:00:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-04 16:00:00	2015-02-04 12:00:00	94	21540	112068	287567.72886833	9674101.88460116	-64.911231	-2.946828
-64.909858	-2.950328	2015-02-04 18:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-04 22:01:00	2015-02-04 18:01:00	94	21660	112069	287721.057664633	9673715.06563766	-64.909858	-2.950328
-64.903204	-2.948186	2015-02-05 00:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-05 04:01:00	2015-02-05 00:01:00	94	21600	112070	288460.511538172	9673953.22577471	-64.903204	-2.948186
-64.856334	-2.931155	2015-02-06 06:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-06 10:01:00	2015-02-06 06:01:00	94	108000	112071	293668.790207186	9675845.49963716	-64.856334	-2.931155
-64.856196	-2.931101	2015-02-06 12:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-06 16:01:00	2015-02-06 12:01:00	94	21600	112072	293684.124363294	9675851.4969842	-64.856196	-2.931101
-64.854865	-2.931418	2015-02-06 18:00:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-06 22:00:00	2015-02-06 18:00:00	94	21540	112073	293832.17464527	9675816.68480793	-64.854865	-2.931418
-64.853274	-2.931815	2015-02-07 06:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-07 10:01:00	2015-02-07 06:01:00	94	43260	112074	294009.148403875	9675773.07308378	-64.853274	-2.931815
-64.852449	-2.931915	2015-02-07 12:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-07 16:02:00	2015-02-07 12:02:00	94	21660	112075	294100.897218969	9675762.16578016	-64.852449	-2.931915
-64.852617	-2.925036	2015-02-07 18:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-07 22:01:00	2015-02-07 18:01:00	94	21540	112076	294080.96039102	9676522.88923438	-64.852617	-2.925036
-64.910173	-2.935881	2015-02-08 06:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-08 10:01:00	2015-02-08 06:01:00	94	43200	112077	287683.29670428	9675312.76449151	-64.910173	-2.935881
-64.872555	-2.973896	2015-02-09 06:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-09 10:01:00	2015-02-09 06:01:00	94	86400	112078	291873.148561919	9671115.6790659	-64.872555	-2.973896
-64.866688	-2.976021	2015-02-09 12:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-09 16:02:00	2015-02-09 12:02:00	94	21660	112079	292525.870667788	9670881.77622819	-64.866688	-2.976021
-64.837502	-2.958561	2015-02-10 06:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-10 10:02:00	2015-02-10 06:02:00	94	64800	112080	295767.681812487	9672818.12490617	-64.837502	-2.958561
-64.839378	-2.967741	2015-02-10 12:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-10 16:02:00	2015-02-10 12:02:00	94	21600	112081	295560.784226236	9671802.56248058	-64.839378	-2.967741
-64.865118	-2.964145	2015-02-11 06:00:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-11 10:00:00	2015-02-11 06:00:00	94	64680	112082	292698.214926628	9672195.45843241	-64.865118	-2.964145
-64.873395	-2.963955	2015-02-11 18:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-11 22:01:00	2015-02-11 18:01:00	94	43260	112083	291777.890145657	9672214.91781027	-64.873395	-2.963955
-64.833496	-2.968131	2015-02-13 00:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-13 04:02:00	2015-02-13 00:02:00	94	108060	112084	296214.839445452	9671760.51811965	-64.833496	-2.968131
-64.838003	-2.957375	2015-02-13 06:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-13 10:01:00	2015-02-13 06:01:00	94	21540	112085	295711.760977834	9672949.19237037	-64.838003	-2.957375
-64.848858	-2.952405	2015-02-13 12:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-13 16:01:00	2015-02-13 12:01:00	94	21600	112086	294503.929085157	9673496.82376153	-64.848858	-2.952405
-64.861249	-2.939906	2015-02-14 00:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-14 04:02:00	2015-02-14 00:02:00	94	43260	112087	293123.907138228	9674876.80745867	-64.861249	-2.939906
-64.886873	-2.920571	2015-02-14 06:00:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-14 10:00:00	2015-02-14 06:00:00	94	21480	112088	290271.197777152	9677010.34179484	-64.886873	-2.920571
-64.878966	-2.915772	2015-02-15 00:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-15 04:01:00	2015-02-15 00:01:00	94	64860	112089	291149.502760557	9677542.54777257	-64.878966	-2.915772
-64.890522	-2.90715	2015-02-15 06:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-15 10:01:00	2015-02-15 06:01:00	94	21600	112090	289862.968021452	9678493.93147049	-64.890522	-2.90715
-64.890443	-2.907375	2015-02-15 12:02:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-15 16:02:00	2015-02-15 12:02:00	94	21660	112091	289871.793951424	9678469.06270863	-64.890443	-2.907375
-64.890345	-2.907236	2015-02-15 18:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-15 22:01:00	2015-02-15 18:01:00	94	21540	112092	289882.665161126	9678484.45340347	-64.890345	-2.907236
-64.890369	-2.907149	2015-02-16 00:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-16 04:01:00	2015-02-16 00:01:00	94	21600	112093	289879.980415277	9678494.07054308	-64.890369	-2.907149
-64.893986	-2.904361	2015-02-16 06:01:00	94	Male	7	NA	Resident	OUF	Mamiraua	Amazonia_flood	Brazil	2015-02-16 10:01:00	2015-02-16 06:01:00	94	21600	112094	289477.27687317	9678801.73108771	-64.893986	-2.904361
